quarter,change_perc_mean,change_perc_stdv
2009Q4,-1.1346341463414635,4.526940521787853
2010Q1,1.073793103448276,4.145281751407026
2010Q2,1.07,5.266503801867228
2010Q3,-0.13437500000000002,4.3527163111917
2010Q4,-0.049384615384615374,4.2436893872413215
2011Q1,-0.47614035087719303,3.022287895420788
2011Q2,-0.40557377049180326,3.6796116301362405
2011Q3,-0.08630769230769232,3.069598695895956
2011Q4,-0.6084615384615384,3.0098765707506754
2012Q1,0.7445762711864407,3.760398604162311
2012Q2,0.20370967741935483,3.691587793744205
2012Q3,-0.22624999999999998,3.270169404863903
2012Q4,0.22246153846153846,1.9807337898248336
2013Q1,0.12896551724137928,2.5904559577351463
2013Q2,0.06196721311475409,1.191421867171226
2013Q3,-0.016499999999999997,1.230678226956618
2013Q4,0.5005000000000001,2.919733807811009
2014Q1,0.9166071428571428,3.7280705596062154
2014Q2,-0.10868852459016391,3.025965672535979
2014Q3,1.5726562499999999,3.7986422980496264
2014Q4,0.0986363636363636,3.8337540896072637
2015Q1,0.17285714285714285,2.390961551940378
2015Q2,0.10098360655737704,2.2273494748377742
2015Q3,0.06199999999999995,2.0246552175617456
2015Q4,0.049696969696969684,2.21301393488398
2016Q1,0.018305084745762715,1.941097407833475
2016Q2,0.5756451612903225,2.116927576425009
2016Q3,0.7378461538461538,3.0454902583100707
2016Q4,-0.2629230769230769,2.6503954440074384
2017Q1,0.6716949152542373,2.9074032450722167
2017Q2,0.30870967741935484,2.687902152219238
2017Q3,0.15349206349206346,1.6607597937925678
2017Q4,0.10354838709677419,1.6877777578565816
2018Q1,-0.054210526315789466,2.713710524729945
2018Q2,-0.46951612903225803,2.442567466336281
2018Q3,0.08265625000000004,2.9723205846170253
2018Q4,-0.5981538461538461,2.054421977944536
2019Q1,0.4625862068965517,2.1030583914150243
2019Q2,-0.4542622950819672,2.1549860471446167
2019Q3,0.33184615384615385,1.7793098137934098
2019Q4,-0.13166666666666665,1.5744484585777803
2020Q1,-0.506271186440678,2.265037792411424
2020Q2,0.24806451612903227,2.1521646279811795
2020Q3,0.2147692307692308,1.9155564691594091
2020Q4,1.2086363636363635,4.00087216890119
2021Q1,0.42293103448275865,2.9331618821229872
2021Q2,-0.3156451612903226,2.2788425455557952
2021Q3,-0.16656249999999997,2.2352012222545548
2021Q4,0.24833333333333335,2.6207500883603965
2022Q1,0.16431034482758616,2.3588088817436783
2022Q2,-0.2241935483870968,2.523447776998047
2022Q3,-0.012187499999999971,3.149915830949058
