,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q3,119075.0,14792.0,8049959.437533802,,
1,2010Q4,107972.0,13413.0,8049802.430477895,-157.00705590751022,-0.0019504460794348855
2,2011Q1,115166.0,14306.0,8050188.73200056,386.3015226647258,0.0047986641745320375
3,2011Q2,122518.0,15220.0,8049802.890932983,-385.8410675767809,-0.004793174103820341
4,2011Q3,128230.0,15929.0,8050097.30679892,294.4158659372479,0.0036572957408675206
5,2011Q4,117047.0,14540.0,8050000.0,-97.30679892003536,-0.0012087801108078926
6,2012Q1,132032.0,16401.0,8050240.8389732335,240.83897323347628,0.002991698982066654
7,2012Q2,141680.0,17600.0,8050000.0,-240.83897323347628,-0.002991788487372376
8,2012Q3,146157.0,18156.0,8050066.093853272,66.09385327156633,0.0008210349145087531
9,2012Q4,156648.0,19459.0,8050156.739811912,90.64595864061266,0.0011260148289079222
10,2013Q1,168180.0,20892.0,8049971.280873061,-185.45893885102123,-0.00230384596888782
11,2013Q2,163817.0,20350.0,8049975.42997543,4.14910236839205,5.154180164255128e-05
12,2013Q3,173105.0,21504.0,8049897.693452381,-77.73652304895222,-0.0009656833665374592
13,2013Q4,183170.0,22754.0,8050013.184495034,115.4910426530987,0.001434668987568165
14,2014Q1,194112.0,24113.0,8050097.457802845,84.27330781146884,0.0010468607150809575
15,2014Q2,188667.0,23437.0,8049963.732559628,-133.7252432173118,-0.0016611906296724582
16,2014Q3,202113.0,25107.0,8050065.7187238615,101.98616423364729,0.0012668985297403842
17,2014Q4,212588.0,26408.0,8050136.322326568,70.6036027064547,0.0008770485353228101
18,2015Q1,224355.0,27870.0,8050053.82131324,-82.50101332832128,-0.0010248504564018249
19,2015Q2,222229.0,25562.0,8693725.060636884,643671.239323644,7.4038600810834705
20,2015Q3,237278.0,27293.0,8693730.993294984,5.932658100500703,6.824064495527006e-05
21,2015Q4,258885.0,29779.0,8693542.42922865,-188.56406633369625,-0.0021690130101593916
22,2016Q1,259535.0,29853.0,8693766.120657891,223.69142924062908,0.002573009512058296
23,2016Q2,269003.0,28652.0,9388629.066033784,694862.9453758933,7.401111924740651
24,2016Q3,279035.0,29720.0,9388795.42395693,166.35792314633727,0.001771877175232191
25,2016Q4,296675.0,31278.0,9485101.349191125,96305.92523419484,1.0153389161456632
26,2017Q1,303032.0,31956.0,9482788.83464764,-2312.5145434848964,-0.024386439303969002
27,2017Q2,295415.0,31165.0,9479063.05150008,-3725.7831475604326,-0.0393053947137826
28,2017Q3,304961.0,0.0,inf,inf,
29,2017Q4,283521.0,29999.0,9451015.033834461,-inf,-inf
30,2018Q1,285825.0,30294.0,9435036.640918994,-15978.3929154668,-0.1693516784679966
31,2018Q2,272919.0,28919.0,9437359.521421902,2322.8805029075593,0.024613669720167416
32,2018Q3,273920.0,29026.0,9437056.432164267,-303.0892576351762,-0.003211692754132091
33,2018Q4,284932.0,30230.0,9425471.386040358,-11585.046123908833,-0.12291211388182584
34,2019Q1,289440.0,30711.0,9424636.123864414,-835.2621759437025,-0.008862540314195358
35,2019Q2,287662.0,30521.0,9425051.603813767,415.4799493532628,0.0044082511886209975
36,2019Q3,281407.0,29855.0,9425791.324736224,739.7209224570543,0.007847838944999718
37,2019Q4,281569.0,29990.0,9388762.920973659,-37028.403762565926,-0.39439065693998704
38,2020Q1,281130.0,29943.0,9388838.793708045,75.8727343864739,0.0008081162756497662
39,2020Q2,279720.0,29793.0,9388782.599939583,-56.19376846216619,-0.0005985202859263969
40,2020Q3,281361.0,29968.0,9388714.628937533,-67.97100204974413,-0.0007239649380783875
41,2020Q4,290880.0,30982.0,9388677.29649474,-37.33244279399514,-0.00039763261229495235
42,2021Q1,293449.0,31256.0,9388565.395444075,-111.9010506644845,-0.0011918865763962828
43,2021Q2,294138.0,31329.0,9388681.413386958,116.01794288307428,0.001235721373159481
44,2021Q3,290112.0,30900.0,9388737.86407767,56.45069071277976,0.0006012596318059558
45,2021Q4,295328.0,31456.0,9388606.307222787,-131.55685488320887,-0.001401239444687337
46,2022Q1,294779.0,31673.0,9306949.136488492,-81657.17073429562,-0.8773785000516812
47,2022Q2,294512.0,31635.0,9309688.636004426,2739.499515933916,0.029426328022820608
