Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DPR,DPR,DPR,DPR,DPR,DPR,DPR,DPR,DPR,DPR,DPR,DPR
date,,,,,,,,,,,,
2007-11-30,28.33,0.0,0.0,99.0,104.0,98.0,100.0,45962000000,0,456960,0,456960
2007-12-03,27.47,-3.0,-3.03,96.0,97.0,95.0,96.0,17826000000,0,186050,0,186050
2007-12-04,27.18,-1.0,-1.04,95.0,97.0,95.0,96.0,12162000000,0,126880,0,126880
2007-12-05,26.75,-1.5,-1.58,93.5,94.5,93.0,94.5,7108000000,0,75740,0,75740
2007-12-06,26.04,-2.5,-2.67,91.0,92.0,91.0,91.0,10915000000,0,119550,0,119550
2007-12-07,26.32,1.0,1.1,92.0,93.0,90.0,90.0,8315000000,0,91490,0,91490
2007-12-10,25.61,-2.5,-2.72,89.5,91.0,89.0,91.0,10118000000,0,112090,0,112090
2007-12-11,24.61,-3.5,-3.91,86.0,88.0,86.0,87.5,5213000000,0,59930,0,59930
2007-12-12,25.04,1.5,1.74,87.5,89.0,84.5,85.0,5048000000,0,58290,0,58290
2007-12-13,24.18,-3.0,-3.43,84.5,87.0,84.5,87.0,5536000000,0,64800,0,64800
2007-12-14,23.46,-2.5,-2.96,82.0,84.0,82.0,83.5,7428000000,0,89610,0,89610
2007-12-17,22.46,-3.5,-4.27,78.5,80.5,78.5,80.0,9980000000,0,125770,0,125770
2007-12-18,23.18,2.5,3.18,81.0,81.0,78.5,78.5,2789000000,0,35090,0,35090
2007-12-19,24.32,4.0,4.94,85.0,85.0,83.0,83.0,6671000000,0,78920,0,78920
2007-12-20,23.75,-2.0,-2.35,83.0,86.0,82.0,86.0,7231000000,0,85820,0,85820
2007-12-21,24.03,1.0,1.2,84.0,84.5,82.5,82.5,4600000000,0,55120,0,55120
2007-12-24,23.89,-0.5,-0.6,83.5,84.0,83.5,84.0,3366000000,0,40280,0,40280
2007-12-25,23.75,-0.5,-0.6,83.0,83.5,82.5,82.5,4398000000,0,53110,0,53110
2007-12-26,24.03,1.0,1.2,84.0,84.0,83.0,83.0,3392000000,0,40630,0,40630
2007-12-27,24.18,0.5,0.6,84.5,85.0,84.0,84.0,9400000000,0,111370,0,111370
2007-12-28,24.32,0.5,0.59,85.0,85.5,84.5,85.0,9563000000,0,112470,0,112470
2008-01-02,24.61,1.0,1.18,86.0,87.0,86.0,86.5,12406000000,0,143780,0,143780
2008-01-03,24.61,0.0,0.0,86.0,87.0,86.0,87.0,8266000000,0,95550,0,95550
2008-01-04,24.32,-1.0,-1.16,85.0,86.0,85.0,86.0,2464000000,0,28890,0,28890
