Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DHC,DHC,DHC,DHC,DHC,DHC,DHC,DHC,DHC,DHC,DHC,DHC
date,,,,,,,,,,,,
2009-07-23,2.7,0.0,0.0,17.4,17.4,14.0,14.0,474288000,0,31510,0,31510
2009-07-24,2.82,0.8,4.6,18.2,18.2,18.0,18.0,456186000,0,25230,0,25230
2009-07-27,2.68,-0.9,-4.95,17.3,19.0,17.3,17.3,471732000,0,27240,0,27240
2009-07-28,2.56,-0.8,-4.62,16.5,18.0,16.5,17.5,132750000,0,7790,0,7790
2009-07-29,2.46,-0.6,-3.64,15.9,17.0,15.9,17.0,117282000,0,7130,0,7130
2009-07-30,2.36,-0.7,-4.4,15.2,15.3,15.2,15.3,301856000,0,19850,0,19850
2009-07-31,2.46,0.7,4.61,15.9,15.9,15.8,15.8,87766000,0,5520,0,5520
2009-08-03,2.48,0.1,0.63,16.0,16.2,16.0,16.0,29100000,0,1800,0,1800
2009-08-04,2.36,-0.8,-5.0,15.2,16.3,15.2,16.3,221680000,0,14300,0,14300
2009-08-05,2.36,0.0,0.0,15.2,15.5,15.2,15.2,185299000,0,12190,0,12190
2009-08-06,2.46,0.7,4.61,15.9,15.9,15.2,15.2,82840000,0,5320,0,5320
2009-08-07,2.46,0.0,0.0,15.9,15.9,15.3,15.9,174725000,0,11350,0,11350
2009-08-10,2.46,0.0,0.0,15.9,15.9,15.5,15.9,133376000,0,8480,0,8480
2009-08-11,2.48,0.1,0.63,16.0,16.1,15.4,15.4,109256000,0,6870,0,6870
2009-08-12,2.48,0.0,0.0,16.0,16.2,15.3,16.0,395921000,0,25190,0,25190
2009-08-13,2.43,-0.3,-1.88,15.7,16.1,15.7,16.0,135450000,0,8550,0,8550
2009-08-14,2.4,-0.2,-1.27,15.5,15.7,15.5,15.6,363912000,0,23420,0,23420
2009-08-17,2.43,0.2,1.29,15.7,15.7,15.5,15.5,56657000,0,3610,0,3610
2009-08-18,2.43,0.0,0.0,15.7,15.7,15.5,15.5,226662000,0,14520,0,14520
2009-08-19,2.42,-0.1,-0.64,15.6,15.8,15.4,15.7,191640000,0,12400,0,12400
2009-08-20,2.43,0.1,0.64,15.7,15.8,15.4,15.8,207308000,0,13410,0,13410
2009-08-21,2.37,-0.4,-2.55,15.3,15.7,15.3,15.7,588085000,0,38050,0,38050
2009-08-24,2.42,0.3,1.96,15.6,15.9,15.5,15.9,430170000,0,27600,0,27600
2009-08-25,2.4,-0.1,-0.64,15.5,15.5,15.3,15.5,562750000,0,36500,0,36500
2009-08-26,2.4,0.0,0.0,15.5,15.7,15.5,15.7,124230000,0,7980,0,7980
2009-08-27,2.42,0.1,0.65,15.6,15.6,15.0,15.5,138313000,0,8930,0,8930
2009-08-28,2.53,0.7,4.49,16.3,16.3,15.6,15.6,997380000,0,62220,0,62220
2009-08-31,2.65,0.8,4.91,17.1,17.1,17.0,17.1,4647447000,0,272010,0,272010
2009-09-01,2.73,0.5,2.92,17.6,17.8,17.2,17.8,1398220000,0,79400,0,79400
2009-09-03,2.85,0.8,4.55,18.4,18.4,17.0,17.0,3681959000,0,202170,0,202170
2009-09-04,2.85,0.0,0.0,18.4,19.3,18.4,19.3,2975181000,0,156140,0,156140
2009-09-07,2.71,-0.9,-4.89,17.5,18.4,17.5,17.6,898888000,0,51300,0,51300
2009-09-08,2.74,0.2,1.14,17.7,18.0,16.7,18.0,937954000,0,55620,0,55620
2009-09-09,2.62,-0.8,-4.52,16.9,17.7,16.9,17.7,2216521000,0,130470,0,130470
2009-09-10,2.62,0.0,0.0,16.9,17.5,16.9,16.9,494341000,0,29170,0,29170
2009-09-11,2.65,0.2,1.18,17.1,17.6,17.0,17.0,624360000,0,36240,0,36240
2009-09-14,2.65,0.0,0.0,17.1,17.3,17.1,17.3,842412000,0,49060,0,49060
2009-09-15,2.63,-0.1,-0.58,17.0,17.1,16.9,16.9,661860000,0,38930,0,38930
