,quarter,amihud,ln_amihud
0,2017Q1,37.434626042848144,3.6225961061268936
1,2017Q2,12.025489670451291,2.4870285361981965
2,2017Q3,4.050232249431101,1.3987742250127986
3,2017Q4,11.18984428266811,2.4150066064690203
4,2018Q1,2.420477127115966,0.8839646807003987
5,2018Q2,18.218285456381786,2.9024257851197097
6,2018Q3,1.3206763557940844,0.2781439961240563
7,2018Q4,11.828566220425042,2.470517472033573
8,2019Q1,14.38850783515607,2.6664298209538995
9,2019Q2,0.41054510861588606,-0.8902694691209764
10,2019Q3,0.02167800466235857,-3.8314571425153217
11,2019Q4,0.1544486730036417,-1.8678934514081513
12,2020Q1,0.7004908781596173,-0.3559739351890512
13,2020Q2,0.8915473720603857,-0.11479670561409124
14,2020Q3,0.346996089526111,-1.0584417684759795
15,2020Q4,0.026590925106257164,-3.6271852828221838
16,2021Q1,0.017294964213157224,-4.05733990579681
17,2021Q2,0.01924718602536108,-3.9503904094344775
18,2021Q3,0.037518297973265544,-3.28292651905894
19,2021Q4,0.052370433174859475,-2.949413099293605
20,2022Q1,0.0737872807343766,-2.606568910001969
21,2022Q2,0.20322474815660221,-1.5934427785846041
22,2022Q3,0.16772765209121102,-1.7854137335180198
