Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PTB,PTB,PTB,PTB,PTB,PTB,PTB,PTB,PTB,PTB,PTB,PTB
date,,,,,,,,,,,,
2011-07-22,1.44,-4.0,-20.0,16.0,16.0,16.0,16.0,713920000,0,44620,0,44620
2011-07-25,1.37,-0.8,-5.0,15.2,15.2,15.2,15.2,76760000,0,5050,0,5050
2011-07-26,1.3,-0.7,-4.61,14.5,14.5,14.5,14.5,1363435000,0,94030,0,94030
2011-07-27,1.3,0.0,0.0,14.5,14.5,13.8,13.8,1651342000,0,119560,0,119560
2011-07-28,1.32,0.2,1.38,14.7,15.0,14.5,14.5,760190000,0,51380,0,51380
2011-07-29,1.32,0.0,0.0,14.7,14.7,14.3,14.4,108550000,0,7500,0,7500
2011-08-01,1.26,-0.7,-4.76,14.0,14.6,14.0,14.6,1128430000,0,79830,0,79830
2011-08-02,1.2,-0.7,-5.0,13.3,13.5,13.3,13.5,741458000,0,55710,0,55710
2011-08-03,1.25,0.6,4.51,13.9,13.9,13.9,13.9,5699000,0,410,0,410
2011-08-04,1.3,0.6,4.32,14.5,14.5,14.0,14.4,137277000,0,9540,0,9540
2011-08-05,1.31,0.1,0.69,14.6,15.0,14.2,14.2,113530000,0,7880,0,7880
2011-08-08,1.26,-0.6,-4.11,14.0,14.5,14.0,14.0,541000000,0,38540,0,38540
2011-08-09,1.28,0.2,1.43,14.2,14.2,13.5,13.5,56162000,419655000,4030,31553,35583
2011-08-10,1.28,0.0,0.0,14.2,14.2,13.6,13.6,77059000,0,5430,0,5430
2011-08-11,1.28,0.0,0.0,14.2,14.2,14.2,14.2,204054000,0,14370,0,14370
2011-08-12,1.3,0.3,2.11,14.5,14.9,14.2,14.9,2297000,0,160,0,160
2011-08-15,1.33,0.3,2.07,14.8,14.8,14.2,14.5,229166000,0,16010,0,16010
2011-08-16,1.27,-0.7,-4.73,14.1,14.9,14.1,14.9,24839000,0,1760,0,1760
2011-08-17,1.31,0.5,3.55,14.6,14.6,14.1,14.4,85836000,0,6030,0,6030
2011-08-18,1.34,0.3,2.05,14.9,14.9,14.3,14.6,24029000,0,1620,0,1620
2011-08-19,1.3,-0.4,-2.68,14.5,14.8,14.5,14.8,216923000,0,14960,0,14960
2011-08-22,1.32,0.2,1.38,14.7,15.1,14.2,15.1,149793000,1288506000,10330,93370,103700
2011-08-23,1.3,-0.2,-1.36,14.5,14.5,14.5,14.5,58725000,0,4050,0,4050
2011-08-24,1.3,0.0,0.0,14.5,15.2,14.2,15.2,145620000,0,10010,0,10010
2011-08-25,1.32,0.2,1.38,14.7,14.7,14.5,14.5,44595000,0,3070,0,3070
2011-08-26,1.3,-0.2,-1.36,14.5,14.5,14.3,14.5,140213000,0,9670,0,9670
2011-08-29,1.3,0.0,0.0,14.5,14.7,14.5,14.7,584000,0,40,0,40
2011-08-30,1.3,0.0,0.0,14.5,14.5,14.5,14.5,11020000,1782008000,760,129131,129891
2011-08-31,1.26,-0.5,-3.45,14.0,14.5,13.9,14.5,82917000,0,5860,0,5860
2011-09-01,1.21,-0.5,-3.57,13.5,14.7,13.4,14.7,36942000,0,2730,0,2730
2011-09-05,1.26,0.5,3.7,14.0,14.0,13.5,14.0,35144000,0,2530,0,2530
2011-09-06,1.29,0.3,2.14,14.3,14.4,13.3,14.4,39015000,0,2880,0,2880
2011-09-07,1.28,-0.1,-0.7,14.2,14.2,14.0,14.0,28284000,0,2020,0,2020
2011-09-08,1.26,-0.2,-1.41,14.0,14.1,14.0,14.0,144710000,0,10320,0,10320
2011-09-09,1.32,0.7,5.0,14.7,14.7,14.1,14.1,353198000,0,24630,0,24630
2011-09-12,1.33,0.1,0.68,14.8,14.8,14.8,14.8,79920000,0,5400,0,5400
2011-09-13,1.38,0.6,4.05,15.4,15.4,15.0,15.0,393400000,0,26080,0,26080
2011-09-14,1.41,0.3,1.95,15.7,16.0,15.6,15.8,170115000,0,10750,0,10750
2011-09-15,1.35,-0.7,-4.46,15.0,15.4,15.0,15.4,182404000,0,12020,0,12020
2011-09-16,1.29,-0.6,-4.0,14.4,15.0,14.4,15.0,111100000,0,7500,0,7500
2011-09-19,1.36,0.7,4.86,15.1,15.1,14.1,15.0,140461000,0,9310,0,9310
2011-09-20,1.35,-0.1,-0.66,15.0,15.0,14.4,14.4,294000,0,20,0,20
2011-09-21,1.29,-0.6,-4.0,14.4,14.5,14.4,14.5,100393000,0,6960,0,6960
2011-09-22,1.32,0.3,2.08,14.7,14.9,14.7,14.9,1031000,0,70,0,70
2011-09-23,1.34,0.2,1.36,14.9,15.0,14.7,14.7,58368000,0,3960,0,3960
2011-09-26,1.35,0.1,0.67,15.0,15.0,14.5,14.5,80750000,0,5500,0,5500
2011-09-27,1.3,-0.5,-3.33,14.5,14.5,14.5,14.5,145000,0,10,0,10
2011-09-28,1.3,0.0,0.0,14.5,14.9,14.5,14.5,152749000,0,10500,0,10500
2011-09-29,1.3,0.0,0.0,14.5,14.6,14.5,14.6,218000000,0,15000,0,15000
2011-09-30,1.3,0.0,0.0,14.5,14.5,14.2,14.2,47460000,0,3300,0,3300
2011-10-03,1.3,0.0,0.0,14.5,14.5,14.5,14.5,2900000,450000000,200,30000,30200
2011-10-04,1.3,0.0,0.0,14.5,14.5,14.2,14.2,23873000,0,1670,0,1670
2011-10-05,1.3,0.0,0.0,14.5,14.9,14.5,14.9,13924000,0,960,0,960
2011-10-06,1.31,0.1,0.69,14.6,14.6,14.5,14.5,215755000,0,14790,0,14790
2011-10-07,1.3,-0.1,-0.68,14.5,14.6,14.5,14.6,127374000,0,8740,0,8740
2011-10-10,1.29,-0.2,-1.38,14.3,14.3,14.3,14.3,286000,0,20,0,20
2011-10-11,1.29,0.0,0.0,14.3,14.3,14.3,14.3,143000000,0,10000,0,10000
2011-10-12,1.29,0.0,0.0,14.3,14.8,14.3,14.4,822372000,900000000,57010,60000,117010
2011-10-13,1.29,0.1,0.7,14.4,14.5,14.4,14.5,57800000,0,4000,0,4000
2011-10-14,1.3,0.1,0.69,14.5,14.5,14.4,14.5,188200000,0,13000,0,13000
2011-10-17,1.3,0.0,0.0,14.5,14.5,14.4,14.5,765883000,279491000,52820,20253,73073
2011-10-18,1.3,0.0,0.0,14.5,14.5,14.5,14.5,163850000,0,11300,0,11300
2011-10-19,1.3,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2011-10-20,1.3,0.0,0.0,14.5,14.5,14.5,14.5,122960000,0,8480,0,8480
2011-10-21,1.3,0.0,0.0,14.5,14.6,14.5,14.5,197064000,0,13590,0,13590
2011-10-24,1.31,0.1,0.69,14.6,14.6,14.5,14.5,306100000,0,21000,0,21000
2011-10-25,1.27,-0.5,-3.42,14.1,14.5,14.1,14.5,96131000,0,6630,0,6630
2011-10-26,1.2,-0.7,-4.96,13.4,14.3,13.4,14.3,15774000,0,1110,0,1110
2011-10-27,1.26,0.6,4.48,14.0,14.0,13.1,13.1,42271000,0,3020,0,3020
2011-10-28,1.28,0.2,1.43,14.2,14.5,13.5,13.5,14522000,0,1030,0,1030
2011-10-31,1.29,0.1,0.7,14.3,14.4,14.3,14.4,78900000,0,5500,0,5500
2011-11-01,1.29,0.0,0.0,14.3,14.3,14.3,14.3,85800000,0,6000,0,6000
2011-11-02,1.29,0.0,0.0,14.3,14.3,14.3,14.3,0,0,0,0,0
2011-11-03,1.28,-0.1,-0.7,14.2,14.2,14.1,14.1,84742000,0,6010,0,6010
2011-11-04,1.26,-0.2,-1.41,14.0,14.2,14.0,14.2,84382000,0,6020,0,6020
2011-11-07,1.26,0.0,0.0,14.0,14.0,14.0,14.0,14000000,0,1000,0,1000
2011-11-08,1.26,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2011-11-09,1.26,0.0,0.0,14.0,14.0,13.6,13.6,14216000,0,1030,0,1030
2011-11-10,1.25,-0.1,-0.71,13.9,13.9,13.8,13.8,16069000,0,1160,0,1160
2011-11-11,1.25,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2011-11-14,1.25,0.0,0.0,13.9,13.9,13.9,13.9,2780000,0,200,0,200
2011-11-15,1.25,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2011-11-16,1.25,0.0,0.0,13.9,13.9,13.8,13.8,19744000,0,1430,0,1430
2011-11-17,1.24,-0.1,-0.72,13.8,13.8,13.8,13.8,27600000,0,2000,0,2000
2011-11-18,1.24,0.0,0.0,13.8,13.8,13.5,13.8,28656000,0,2120,0,2120
2011-11-21,1.2,-0.4,-2.9,13.4,13.4,13.4,13.4,5226000,0,390,0,390
2011-11-22,1.21,0.1,0.75,13.5,13.5,13.5,13.5,135000000,0,10000,0,10000
2011-11-23,1.21,0.0,0.0,13.5,13.6,13.5,13.5,256600000,0,19000,0,19000
2011-11-24,1.21,0.0,0.0,13.5,13.5,13.5,13.5,40500000,0,3000,0,3000
2011-11-25,1.22,0.1,0.74,13.6,13.6,13.6,13.6,136000,0,10,0,10
2011-11-28,1.22,0.0,0.0,13.6,13.6,13.6,13.6,136000,0,10,0,10
2011-11-29,1.22,0.0,0.0,13.6,13.6,13.6,13.6,0,0,0,0,0
2011-11-30,1.21,-0.1,-0.74,13.5,13.5,13.5,13.5,270000,0,20,0,20
2011-12-01,1.21,0.0,0.0,13.5,13.5,13.5,13.5,945000,0,70,0,70
2011-12-02,1.25,0.4,2.96,13.9,13.9,13.5,13.5,37534000,0,2780,0,2780
2011-12-05,1.21,-0.4,-2.88,13.5,13.5,13.5,13.5,27000000,0,2000,0,2000
