,quarter,price,price_diff,price_diff_perc
1,2007Q1,250.0,192.5,334.7826086956522
2,2007Q2,316.0,66.0,26.4
3,2007Q3,107.6,-208.4,-65.9493670886076
4,2007Q4,173.0,65.4,60.780669144981424
5,2008Q1,60.5,-112.5,-65.02890173410404
6,2008Q2,23.9,-36.6,-60.49586776859504
7,2008Q3,41.3,17.4,72.80334728033472
8,2008Q4,22.0,-19.299999999999997,-46.73123486682808
9,2009Q1,19.5,-2.5,-11.363636363636363
10,2009Q2,27.2,7.699999999999999,39.48717948717948
11,2009Q3,45.3,18.099999999999998,66.54411764705881
12,2009Q4,45.3,0.0,0.0
13,2010Q1,47.0,1.7000000000000028,3.7527593818984615
14,2010Q2,44.0,-3.0,-6.382978723404255
15,2010Q3,27.6,-16.4,-37.272727272727266
16,2010Q4,21.5,-6.100000000000001,-22.10144927536232
17,2011Q1,15.0,-6.5,-30.232558139534884
18,2011Q2,9.8,-5.199999999999999,-34.66666666666666
19,2011Q3,8.6,-1.200000000000001,-12.244897959183684
20,2011Q4,5.3,-3.3,-38.372093023255815
21,2012Q1,7.7,2.4000000000000004,45.28301886792453
22,2012Q2,7.8,0.09999999999999964,1.298701298701294
23,2012Q3,5.1,-2.7,-34.61538461538461
24,2012Q4,4.8,-0.2999999999999998,-5.8823529411764675
25,2013Q1,4.1,-0.7000000000000002,-14.583333333333337
26,2013Q2,4.1,0.0,0.0
27,2013Q3,3.9,-0.19999999999999973,-4.8780487804877986
28,2013Q4,7.4,3.5000000000000004,89.74358974358977
29,2014Q1,8.7,1.299999999999999,17.56756756756755
30,2014Q2,5.6,-3.0999999999999996,-35.632183908045974
31,2014Q3,7.2,1.6000000000000005,28.571428571428584
32,2014Q4,7.7,0.5,6.944444444444445
33,2015Q1,9.4,1.7000000000000002,22.077922077922082
34,2015Q2,10.4,1.0,10.638297872340425
35,2015Q3,8.6,-1.8000000000000007,-17.307692307692314
36,2015Q4,8.5,-0.09999999999999964,-1.1627906976744145
37,2016Q1,5.8,-2.7,-31.764705882352942
38,2016Q2,7.9,2.1000000000000005,36.20689655172415
39,2016Q3,6.8,-1.1000000000000005,-13.924050632911399
40,2016Q4,4.0,-2.8,-41.1764705882353
41,2017Q1,3.1,-0.8999999999999999,-22.499999999999996
42,2017Q2,2.7,-0.3999999999999999,-12.90322580645161
43,2017Q3,4.4,1.7000000000000002,62.96296296296297
44,2017Q4,3.1,-1.3000000000000003,-29.54545454545455
45,2018Q1,2.9,-0.20000000000000018,-6.451612903225812
46,2018Q2,2.4,-0.5,-17.24137931034483
47,2018Q3,3.0,0.6000000000000001,25.000000000000004
48,2018Q4,5.1,2.0999999999999996,69.99999999999999
49,2019Q1,3.2,-1.8999999999999995,-37.2549019607843
50,2019Q2,2.8,-0.40000000000000036,-12.50000000000001
51,2019Q3,3.0,0.20000000000000018,7.1428571428571495
52,2019Q4,3.3,0.2999999999999998,9.999999999999995
53,2020Q1,2.1,-1.1999999999999997,-36.36363636363636
54,2020Q2,3.0,0.8999999999999999,42.85714285714285
55,2020Q3,5.0,2.0,66.66666666666667
56,2020Q4,5.0,0.0,0.0
57,2021Q1,4.1,-0.9000000000000004,-18.000000000000007
58,2021Q2,4.9,0.8000000000000007,19.512195121951237
59,2021Q3,12.2,7.299999999999999,148.97959183673467
60,2021Q4,28.0,15.8,129.5081967213115
61,2022Q1,38.2,10.200000000000003,36.42857142857144
62,2022Q2,13.7,-24.500000000000004,-64.13612565445027
