quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,35.632183908045974
2005Q4,0.0
2006Q1,17.816091954022987
2006Q2,0.0
2006Q3,12.64367816091954
2006Q4,5.747126436781609
2007Q1,15.517241379310345
2007Q2,18.39080459770115
2007Q3,0.0
2007Q4,2.2988505747126435
2008Q1,0.0
2008Q2,4.022988505747127
2008Q3,2.8735632183908044
2008Q4,0.0
2009Q1,1.7241379310344827
2009Q2,4.597701149425287
2009Q3,0.5747126436781609
2009Q4,0.0
2010Q1,2.2988505747126435
2010Q2,1.7241379310344827
2010Q3,4.022988505747127
2010Q4,0.0
2011Q1,1.1494252873563218
2011Q2,1.1494252873563218
2011Q3,1.1494252873563218
2011Q4,1.1494252873563218
2012Q1,0.5747126436781609
2012Q2,1.1494252873563218
2012Q3,1.7241379310344827
2012Q4,1.7241379310344827
2013Q1,1.7241379310344827
2013Q2,1.1494252873563218
2013Q3,1.1494252873563218
2013Q4,6.896551724137931
2014Q1,13.218390804597702
2014Q2,6.32183908045977
2014Q3,2.2988505747126435
2014Q4,1.7241379310344827
2015Q1,1.7241379310344827
2015Q2,2.2988505747126435
2015Q3,2.8735632183908044
2015Q4,2.2988505747126435
2016Q1,3.4482758620689653
2016Q2,3.4482758620689653
2016Q3,3.4482758620689653
2016Q4,3.4482758620689653
2017Q1,2.2988505747126435
2017Q2,2.2988505747126435
2017Q3,2.2988505747126435
2017Q4,2.2988505747126435
2018Q1,2.8735632183908044
2018Q2,2.2988505747126435
2018Q3,2.8735632183908044
2018Q4,2.8735632183908044
2019Q1,4.597701149425287
2019Q2,5.172413793103448
2019Q3,4.022988505747127
2019Q4,3.4482758620689653
2020Q1,2.8735632183908044
2020Q2,1.7241379310344827
2020Q3,2.2988505747126435
2020Q4,1.7241379310344827
2021Q1,1.7241379310344827
2021Q2,2.2988505747126435
2021Q3,2.2988505747126435
2021Q4,2.2988505747126435
2022Q1,2.2988505747126435
2022Q2,2.8735632183908044
2022Q3,2.8735632183908044
