quarter,amihud,ln_amihud
2017Q4,2.3509518179008673,0.8548202750479925
2018Q1,0.023270881170717166,-3.760552435143062
2018Q2,0.022168870366283743,-3.8090662099094645
2018Q3,0.012281378910275812,-4.399671073456683
2018Q4,0.14997060401099513,-1.8973159773511823
2019Q1,0.014429962808419216,-4.2384484835788045
2019Q2,0.010203870076443548,-4.584988211394026
2019Q3,0.00355688733348285,-5.638869461107616
2019Q4,0.0016778322882751626,-6.3902526233248285
2020Q1,0.0025486477210345457,-5.972192365950131
2020Q2,0.0012956754384045458,-6.648723145745542
2020Q3,0.0006944657633680234,-7.272367693791305
2020Q4,0.003274854416780487,-5.721481863774435
2021Q1,0.0005043348071981728,-7.592270210446105
2021Q2,0.00042805877377395657,-7.756250049908499
2021Q3,0.0006327744381792707,-7.365396537112956
2021Q4,0.0006400262723869767,-7.354001331848458
2022Q1,0.0005993035226697747,-7.419742372543483
2022Q2,0.0006205258151008349,-7.384943350476989
2022Q3,0.00047092568571332913,-7.660810256198248
