quarter,change_perc_mean,change_perc_stdv
2017Q4,5.149375,10.531104702261773
2018Q1,0.011186440677966075,2.9821284257052345
2018Q2,-0.11564516129032261,2.392792881480704
2018Q3,-0.22359374999999998,1.5644953212199286
2018Q4,0.2824615384615385,3.8276122741408716
2019Q1,0.010000000000000005,1.8514043981837234
2019Q2,0.18360655737704917,1.67066058071539
2019Q3,0.5845,3.2455834005875577
2019Q4,0.06,0.9180883148402196
2020Q1,0.008474576271186444,1.745256441545563
2020Q2,0.3016129032258064,1.5483097008243678
2020Q3,-0.08553846153846154,1.4669707635647842
2020Q4,-0.27621212121212124,3.9797285431784513
2021Q1,0.02701754385964912,0.6045569951634027
2021Q2,0.26112903225806455,0.5180989994602104
2021Q3,0.05015624999999999,0.9201474902263449
2021Q4,0.08984848484848486,1.1667911189032574
2022Q1,0.1743103448275862,1.3666389968131325
2022Q2,-0.11048387096774193,0.958175225118387
2022Q3,0.042031249999999985,0.7060333633186521
