,quarter,price,price_diff,price_diff_perc
1,2016Q1,26.1,-6.0,-18.69158878504673
2,2016Q2,16.0,-10.100000000000001,-38.69731800766284
3,2016Q3,9.3,-6.699999999999999,-41.87499999999999
4,2016Q4,7.5,-1.8000000000000007,-19.354838709677423
5,2017Q1,6.8,-0.7000000000000002,-9.333333333333336
6,2017Q2,6.0,-0.7999999999999998,-11.76470588235294
7,2017Q3,6.4,0.40000000000000036,6.666666666666672
8,2017Q4,5.0,-1.4000000000000004,-21.875000000000004
9,2018Q1,4.9,-0.09999999999999964,-1.999999999999993
10,2018Q2,4.9,0.0,0.0
11,2018Q3,4.7,-0.20000000000000018,-4.081632653061228
12,2018Q4,6.8,2.0999999999999996,44.68085106382978
13,2019Q1,6.6,-0.20000000000000018,-2.941176470588238
14,2019Q2,5.0,-1.5999999999999996,-24.24242424242424
15,2019Q3,5.0,0.0,0.0
16,2019Q4,4.2,-0.7999999999999998,-15.999999999999996
17,2020Q1,5.2,1.0,23.80952380952381
18,2020Q2,4.8,-0.40000000000000036,-7.692307692307699
19,2020Q3,5.6,0.7999999999999998,16.666666666666664
20,2020Q4,6.5,0.9000000000000004,16.071428571428577
21,2021Q1,7.2,0.7000000000000002,10.769230769230772
22,2021Q2,8.0,0.7999999999999998,11.111111111111109
23,2021Q3,9.2,1.1999999999999993,14.999999999999991
24,2021Q4,9.7,0.5,5.434782608695652
25,2022Q1,8.2,-1.5,-15.463917525773198
26,2022Q2,7.7,-0.4999999999999991,-6.097560975609746
