quarter,s,ln_s
2015Q4,0.5400731958934453,0.018381171705459703
2016Q1,0.9044376568171285,0.06019505935260858
2016Q2,0.8993611910222737,0.07315928430015392
2016Q3,0.4255009858331316,0.0561061526799085
2016Q4,0.33057617478436774,0.045781636865699436
2017Q1,0.19750822328273426,0.03238330547268879
2017Q2,0.13759414663438108,0.021978870879871087
2017Q3,0.1441395276561316,0.026996309000995623
2017Q4,0.05976238122798661,0.010210209706689535
2018Q1,0.49413004513797737,0.11058475201353045
2018Q2,0.13548296487467817,0.030001975917357652
2018Q3,0.18067542220888877,0.03998713427030236
2018Q4,0.2325234499030709,0.04712396190910098
2019Q1,0.5215299001233952,0.08874682146674814
2019Q2,0.6529663627726308,0.13225863013243655
2019Q3,0.23218279337234635,0.0469078489086988
2019Q4,0.19938402930543922,0.04776763589546427
2020Q1,0.2295166418871273,0.052386421362608036
2020Q2,0.1377738384156631,0.035200677797734226
2020Q3,0.17082111193357732,0.039365418165450874
2020Q4,0.1355217802520238,0.0263929787405332
2021Q1,0.3635328597071778,0.059587791264427266
2021Q2,0.4650039138483001,0.06812655644795605
2021Q3,0.26220626961497145,0.03505652226915505
2021Q4,0.2673731448732876,0.03151979602942415
2022Q1,0.5764824738441684,0.07219730351523487
2022Q2,0.2816748246503909,0.044830499545768246
2022Q3,0.21596415082094544,0.03601606067785407
