quarter,trend
2005Q1,0.0
2005Q2,35.294117647058826
2005Q3,35.294117647058826
2005Q4,36.76470588235294
2006Q1,100.0
2006Q2,22.058823529411764
2006Q3,0.0
2006Q4,9.558823529411764
2007Q1,0.0
2007Q2,0.0
2007Q3,10.294117647058824
2007Q4,3.676470588235294
2008Q1,0.0
2008Q2,9.558823529411764
2008Q3,16.176470588235293
2008Q4,0.0
2009Q1,2.9411764705882355
2009Q2,2.9411764705882355
2009Q3,0.0
2009Q4,2.9411764705882355
2010Q1,2.2058823529411766
2010Q2,4.411764705882353
2010Q3,1.4705882352941178
2010Q4,0.0
2011Q1,1.4705882352941178
2011Q2,0.7352941176470589
2011Q3,1.4705882352941178
2011Q4,0.7352941176470589
2012Q1,1.4705882352941178
2012Q2,0.0
2012Q3,0.7352941176470589
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,0.7352941176470589
2013Q4,0.0
2014Q1,0.0
2014Q2,0.0
2014Q3,1.4705882352941178
2014Q4,0.0
2015Q1,0.7352941176470589
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.7352941176470589
2017Q3,1.4705882352941178
2017Q4,0.0
2018Q1,0.0
2018Q2,0.7352941176470589
2018Q3,0.7352941176470589
2018Q4,0.7352941176470589
2019Q1,0.7352941176470589
2019Q2,1.4705882352941178
2019Q3,1.4705882352941178
2019Q4,0.0
2020Q1,0.0
2020Q2,0.7352941176470589
2020Q3,1.4705882352941178
2020Q4,0.7352941176470589
2021Q1,0.0
2021Q2,1.4705882352941178
2021Q3,0.7352941176470589
2021Q4,0.7352941176470589
2022Q1,0.7352941176470589
2022Q2,1.4705882352941178
2022Q3,0.0
