,quarter,price,price_diff,price_diff_perc
1,2009Q2,16.3,-0.6999999999999993,-4.117647058823525
2,2009Q3,13.5,-2.8000000000000007,-17.17791411042945
3,2009Q4,12.0,-1.5,-11.11111111111111
4,2010Q1,12.2,0.1999999999999993,1.6666666666666607
5,2010Q2,13.0,0.8000000000000007,6.557377049180334
6,2010Q3,12.2,-0.8000000000000007,-6.1538461538461595
7,2010Q4,11.0,-1.1999999999999993,-9.836065573770487
8,2011Q1,9.8,-1.1999999999999993,-10.909090909090903
9,2011Q2,8.4,-1.4000000000000004,-14.285714285714288
10,2011Q3,8.4,0.0,0.0
11,2011Q4,8.5,0.09999999999999964,1.1904761904761862
12,2012Q1,10.4,1.9000000000000004,22.35294117647059
13,2012Q2,8.6,-1.8000000000000007,-17.307692307692314
14,2012Q3,8.6,0.0,0.0
15,2012Q4,8.6,0.0,0.0
16,2013Q1,8.7,0.09999999999999964,1.1627906976744145
17,2013Q2,9.0,0.3000000000000007,3.448275862068974
18,2013Q3,9.7,0.6999999999999993,7.77777777777777
19,2013Q4,12.0,2.3000000000000007,23.711340206185575
20,2014Q1,15.8,3.8000000000000007,31.66666666666667
21,2014Q2,15.8,0.0,0.0
22,2014Q3,10.5,-5.300000000000001,-33.54430379746836
23,2014Q4,8.8,-1.6999999999999993,-16.190476190476186
24,2015Q1,9.1,0.29999999999999893,3.4090909090908967
25,2015Q2,10.5,1.4000000000000004,15.384615384615389
26,2015Q3,10.0,-0.5,-4.761904761904762
27,2015Q4,8.3,-1.6999999999999993,-16.999999999999993
28,2016Q1,7.8,-0.5000000000000009,-6.024096385542179
29,2016Q2,10.0,2.2,28.205128205128208
30,2016Q3,10.0,0.0,0.0
31,2016Q4,9.9,-0.09999999999999964,-0.9999999999999964
32,2017Q1,14.0,4.1,41.414141414141405
33,2017Q2,12.9,-1.0999999999999996,-7.857142857142855
34,2017Q3,12.0,-0.9000000000000004,-6.976744186046513
35,2017Q4,12.0,0.0,0.0
36,2018Q1,10.6,-1.4000000000000004,-11.66666666666667
37,2018Q2,10.6,0.0,0.0
38,2018Q3,10.6,0.0,0.0
39,2018Q4,10.6,0.0,0.0
40,2019Q1,12.4,1.8000000000000007,16.981132075471702
41,2019Q2,11.1,-1.3000000000000007,-10.48387096774194
42,2019Q3,13.4,2.3000000000000007,20.720720720720728
43,2019Q4,13.4,0.0,0.0
44,2020Q1,11.6,-1.8000000000000007,-13.432835820895527
45,2020Q2,11.6,0.0,0.0
46,2020Q3,11.6,0.0,0.0
47,2020Q4,12.0,0.40000000000000036,3.448275862068969
48,2021Q1,12.1,0.09999999999999964,0.8333333333333304
49,2021Q2,14.0,1.9000000000000004,15.702479338842979
50,2021Q3,14.3,0.3000000000000007,2.142857142857148
51,2021Q4,14.5,0.1999999999999993,1.3986013986013937
52,2022Q1,15.6,1.0999999999999996,7.586206896551722
53,2022Q2,17.2,1.5999999999999996,10.256410256410255
