quarter,trend
2005Q1,0.0
2005Q2,1.2244897959183674
2005Q3,1.6326530612244898
2005Q4,0.0
2006Q1,0.8163265306122449
2006Q2,1.6326530612244898
2006Q3,0.40816326530612246
2006Q4,1.2244897959183674
2007Q1,1.2244897959183674
2007Q2,2.4489795918367347
2007Q3,2.857142857142857
2007Q4,4.081632653061225
2008Q1,4.081632653061225
2008Q2,4.081632653061225
2008Q3,4.8979591836734695
2008Q4,5.714285714285714
2009Q1,8.571428571428571
2009Q2,14.693877551020408
2009Q3,17.142857142857142
2009Q4,34.69387755102041
2010Q1,100.0
2010Q2,37.142857142857146
2010Q3,11.428571428571429
2010Q4,10.612244897959183
2011Q1,8.979591836734693
2011Q2,8.571428571428571
2011Q3,8.979591836734693
2011Q4,10.612244897959183
2012Q1,10.204081632653061
2012Q2,9.795918367346939
2012Q3,9.795918367346939
2012Q4,11.020408163265307
2013Q1,10.204081632653061
2013Q2,8.571428571428571
2013Q3,8.979591836734693
2013Q4,10.612244897959183
2014Q1,9.387755102040817
2014Q2,8.571428571428571
2014Q3,8.979591836734693
2014Q4,10.612244897959183
2015Q1,8.571428571428571
2015Q2,8.571428571428571
2015Q3,8.571428571428571
2015Q4,8.571428571428571
2016Q1,8.571428571428571
2016Q2,6.938775510204081
2016Q3,6.530612244897959
2016Q4,7.346938775510204
2017Q1,6.122448979591836
2017Q2,5.714285714285714
2017Q3,4.8979591836734695
2017Q4,5.3061224489795915
2018Q1,4.489795918367347
2018Q2,3.673469387755102
2018Q3,3.673469387755102
2018Q4,3.673469387755102
2019Q1,3.2653061224489797
2019Q2,2.857142857142857
2019Q3,2.857142857142857
2019Q4,2.4489795918367347
2020Q1,2.857142857142857
2020Q2,4.489795918367347
2020Q3,2.4489795918367347
2020Q4,2.4489795918367347
2021Q1,2.4489795918367347
2021Q2,2.4489795918367347
2021Q3,2.4489795918367347
2021Q4,1.6326530612244898
2022Q1,1.2244897959183674
2022Q2,1.2244897959183674
2022Q3,1.2244897959183674
