,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q2,338559.0,11285.0,30000797.518830307,,
1,2015Q3,348672.0,11622.0,30001032.524522457,235.0056921504438,0.0007833253470804818
2,2015Q4,355481.0,11849.0,30000928.34838383,-104.1761386282742,-0.0003472430500101049
3,2016Q1,406634.0,13554.0,30001032.905415375,104.55703154578805,0.0003485114391741987
4,2016Q2,388565.0,12952.0,30000386.040765904,-646.8646494708955,-0.0021561877523572732
5,2016Q3,405678.0,13523.0,29999112.622938696,-1273.417827207595,-0.004244851650158084
6,2016Q4,427213.0,14240.0,30000912.921348315,1800.2984096184373,0.006000812089745992
7,2017Q1,433762.0,14459.0,29999446.71139083,-1466.209957484156,-0.004887456664083855
8,2017Q2,464528.0,15484.0,30000516.66236115,1069.9509703181684,0.0035664418128522972
9,2017Q3,482571.0,16086.0,29999440.507273406,-1076.1550877429545,-0.0035872505271624623
10,2017Q4,488087.0,16270.0,29999200.98340504,-239.52386836707592,-0.0007984341599617128
11,2018Q1,486402.0,16213.0,30000740.14679578,1539.1633907407522,0.005130418060386228
12,2018Q2,489757.0,14841.0,33000269.523617007,2999529.3768212274,9.089408723388095
13,2018Q3,499847.0,15147.0,32999735.92130455,-533.6023124568164,-0.001616989644187801
14,2018Q4,495602.0,13653.0,36299860.8364462,3300124.9151416533,9.091288063088728
15,2019Q1,446719.0,12306.0,36300910.12514221,1049.2886960059404,0.0028905299960487693
16,2019Q2,456776.0,10486.0,43560556.9330536,7259646.807911389,16.66564277189669
17,2019Q3,673294.0,15151.0,44438914.923107386,878357.9900537878,1.976551388740274
18,2019Q4,683958.0,15391.0,44438827.886427134,-87.03668025135994,-0.00019585728155072107
19,2020Q1,697562.0,15697.0,44439192.202331655,364.315904520452,0.000819807666308878
20,2020Q2,728443.0,16392.0,44438933.6261591,-258.57617255300283,-0.0005818685361090466
21,2020Q3,740715.0,15572.0,47567107.62907783,3128174.0029187277,6.576338480177994
22,2020Q4,739626.0,15549.0,47567431.98919544,324.36011761426926,0.000681895372632151
23,2021Q1,761225.0,16003.0,47567643.566831216,211.57763577252626,0.00044479318273411123
24,2021Q2,770257.0,16193.0,47567282.15895757,-361.40787364542484,-0.00075978247493244
25,2021Q3,790265.0,16613.0,47569072.41317041,1790.2542128413916,0.003763483545131574
26,2021Q4,841187.0,16636.0,50564258.235152684,2995185.821982272,5.923523703349798
27,2022Q1,844298.0,16698.0,50562821.89483771,-1436.340314976871,-0.002840704417099625
28,2022Q2,852148.0,16853.0,50563579.18471489,757.2898771837354,0.0014976983223779778
