,quarter,roa
0,2015Q2,6.77
1,2015Q3,2.22
2,2015Q4,2.19
3,2016Q1,0.82
4,2016Q2,2.03
5,2016Q3,2.19
6,2016Q4,2.71
7,2017Q1,0.47
8,2017Q2,3.41
9,2017Q3,2.36
10,2017Q4,1.16
11,2018Q1,0.24
12,2018Q2,1.06
13,2018Q3,0.93
14,2018Q4,0.57
15,2019Q1,0.48
16,2019Q2,0.84
17,2019Q3,1.48
18,2019Q4,1.28
19,2020Q1,1.25
20,2020Q2,1.52
21,2020Q3,0.9
22,2020Q4,0.81
23,2021Q1,0.76
24,2021Q2,1.82
25,2021Q3,1.26
26,2021Q4,1.32
27,2022Q1,0.5
28,2022Q2,1.74
