,quarter,price,price_diff,price_diff_perc
1,2011Q2,7.4,0.5,7.246376811594202
2,2011Q3,7.2,-0.20000000000000018,-2.702702702702705
3,2011Q4,8.1,0.8999999999999995,12.499999999999991
4,2012Q1,10.2,2.0999999999999996,25.925925925925924
5,2012Q2,11.3,1.1000000000000014,10.784313725490211
6,2012Q3,10.3,-1.0,-8.849557522123893
7,2012Q4,11.0,0.6999999999999993,6.7961165048543615
8,2013Q1,13.0,2.0,18.181818181818183
9,2013Q2,12.4,-0.5999999999999996,-4.615384615384612
10,2013Q3,12.5,0.09999999999999964,0.8064516129032229
11,2013Q4,14.3,1.8000000000000007,14.400000000000004
12,2014Q1,16.4,2.099999999999998,14.685314685314669
13,2014Q2,17.1,0.7000000000000028,4.268292682926847
14,2014Q3,15.7,-1.4000000000000021,-8.187134502923989
15,2014Q4,16.5,0.8000000000000007,5.09554140127389
16,2015Q1,18.5,2.0,12.121212121212121
17,2015Q2,16.4,-2.1000000000000014,-11.35135135135136
18,2015Q3,15.9,-0.4999999999999982,-3.0487804878048674
19,2015Q4,16.9,0.9999999999999982,6.289308176100618
20,2016Q1,17.5,0.6000000000000014,3.5502958579881745
21,2016Q2,16.7,-0.8000000000000007,-4.571428571428576
22,2016Q3,15.75,-0.9499999999999993,-5.688622754491014
23,2016Q4,16.2,0.4499999999999993,2.8571428571428528
24,2017Q1,18.5,2.3000000000000007,14.197530864197535
25,2017Q2,19.0,0.5,2.7027027027027026
26,2017Q3,19.5,0.5,2.6315789473684212
27,2017Q4,18.15,-1.3500000000000014,-6.9230769230769305
28,2018Q1,18.5,0.3500000000000014,1.9283746556473909
29,2018Q2,18.3,-0.1999999999999993,-1.0810810810810771
30,2018Q3,18.8,0.5,2.73224043715847
31,2018Q4,17.35,-1.4499999999999993,-7.7127659574468055
32,2019Q1,20.2,2.849999999999998,16.426512968299697
33,2019Q2,17.0,-3.1999999999999993,-15.84158415841584
34,2019Q3,22.0,5.0,29.41176470588235
35,2019Q4,21.05,-0.9499999999999993,-4.318181818181815
36,2020Q1,26.85,5.800000000000001,27.55344418052257
37,2020Q2,23.25,-3.6000000000000014,-13.407821229050283
38,2020Q3,25.0,1.75,7.526881720430108
39,2020Q4,25.65,0.6499999999999986,2.5999999999999943
40,2021Q1,33.5,7.850000000000001,30.604288499025348
41,2021Q2,30.0,-3.5,-10.447761194029852
42,2021Q3,27.5,-2.5,-8.333333333333334
43,2021Q4,29.85,2.3500000000000014,8.54545454545455
44,2022Q1,35.95,6.100000000000001,20.435510887772196
45,2022Q2,35.5,-0.45000000000000284,-1.2517385257301885
