Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CAN,CAN,CAN,CAN,CAN,CAN,CAN,CAN,CAN,CAN,CAN,CAN
date,,,,,,,,,,,,
2005-01-04,6.63,-0.1,-0.67,14.9,15.0,15.0,15.0,1788,0,120,0,120
2005-01-05,6.5,-0.3,-2.01,14.6,14.9,14.9,14.9,24674,0,1690,0,1690
2005-01-06,6.5,0.0,0.0,14.6,14.6,14.6,14.6,730,0,50,0,50
2005-01-07,6.41,-0.2,-1.37,14.4,14.3,14.4,14.6,17036,0,1190,0,1190
2005-01-10,6.32,-0.2,-1.39,14.2,14.4,14.4,14.4,710,0,50,0,50
2005-01-11,6.45,0.3,2.11,14.5,14.5,14.5,14.2,145,0,10,0,10
2005-01-12,6.45,0.0,0.0,14.5,14.3,14.5,14.5,6465,0,450,0,450
2005-01-13,6.45,0.0,0.0,14.5,14.5,14.5,14.5,725,0,50,0,50
2005-01-14,6.32,-0.3,-2.07,14.2,14.3,14.3,14.5,45174,0,3180,0,3180
2005-01-17,6.32,0.0,0.0,14.2,14.2,14.2,14.2,11786,0,830,0,830
2005-01-18,6.32,0.0,0.0,14.2,14.2,14.2,14.2,4402,0,310,0,310
2005-01-19,6.32,0.0,0.0,14.2,14.2,14.2,14.2,42742,0,3010,0,3010
2005-01-20,6.32,0.0,0.0,14.2,14.3,14.3,14.2,17572,0,1230,0,1230
2005-01-21,6.32,0.0,0.0,14.2,14.2,14.2,14.2,9940,0,700,0,700
2005-01-24,6.27,-0.1,-0.7,14.1,14.2,14.2,14.2,990,0,70,0,70
2005-01-25,6.36,0.2,1.42,14.3,14.1,14.3,14.1,1430,0,100,0,100
2005-01-26,6.32,-0.1,-0.7,14.2,14.2,14.2,14.3,5254,0,370,0,370
2005-01-27,6.27,-0.1,-0.7,14.1,14.2,14.2,14.2,15510,0,1100,0,1100
2005-01-28,6.27,0.0,0.0,14.1,14.1,14.1,14.1,24957,0,1770,0,1770
2005-01-31,6.27,0.0,0.0,14.1,14.1,14.1,14.1,12690,0,900,0,900
2005-02-01,6.27,0.0,0.0,14.1,14.1,14.1,14.1,6486,0,460,0,460
2005-02-02,6.27,0.0,0.0,14.1,14.1,14.1,14.1,33840,0,2400,0,2400
2005-02-03,6.27,0.0,0.0,14.1,14.1,14.1,14.1,36660,0,2600,0,2600
2005-02-04,6.27,0.0,0.0,14.1,14.1,14.1,14.1,50337,0,3570,0,3570
2005-02-14,6.27,0.0,0.0,14.1,14.1,14.1,14.1,0,0,0,0,0
2005-02-15,6.23,-0.1,-0.71,14.0,14.2,14.2,14.1,17700,0,1250,0,1250
2005-02-16,6.32,0.2,1.43,14.2,14.0,14.2,14.0,40002,0,2820,0,2820
2005-02-17,6.36,0.1,0.7,14.3,14.2,14.3,14.2,1430,0,100,0,100
2005-02-18,6.32,-0.1,-0.7,14.2,14.2,14.2,14.3,1420,0,100,0,100
2005-02-21,6.41,0.2,1.41,14.4,14.2,14.4,14.2,1564,0,110,0,110
2005-02-22,6.41,0.0,0.0,14.4,14.5,14.5,14.4,31090,0,2150,0,2150
2005-02-23,6.41,0.0,0.0,14.4,14.4,14.4,14.4,3168,0,220,0,220
2005-02-24,6.41,0.0,0.0,14.4,14.4,14.4,14.4,8208,0,570,0,570
2005-02-25,6.41,0.0,0.0,14.4,14.4,14.4,14.4,4896,0,340,0,340
2005-02-28,6.45,0.1,0.69,14.5,14.5,14.5,14.4,9135,0,630,0,630
2005-03-01,6.5,0.1,0.69,14.6,14.4,14.6,14.5,17546,0,1210,0,1210
2005-03-02,6.5,0.0,0.0,14.6,14.6,14.6,14.6,23360,0,1600,0,1600
2005-03-03,6.59,0.2,1.37,14.8,14.8,14.8,14.6,10508,0,710,0,710
2005-03-04,6.67,0.2,1.35,15.0,15.0,15.0,14.8,180150,0,12010,0,12010
2005-03-07,6.76,0.2,1.33,15.2,15.0,15.2,15.0,181750,0,11970,0,11970
2005-03-08,6.72,-0.1,-0.66,15.1,15.2,15.2,15.2,277890,0,18400,0,18400
2005-03-09,6.72,0.0,0.0,15.1,15.0,15.1,15.1,126795,0,8450,0,8450
2005-03-10,6.67,-0.1,-0.66,15.0,15.1,15.1,15.1,36180,0,2410,0,2410
2005-03-11,6.67,0.0,0.0,15.0,15.1,15.1,15.0,18151,0,1210,0,1210
2005-03-14,6.67,0.0,0.0,15.0,15.0,15.0,15.0,67800,0,4520,0,4520
2005-03-15,6.67,0.0,0.0,15.0,15.0,15.0,15.0,36150,0,2410,0,2410
2005-03-16,6.67,0.0,0.0,15.0,15.0,15.0,15.0,1800,0,120,0,120
2005-03-17,6.67,0.0,0.0,15.0,15.0,15.0,15.0,126750,0,8450,0,8450
2005-03-18,6.67,0.0,0.0,15.0,15.1,15.1,15.0,229375,0,15290,0,15290
