Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MED,MED,MED,MED,MED,MED,MED,MED,MED,MED,MED,MED
date,,,,,,,,,,,,
2020-03-18,34.23,4.0,8.89,49.0,58.5,58.5,45.0,1555210000,0,30200,0,30200
2020-03-19,33.53,-1.0,-2.04,48.0,51.0,51.0,49.0,190400000,0,4000,0,4000
2020-03-20,30.74,-4.0,-8.33,44.0,43.2,52.8,48.0,842546000,0,18610,0,18610
2020-03-23,27.66,-4.4,-10.0,39.6,40.0,40.0,44.0,576236000,0,14520,0,14520
2020-03-24,27.52,-0.2,-0.51,39.4,39.6,39.6,39.6,331253000,0,9150,0,9150
2020-03-25,24.8,-3.9,-9.9,35.5,35.6,38.0,39.4,488040000,0,13700,0,13700
2020-03-26,22.35,-3.5,-9.86,32.0,32.1,35.4,35.5,239000000,0,7455,0,7455
2020-03-27,24.59,3.2,10.0,35.2,29.0,35.2,32.0,63060000,0,1810,0,1810
2020-03-30,26.54,2.8,7.95,38.0,35.2,38.7,35.2,156750000,0,4300,0,4300
2020-03-31,27.87,1.9,5.0,39.9,41.6,41.6,38.0,291595000,0,7050,0,7050
2020-04-01,28.78,1.3,3.26,41.2,40.0,41.8,39.9,28400000,0,700,0,700
2020-04-03,28.64,-0.2,-0.49,41.0,41.5,41.5,41.2,232480000,0,5900,0,5900
2020-04-06,28.85,0.3,0.73,41.3,40.0,41.3,41.0,195866000,0,4805,0,4805
2020-04-07,29.06,0.3,0.73,41.6,38.6,42.1,41.3,1637944000,0,40050,0,40050
2020-04-08,27.45,-2.3,-5.53,39.3,39.3,39.3,41.6,12174000,0,310,0,310
2020-04-09,27.45,0.0,0.0,39.3,41.2,41.2,39.3,115898000,0,2940,0,2940
2020-04-10,29.69,3.2,8.14,42.5,39.2,43.0,39.3,1428141000,0,35770,0,35770
2020-04-13,29.34,-0.5,-1.18,42.0,39.6,42.3,42.5,72810000,0,1790,0,1790
2020-04-14,29.62,0.4,0.95,42.4,41.9,43.5,42.0,37420000,0,900,0,900
2020-04-15,29.83,0.3,0.71,42.7,40.4,42.8,42.4,1167740000,0,27300,0,27300
2020-04-16,29.76,-0.1,-0.23,42.6,42.9,42.9,42.7,42240000,0,1000,0,1000
2020-04-17,29.76,0.0,0.0,42.6,42.4,42.8,42.6,46220000,0,1100,0,1100
2020-04-20,29.76,0.0,0.0,42.6,42.6,42.6,42.6,1272000,0,30,0,30
2020-04-21,29.27,-0.7,-1.64,41.9,40.2,41.9,42.6,262085000,0,6530,0,6530
2020-04-22,29.69,0.6,1.43,42.5,39.1,42.8,41.9,224860000,0,5300,0,5300
2020-04-23,30.18,0.7,1.65,43.2,42.5,46.6,42.5,135310000,0,3000,0,3000
2020-04-24,30.04,-0.2,-0.46,43.0,42.9,43.2,43.2,86030000,0,2000,0,2000
2020-04-27,29.9,-0.2,-0.47,42.8,42.8,42.8,43.0,21400000,0,500,0,500
2020-04-28,28.78,-1.6,-3.74,41.2,42.0,43.9,42.8,164890000,0,3900,0,3900
2020-04-29,29.76,1.4,3.4,42.6,42.5,42.8,41.2,21290000,0,500,0,500
2020-05-04,29.83,0.1,0.23,42.7,41.6,42.7,42.6,105310000,0,2500,0,2500
2020-05-05,32.13,3.3,7.73,46.0,42.9,46.0,42.7,198430000,0,4500,0,4500
2020-05-06,29.41,-3.9,-8.48,42.1,42.1,42.1,46.0,15979000,0,380,0,380
2020-05-07,32.13,3.9,9.26,46.0,46.0,46.0,42.1,4600000,0,100,0,100
2020-05-08,32.13,0.0,0.0,46.0,46.0,46.0,46.0,0,0,0,0,0
2020-05-11,31.99,-0.2,-0.43,45.8,41.7,45.8,46.0,16370000,0,380,0,380
2020-05-12,31.99,0.0,0.0,45.8,45.8,45.8,45.8,0,0,0,0,0
2020-05-13,31.99,0.0,0.0,45.8,45.8,45.8,45.8,0,0,0,0,0
2020-05-14,30.04,-2.8,-6.11,43.0,45.9,46.0,45.8,61040000,0,1400,0,1400
2020-05-15,30.04,0.0,0.0,43.0,45.8,45.8,43.0,55920000,0,1300,0,1300
2020-05-18,31.43,2.0,4.65,45.0,45.0,45.0,43.0,13500000,0,300,0,300
2020-05-19,31.08,-0.5,-1.11,44.5,43.0,44.5,45.0,95790000,0,2220,0,2220
2020-05-20,30.67,-0.6,-1.35,43.9,43.1,43.9,44.5,94700000,0,2200,0,2200
2020-05-21,30.04,-0.9,-2.05,43.0,43.0,43.0,43.9,172000000,0,4000,0,4000
2020-05-22,30.04,0.0,0.0,43.0,43.0,43.0,43.0,8600000,0,200,0,200
2020-05-25,32.13,3.0,6.98,46.0,42.5,46.0,43.0,435250000,0,10200,0,10200
2020-05-26,32.13,0.0,0.0,46.0,46.0,46.0,46.0,0,0,0,0,0
2020-05-27,29.34,-4.0,-8.7,42.0,43.0,43.0,46.0,116920000,0,2730,0,2730
2020-05-28,29.34,0.0,0.0,42.0,42.0,42.0,42.0,0,0,0,0,0
2020-05-29,31.78,3.5,8.33,45.5,45.5,45.5,42.0,9100000,0,200,0,200
