quarter,change_perc_mean,change_perc_stdv
2017Q3,0.910909090909091,5.457971443011339
2017Q4,0.09769230769230769,1.6640141312038648
2018Q1,-0.07105263157894738,2.0433032466804177
2018Q2,-0.15725806451612903,2.0119309453935683
2018Q3,0.18484374999999997,1.9071119961015934
2018Q4,-0.10646153846153845,2.8145833565829674
2019Q1,0.17034482758620692,3.4214898599095696
2019Q2,0.0047540983606557665,3.0486306251372257
2019Q3,0.09584615384615387,2.6990530123473935
2019Q4,-0.05318181818181819,3.535977792782211
2020Q1,-0.16,2.3985232525667644
2020Q2,0.28096774193548385,3.581093664651615
2020Q3,0.043230769230769225,2.878623861594019
2020Q4,-0.08348484848484848,1.4403647961265738
2021Q1,0.22982456140350874,2.423576527151019
2021Q2,0.027580645161290343,3.055513525289293
2021Q3,0.12875,2.8222109423596606
2021Q4,0.059545454545454554,1.8351813423856946
2022Q1,0.0393103448275862,1.7915883985211751
2022Q2,0.005322580645161313,2.179082915644158
2022Q3,-0.15609375,2.2685584662690426
