,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q2,7185347.0,10000.0,718534700.0,,
1,2012Q3,7045545.0,10000.0,704554500.0,-13980200.0,-1.9842609762623047
2,2013Q2,7156947.0,11079.0,645992147.3057135,-58562352.694286466,-9.06548987298634
3,2014Q1,,0.0,,,
4,2014Q3,7217500.0,11173.0,645976908.6189922,,
5,2015Q1,7360250.0,11394.0,645975952.2555732,-956.3634190559387,-0.00014804938414759506
6,2015Q2,,0.0,,,
7,2015Q3,7556383.0,11697.0,646010344.5327861,,
8,2016Q1,7482429.0,11583.0,645983682.983683,-26661.54910314083,-0.0041272790328071305
9,2016Q2,7638237.0,11824.0,645994333.5588633,10650.57518029213,0.0016487103101379826
10,2016Q3,7968509.0,12335.0,646008025.9424402,13692.383576869965,0.0021195376879249435
11,2016Q4,8331885.0,12898.0,645982710.4977516,-25315.44468855858,-0.003918904372696317
12,2017Q1,8365895.0,12950.0,646015057.9150579,32347.417306303978,0.005007223424590394
13,2017Q2,8721712.0,13501.0,646004888.5267758,-10169.388282060623,-0.001574196799849622
14,2017Q3,9141044.0,14150.0,646010176.6784452,5288.151669383049,0.0008185864341290792
15,2017Q4,9383258.0,14525.0,646007435.4561101,-2741.222335100174,-0.00042433293870135545
16,2018Q1,9658333.0,14951.0,645999130.4929436,-8304.963166475296,-0.0012855997437857252
17,2018Q2,9787283.0,13050.0,749983371.6475096,103984241.15456593,13.864872887266928
18,2018Q3,10067325.0,13423.0,750005587.4245697,22215.7770601511,0.0029620815408105752
19,2018Q4,10200892.0,13601.0,750010440.4087934,4852.984223723412,0.000647055555797102
20,2019Q1,11617632.0,13081.0,888130265.2702392,138119824.86144578,15.551752964912062
21,2019Q2,11877230.0,13373.0,888150003.7388768,19738.46863758564,0.0022224251032474133
22,2019Q3,12290616.0,13839.0,888114459.1372209,-35544.60165596008,-0.004002254584447448
23,2019Q4,12579800.0,14164.0,888153064.1061847,38604.968963861465,0.00434665718377187
24,2020Q1,13065456.0,13374.0,976929564.8272768,88776500.7210921,9.087297991313015
25,2020Q2,13176108.0,13487.0,976948765.4778676,19200.650590777397,0.001965369246501431
26,2020Q3,13765259.0,14090.0,976952377.5727466,3612.0948790311813,0.0003697309062295838
27,2020Q4,14231726.0,13243.0,1074660273.3519595,97707895.77921283,9.091979875133315
28,2021Q1,15108700.0,14059.0,1074663916.3525145,3643.000555038452,0.0003389897529455585
29,2021Q2,15546096.0,14466.0,1074664454.5831604,538.2306458950043,5.008359991805745e-05
30,2021Q3,16157167.0,13424.0,1203603024.4338498,128938569.85068941,10.712715673952337
31,2021Q4,16801877.0,13960.0,1203572851.0028653,-30173.43098449707,-0.002506988335550719
32,2022Q1,18222660.0,14712.0,1238625611.745514,35052760.7426486,2.82997222165066
33,2022Q2,19750372.0,13136.0,1503530146.1632156,264904534.41770172,17.618837579924723
