quarter,trend
2005Q1,36.72727272727273
2005Q2,32.72727272727273
2005Q3,38.90909090909091
2005Q4,33.81818181818182
2006Q1,38.18181818181818
2006Q2,28.727272727272727
2006Q3,40.0
2006Q4,42.54545454545455
2007Q1,41.45454545454545
2007Q2,36.0
2007Q3,29.09090909090909
2007Q4,34.90909090909091
2008Q1,29.09090909090909
2008Q2,31.272727272727273
2008Q3,33.81818181818182
2008Q4,31.272727272727273
2009Q1,36.0
2009Q2,38.54545454545455
2009Q3,41.81818181818182
2009Q4,39.27272727272727
2010Q1,49.81818181818182
2010Q2,49.81818181818182
2010Q3,47.27272727272727
2010Q4,65.81818181818181
2011Q1,68.0
2011Q2,48.72727272727273
2011Q3,45.81818181818182
2011Q4,49.45454545454545
2012Q1,54.90909090909091
2012Q2,64.36363636363636
2012Q3,69.81818181818181
2012Q4,70.54545454545455
2013Q1,77.81818181818181
2013Q2,84.36363636363636
2013Q3,81.45454545454545
2013Q4,77.81818181818181
2014Q1,79.63636363636364
2014Q2,87.63636363636364
2014Q3,81.81818181818181
2014Q4,74.9090909090909
2015Q1,76.72727272727273
2015Q2,77.81818181818181
2015Q3,71.27272727272727
2015Q4,81.81818181818181
2016Q1,81.81818181818181
2016Q2,79.27272727272727
2016Q3,77.81818181818181
2016Q4,80.72727272727273
2017Q1,92.72727272727273
2017Q2,78.54545454545455
2017Q3,74.54545454545455
2017Q4,71.63636363636364
2018Q1,79.63636363636364
2018Q2,84.0
2018Q3,74.18181818181819
2018Q4,69.81818181818181
2019Q1,70.9090909090909
2019Q2,88.36363636363636
2019Q3,86.9090909090909
2019Q4,73.45454545454545
2020Q1,92.0
2020Q2,88.0
2020Q3,80.36363636363636
2020Q4,64.72727272727273
2021Q1,69.45454545454545
2021Q2,73.45454545454545
2021Q3,83.27272727272727
2021Q4,79.27272727272727
2022Q1,91.27272727272727
2022Q2,99.27272727272727
2022Q3,100.0
