Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ONE,ONE,ONE,ONE,ONE,ONE,ONE,ONE,ONE,ONE,ONE,ONE
date,,,,,,,,,,,,
2008-06-25,3.95,0.0,0.0,25.0,25.0,25.0,25.0,340000000,0,13600,0,13600
2008-06-26,4.1,1.0,4.0,26.0,26.0,26.0,25.0,69700000,0,2700,0,2700
2008-06-27,4.07,0.0,0.0,25.8,25.8,25.8,25.8,0,0,0,0,0
2008-06-30,4.07,0.0,0.0,25.8,25.8,25.8,25.8,0,0,0,0,0
2008-07-01,4.07,0.0,0.0,25.8,25.8,25.8,25.8,0,0,0,0,0
2008-07-02,3.92,-1.0,-3.88,24.8,24.8,24.8,25.8,2480000,0,100,0,100
2008-07-03,3.77,-0.9,-3.63,23.9,23.9,23.9,24.8,2390000,0,100,0,100
2008-07-04,3.63,-0.9,-3.77,23.0,23.0,24.8,23.9,221160000,0,9600,0,9600
2008-07-07,3.49,-0.9,-3.91,22.1,23.9,23.9,23.0,70310000,0,3100,0,3100
2008-07-08,3.44,-0.9,-3.96,21.8,21.8,21.8,22.7,2180000,0,100,0,100
2008-07-09,3.44,0.0,0.0,21.8,21.8,21.8,21.8,0,0,0,0,0
2008-07-10,3.32,-0.8,-3.67,21.0,21.0,21.0,21.8,2100000,0,100,0,100
2008-07-11,3.19,-0.8,-3.81,20.2,20.2,20.2,21.0,52520000,0,2600,0,2600
2008-07-14,3.06,-0.8,-3.96,19.4,19.4,19.4,20.2,79540000,0,4100,0,4100
2008-07-15,3.17,0.7,3.61,20.1,18.7,20.1,19.4,1744910000,0,90200,0,90200
2008-07-16,3.16,0.7,3.63,20.0,20.0,20.0,19.3,800000000,0,40000,0,40000
2008-07-17,3.28,0.8,4.0,20.8,20.8,20.8,20.0,765440000,0,36800,0,36800
2008-07-18,3.16,-0.8,-3.85,20.0,21.6,21.6,20.8,66910000,0,3200,0,3200
2008-07-21,3.17,-0.8,-3.83,20.1,20.1,20.1,20.9,44220000,201000000,2200,10000,12200
2008-07-22,3.17,0.0,0.0,20.1,20.1,20.1,20.1,0,0,0,0,0
2008-07-23,3.17,0.0,0.0,20.1,20.1,20.1,20.1,0,0,0,0,0
2008-07-24,3.05,-0.8,-3.98,19.3,19.3,19.3,20.1,61760000,0,3200,0,3200
2008-07-25,2.94,-0.7,-3.63,18.6,18.6,18.6,19.3,3720000,0,200,0,200
2008-07-28,2.83,-0.7,-3.76,17.9,17.9,17.9,18.6,28640000,0,1600,0,1600
2008-07-29,2.72,-0.7,-3.91,17.2,17.2,17.4,17.9,311480000,0,18100,0,18100
2008-07-30,2.62,-0.6,-3.49,16.6,16.6,16.6,17.2,49800000,0,3000,0,3000
2008-07-31,2.53,-0.6,-3.61,16.0,16.0,16.0,16.6,3200000,0,200,0,200
2008-08-01,2.46,-0.4,-2.5,15.6,15.4,16.6,16.0,534490000,0,34500,0,34500
2008-08-04,2.54,0.6,3.87,16.1,15.5,16.1,15.5,254400000,0,16100,0,16100
2008-08-05,2.59,0.6,3.8,16.4,16.4,16.4,15.8,13120000,0,800,0,800
2008-08-06,2.68,0.6,3.66,17.0,17.0,17.0,16.4,88400000,0,5200,0,5200
2008-08-07,2.78,0.6,3.53,17.6,17.6,17.6,17.0,21120000,0,1200,0,1200
2008-08-08,2.89,0.7,3.98,18.3,18.3,18.3,17.6,56730000,0,3100,0,3100
2008-08-11,3.0,0.7,3.83,19.0,19.0,19.0,18.3,505400000,0,26600,0,26600
2008-08-12,3.11,0.7,3.68,19.7,19.7,19.7,19.0,1836060000,0,93400,0,93400
2008-08-13,3.22,0.6,3.59,17.3,17.3,17.3,16.7,39790000,0,2300,0,2300
2008-08-14,3.33,0.6,3.47,17.9,17.9,17.9,17.3,272030000,0,15200,0,15200
2008-08-15,3.47,0.7,3.91,18.6,18.6,18.6,17.9,552420000,0,29700,0,29700
2008-08-18,3.26,-1.1,-5.91,17.5,19.9,19.9,18.6,1019400000,0,58200,0,58200
2008-08-19,3.17,-0.5,-2.86,17.0,17.0,17.0,17.5,184690000,0,11100,0,11100
2008-08-20,2.89,-1.1,-6.63,15.5,15.5,15.7,16.6,316700000,0,20400,0,20400
2008-08-21,3.07,1.0,6.45,16.5,15.0,16.5,15.5,136250000,0,8500,0,8500
2008-08-22,3.19,1.1,6.88,17.1,17.1,17.1,16.0,602490000,0,35800,0,35800
2008-08-25,3.33,1.1,6.55,17.9,17.5,17.9,16.8,583220000,0,32600,0,32600
2008-08-26,3.56,1.2,6.7,19.1,18.9,19.1,17.9,703190000,0,36900,0,36900
2008-08-27,3.56,0.0,0.0,19.1,20.4,20.4,19.1,1215370000,0,60100,0,60100
2008-08-28,3.5,-1.4,-6.93,18.8,18.8,18.8,20.2,548960000,0,29200,0,29200
2008-08-29,3.5,0.0,0.0,18.8,17.7,18.8,18.8,541240000,0,30500,0,30500
2008-09-03,3.52,1.2,6.78,18.9,18.9,18.9,17.7,11340000,0,600,0,600
2008-09-04,3.54,0.1,0.53,19.0,20.2,20.2,18.9,868300000,0,45500,0,45500
2008-09-05,3.37,-1.0,-5.24,18.1,19.1,19.1,19.1,427430000,0,23200,0,23200
