,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,26204.0,5089.0,2089.0,1497.0,1497.0,39576.0,40971.0,14448.0,14448.0,26524.0,0.0,748.0,13262.0,0.0,5.71,5.83,2.78
1,2008Q2,19904.0,5449.0,1667.0,1662.0,1662.0,37025.0,39565.0,11380.0,11380.0,28185.0,0.0,1579.0,14093.0,16.34,8.35,6.07,4.13
2,2008Q3,14691.0,3807.0,454.0,319.0,319.0,34923.0,37405.0,9696.0,9696.0,27709.0,0.0,1739.0,12047.0,9.95,2.17,1.14,0.83
3,2008Q4,47452.0,12558.0,6521.0,4794.0,4794.0,61541.0,63807.0,30216.0,30216.0,33590.0,0.0,3975.0,14604.0,1.94,10.1,15.64,9.47
4,2009Q1,17288.0,5991.0,1842.0,1631.0,1631.0,59503.0,62094.0,29331.0,29331.0,32763.0,0.0,3918.0,14245.0,2.73,9.44,5.13,2.59
5,2009Q2,21250.0,5625.0,964.0,714.0,714.0,43990.0,46684.0,13581.0,13581.0,33103.0,0.0,3412.0,12515.0,5.22,3.36,2.17,1.31
6,2009Q3,19609.0,4090.0,114.0,73.0,73.0,63988.0,66452.0,35790.0,35790.0,30662.0,0.0,3187.0,11593.0,5.46,0.37,0.23,0.13
7,2009Q4,72317.0,16733.0,7075.0,5825.0,5825.0,99108.0,102211.0,64882.0,64882.0,37329.0,0.0,3510.0,14113.0,4.64,8.05,17.13,6.91
8,2010Q1,40524.0,5742.0,415.0,353.0,353.0,84193.0,106011.0,70117.0,59000.0,35895.0,0.0,2867.0,13571.0,5.55,0.87,0.99,0.34
9,2010Q2,16889.0,4177.0,381.0,194.0,194.0,60116.0,82317.0,37363.0,26665.0,44954.0,0.0,2563.0,12592.0,6.55,1.15,0.48,0.21
10,2010Q3,38534.0,6894.0,1269.0,1093.0,1093.0,98150.0,120013.0,78453.0,68924.0,41560.0,0.0,2628.0,11641.0,4.79,2.84,2.53,1.08
11,2010Q4,153794.0,27691.0,15222.0,11167.0,11167.0,128762.0,150441.0,93991.0,84328.0,56450.0,0.0,4097.0,15812.0,2.47,7.26,22.79,8.26
12,2011Q1,35940.0,8678.0,604.0,522.0,522.0,101448.0,123659.0,60364.0,53031.0,63295.0,0.0,3885.0,13844.0,2.47,1.45,0.9,0.38
13,2011Q2,37590.0,7671.0,-6598.0,-4955.0,-4955.0,77931.0,99950.0,47610.0,40413.0,52340.0,0.0,2005.0,10468.0,3.44,-13.18,-8.57,-4.43
14,2011Q3,74054.0,5594.0,-1026.0,-677.0,-677.0,147912.0,171909.0,120202.0,119989.0,51708.0,0.0,1416.0,10342.0,4.17,-0.91,-1.3,-0.5
15,2011Q4,104332.0,22290.0,12209.0,11379.0,11379.0,111387.0,135497.0,70463.0,70122.0,65034.0,0.0,1353.0,13007.0,3.7,10.91,19.49,7.4
