,date,quarter,price,shares_est,market_cap
0,2006-12-29,2006Q4,70.0,1000000.0,70000000000
1,2007-03-30,2007Q1,136.0,1000000.0,136000000000
2,2007-06-29,2007Q2,49.0,1000000.0,49000000000
3,2007-09-28,2007Q3,64.0,2554770.0604912178,163505283871
4,2007-12-28,2007Q4,94.0,2554914.809960681,240161992136
5,2008-03-31,2008Q1,27.8,2554810.420428166,71023729688
6,2008-06-30,2008Q2,17.3,5109782.807081584,88399242563
7,2008-09-30,2008Q3,21.6,5109773.195876288,110371101031
8,2008-12-31,2008Q4,11.7,5109881.945017749,59785618757
9,2009-03-31,2009Q1,11.5,5109715.618552077,58761729613
10,2009-06-30,2009Q2,16.4,5109662.843239485,83798470629
11,2009-09-30,2009Q3,30.1,5109669.046073978,153801038287
12,2009-12-31,2009Q4,14.7,5109561.586638831,75110555324
13,2010-03-31,2010Q1,13.0,10219500.662001137,132853508606
14,2010-06-30,2010Q2,17.8,10219484.24068768,181906819484
15,2010-09-30,2010Q3,13.1,10309506.531204645,135054535559
16,2010-12-31,2010Q4,9.8,10309255.281059792,101030701754
17,2011-03-31,2011Q1,7.9,10219830.974842768,80736664701
18,2011-06-30,2011Q2,6.7,10219703.40984226,68472012846
19,2011-09-30,2011Q3,6.6,10219673.301794162,67449843792
20,2011-12-30,2011Q4,5.9,10219573.752103196,60295485137
21,2012-03-30,2012Q1,5.9,10219164.289310288,60293069307
22,2012-06-29,2012Q2,6.9,10219823.442006815,70516781750
23,2012-09-28,2012Q3,7.1,10219298.245614037,72557017544
24,2012-12-28,2012Q4,8.0,10219876.080221752,81759008642
25,2013-03-29,2013Q1,8.8,10219609.764062371,89932565924
26,2013-06-28,2013Q2,7.9,10219741.072204364,80735954470
27,2013-09-30,2013Q3,7.7,10219414.225941423,78689489540
28,2013-12-31,2013Q4,8.4,10239736.997386834,86013790778
29,2014-03-31,2014Q1,9.6,10219689.49116037,98109019115
30,2014-06-30,2014Q2,7.4,10219772.005232668,75626312839
31,2014-09-30,2014Q3,7.9,10219277.54583409,80732292612
32,2014-12-31,2014Q4,8.8,10219605.91133005,89932532020
33,2015-03-31,2015Q1,8.8,10219072.164948454,89927835052
34,2015-06-30,2015Q2,7.6,10219356.128774244,77667106579
35,2015-09-30,2015Q3,8.9,10219552.69069245,90954018947
36,2015-12-31,2015Q4,8.1,10219134.51075584,82774989537
37,2016-03-31,2016Q1,9.7,10219499.105545618,99129141324
38,2016-06-30,2016Q2,8.8,10219541.720709035,89931967142
39,2016-09-30,2016Q3,8.3,10219469.322842555,84821595380
40,2016-12-30,2016Q4,8.6,10219253.08490643,87885576530
41,2017-03-31,2017Q1,9.3,9965223.043796211,92676574307
42,2017-06-30,2017Q2,9.2,9965505.804311777,91682653400
43,2017-09-29,2017Q3,9.9,9965787.598004276,98661297220
44,2017-12-29,2017Q4,10.1,9965506.354092669,100651614176
45,2018-03-30,2018Q1,10.0,9965599.42798125,99655994280
46,2018-06-29,2018Q2,9.7,9965261.771485018,96663039183
47,2018-09-28,2018Q3,9.3,9965926.042239146,92683112193
48,2018-12-28,2018Q4,10.3,9965735.248204809,102647073057
49,2019-03-29,2019Q1,12.0,9965724.35332746,119588692240
50,2019-06-28,2019Q2,8.6,9965894.255874673,85706690601
51,2019-09-30,2019Q3,9.0,9965239.806280268,89687158257
52,2019-12-31,2019Q4,8.0,9965409.784979744,79723278280
53,2020-03-31,2020Q1,7.0,9965652.44667503,69759567127
54,2020-06-30,2020Q2,7.1,9965349.794238685,70753983539
55,2020-09-30,2020Q3,8.0,9965788.40697203,79726307256
56,2020-12-31,2020Q4,9.9,9965833.596962988,98661752610
57,2021-03-31,2021Q1,9.2,9965365.783410138,91681365207
58,2021-06-30,2021Q2,9.2,9965593.949280735,91683464333
59,2021-09-30,2021Q3,9.5,9965339.79113062,94670728016
60,2021-12-31,2021Q4,11.2,9965210.295972109,111610355315
61,2022-03-31,2022Q1,11.6,9965250.701142348,115596908133
62,2022-06-30,2022Q2,11.1,9965365.547098666,110615557573
