,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,27383.0,27383.0,1000000.0,,
1,2007Q1,28093.0,28093.0,1000000.0,0.0,0.0
2,2007Q2,30598.0,30598.0,1000000.0,0.0,0.0
3,2007Q3,35054.0,13721.0,2554770.0604912178,1554770.0604912178,60.857534090260735
4,2007Q4,29241.0,11445.0,2554914.8099606815,144.74946946371347,0.005665530173428407
5,2008Q1,29715.0,11631.0,2554810.420428166,-104.38953251531348,-0.0040859991677119675
6,2008Q2,55993.0,10958.0,5109782.807081584,2554972.3866534177,50.00158486408685
7,2008Q3,61956.0,12125.0,5109773.195876288,-9.611205295659602,-0.00018809455776659675
8,2008Q4,61896.0,12113.0,5109881.945017749,108.74914146121591,0.002128212405518464
9,2009Q1,56958.0,11147.0,5109715.618552077,-166.32646567281336,-0.0032551022031230914
10,2009Q2,58802.0,11508.0,5109662.843239485,-52.77531259134412,-0.0010328531296574745
11,2009Q3,62992.0,12328.0,5109669.046073978,6.2028344925493,0.00012139405579144618
12,2009Q4,61187.0,11975.0,5109561.586638831,-107.45943514723331,-0.002103104803125041
13,2010Q1,108061.0,10574.0,10219500.662001135,5109939.075362304,50.00184690395333
14,2010Q2,106998.0,10470.0,10219484.24068768,-16.421313455328345,-0.00016068632299415668
15,2010Q3,113652.0,11024.0,10309506.531204645,90022.29051696509,0.8731968910877267
16,2010Q4,115175.0,11172.0,10309255.281059792,-251.25014485232532,-0.0024371318587281775
17,2011Q1,103997.0,10176.0,10219830.974842768,-89424.3062170241,-0.8750076829758908
18,2011Q2,108196.0,10587.0,10219703.40984226,-127.56500050798059,-0.0012482260530684963
19,2011Q3,114491.0,11203.0,10219673.301794162,-30.108048098161817,-0.0002946087140855673
20,2011Q4,109329.0,10698.0,10219573.752103196,-99.54969096556306,-0.0009741080536267538
21,2012Q1,121792.0,11918.0,10219164.289310288,-409.4627929087728,-0.004006812898948005
22,2012Q2,116925.0,11441.0,10219823.442006817,659.1526965294033,0.00644974641949361
23,2012Q3,124655.0,12198.0,10219298.245614035,-525.1963927820325,-0.005139260839240489
24,2012Q4,125357.0,12266.0,10219876.080221752,577.8346077166498,0.005654027535959241
25,2013Q1,125180.0,12249.0,10219609.764062373,-266.3161593787372,-0.0026059327658013677
26,2013Q2,117619.0,11509.0,10219741.072204363,131.30814198963344,0.0012848480314903979
27,2013Q3,122122.0,11950.0,10219414.225941423,-326.8462629392743,-0.0031982876485189627
28,2013Q4,121474.0,11863.0,10239736.997386834,20322.771445410326,0.1984696623614129
29,2014Q1,113878.0,11143.0,10219689.49116037,-20047.506226463243,-0.19616551211075
30,2014Q2,109372.0,10702.0,10219772.005232668,82.51407229714096,0.000807396410163481
31,2014Q3,112596.0,11018.0,10219277.54583409,-494.45939857698977,-0.004838496619348176
32,2014Q4,103729.0,10150.0,10219605.91133005,328.3654959592968,0.0032130935263878593
33,2015Q1,103090.0,10088.0,10219072.164948454,-533.7463815957308,-0.005223041514732497
34,2015Q2,102214.0,10002.0,10219356.128774244,283.96382579021156,0.0027786860758347155
35,2015Q3,104638.0,10239.0,10219552.69069245,196.56191820651293,0.0019233906234030521
36,2015Q4,122088.0,11947.0,10219134.510755839,-418.1799366120249,-0.00409212674685789
37,2016Q1,114254.0,11180.0,10219499.105545618,364.5947897788137,0.0035676385507090666
38,2016Q2,118189.0,11565.0,10219541.720709035,42.61516341753304,0.00041699681435985553
39,2016Q3,122092.0,11947.0,10219469.322842555,-72.39786648005247,-0.0007084307823913006
40,2016Q4,125053.0,12237.0,10219253.08490643,-216.2379361242056,-0.002115985721535592
41,2017Q1,122642.0,12307.0,9965223.043796213,-254030.04111021757,-2.5491656332605857
42,2017Q2,120184.0,12060.0,9965505.804311775,282.76051556132734,0.002837392512871603
43,2017Q3,125838.0,12627.0,9965787.598004276,281.79369250126183,0.0028276108609588783
44,2017Q4,126253.0,12669.0,9965506.354092667,-281.2439116090536,-0.00282217382254291
45,2018Q1,125437.0,12587.0,9965599.42798125,93.07388858310878,0.0009339517332171451
46,2018Q2,121058.0,12148.0,9965261.771485018,-337.6564962323755,-0.00338833543940169
47,2018Q3,126936.0,12737.0,9965926.042239146,664.2707541286945,0.006665419262728605
48,2018Q4,127681.0,12812.0,9965735.248204809,-190.7940343376249,-0.0019145003312424323
49,2019Q1,124442.0,12487.0,9965724.35332746,-10.894877348095179,-0.000109323486801614
50,2019Q2,122142.0,12256.0,9965894.255874673,169.9025472123176,0.0017048399556533907
51,2019Q3,127575.0,12802.0,9965239.806280268,-654.4495944045484,-0.006567324089803667
52,2019Q4,127916.0,12836.0,9965409.784979744,169.9786994755268,0.0017056870027735876
53,2020Q1,127082.0,12752.0,9965652.44667503,242.66169528663158,0.0024349805151753405
54,2020Q2,121079.0,12150.0,9965349.794238683,-302.6524363476783,-0.0030370477965826373
55,2020Q3,122928.0,12335.0,9965788.40697203,438.6127333473414,0.004401184486723494
56,2020Q4,126008.0,12644.0,9965833.596962987,45.18999095633626,0.0004534491823153416
57,2021Q1,138399.0,13888.0,9965365.783410138,-467.81355284899473,-0.004694394195020802
58,2021Q2,134396.0,13486.0,9965593.949280735,228.16587059758604,0.002289536095478322
59,2021Q3,131682.0,13214.0,9965339.79113062,-254.1581501159817,-0.002550421314707084
60,2021Q4,134341.0,13481.0,9965210.295972109,-129.49515851028264,-0.0012994724111604946
61,2022Q1,145682.0,14619.0,9965250.701142348,40.40517023950815,0.0004054606497243103
62,2022Q2,142714.0,14321.0,9965365.547098666,114.84595631808043,0.0011524510142181075
