,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2015Q3,,0.0,,,
1,2015Q4,38985.0,11139.0,3499865.338001616,,
2,2016Q1,39326.0,11236.0,3500000.0,134.6619983841665,0.003847485668119043
3,2016Q2,39691.0,11340.0,3500088.183421517,88.18342151679099,0.0025194628505213015
4,2016Q3,40617.0,11605.0,3499956.915122792,-131.26829872466624,-0.0037505689900774347
5,2016Q4,40815.0,11661.0,3500128.6339078983,171.71878510620445,0.004906070692449957
6,2017Q1,41104.0,11744.0,3500000.0,-128.6339078983292,-0.003675254511380834
7,2017Q2,41316.0,11805.0,3499872.9351969506,-127.06480304943398,-0.0036305547487621454
8,2017Q3,41491.0,11855.0,3499873.4711092366,0.5359122860245407,1.531233315856675e-05
9,2017Q4,41702.0,11915.0,3499958.0360889635,84.56497972691432,0.0024161712470533404
10,2018Q1,41834.0,11952.0,3500167.3360107094,209.29992174590006,0.005979711872417167
11,2018Q2,43522.0,12435.0,3499959.7909127465,-207.54509796295315,-0.005929928066654387
12,2018Q3,43732.0,12495.0,3499959.9839935973,0.19308085087686777,5.516658812097464e-06
13,2018Q4,43827.0,12522.0,3500000.0,40.01600640267134,0.0011433144686477524
14,2019Q1,40665.0,11619.0,3499870.9011102505,-129.09888974949718,-0.0036886757653987645
15,2019Q2,40871.0,11678.0,3499828.737797568,-42.16331268241629,-0.0012047250263151315
16,2019Q3,42519.0,12148.0,3500082.3180770497,253.58027948159724,0.007244980444371794
17,2019Q4,42825.0,12236.0,3499918.273945734,-164.04413131577894,-0.004687084625288666
18,2020Q1,42201.0,12057.0,3500124.409056979,206.1351112453267,0.005889365266901031
19,2020Q2,42237.0,12068.0,3499917.1362280413,-207.27282893797383,-0.00592222103753455
20,2020Q3,42902.0,12258.0,3499918.4206232666,1.2843952253460884,3.669786180665785e-05
21,2020Q4,42365.0,12104.0,3500082.6173165897,164.19669332308695,0.004691223358863789
22,2021Q1,41752.0,11929.0,3500041.914661749,-40.70265484089032,-0.0011629190687798923
23,2021Q2,41834.0,11953.0,3499874.508491592,-167.40617015678436,-0.004783204933508733
24,2021Q3,41979.0,11994.0,3500000.0,125.49150840798393,0.0035854716687995407
25,2021Q4,41310.0,11803.0,3499957.6378886723,-42.36211132770404,-0.001210360687487027
26,2022Q1,42984.0,12281.0,3500040.713296963,83.07540829060599,0.002373555483940378
27,2022Q2,42998.0,12285.0,3500040.7000407,-0.013256262987852097,-3.7874596680255594e-07
