Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VIX,VIX,VIX,VIX,VIX,VIX,VIX,VIX,VIX,VIX,VIX,VIX
date,,,,,,,,,,,,
2009-12-29,-1.7,-5.67,30.0,30.0,25.0,28.3,96300,0,4.47,2722860000,0,96300
2009-12-30,-1.9,-6.71,27.0,28.3,26.4,26.4,74500,0,4.17,1998120000,0,74500
2009-12-31,-1.8,-6.72,27.0,27.0,25.0,25.0,86600,0,3.95,2192630000,0,86600
2010-01-04,1.7,6.72,25.3,27.0,24.0,27.0,177700,0,4.27,4558800000,0,177700
2010-01-05,1.7,6.61,27.4,27.4,27.4,27.4,61300,0,4.33,1679620000,0,61300
2010-01-06,1.9,6.93,29.3,29.3,27.4,29.3,243500,0,4.63,7029640000,0,243500
2010-01-07,2.0,6.92,30.9,30.9,29.8,30.9,95900,0,4.89,2947930000,0,95900
2010-01-08,0.0,0.0,32.8,32.8,30.0,30.7,349400,0,4.85,11175280000,0,349400
2010-01-11,-1.7,-5.31,32.8,32.8,29.8,30.3,163000,0,4.79,4919980000,0,163000
2010-01-12,-2.1,-6.95,30.0,30.0,28.1,28.1,127700,0,4.44,3624340000,0,127700
2010-01-13,0.3,1.06,29.5,29.5,26.5,28.7,136900,0,4.54,3742180000,0,136900
2010-01-14,0.8,2.93,28.9,29.0,28.0,28.1,42400,0,4.44,1204950000,0,42400
2010-01-15,-1.8,-6.34,27.1,28.0,26.5,26.6,40100,0,4.21,1068360000,0,40100
2010-01-18,-1.7,-6.39,26.0,26.0,24.9,24.9,60500,0,3.94,1513930000,0,60500
2010-01-19,0.4,1.6,25.5,26.0,25.0,25.4,23300,0,4.02,594960000,0,23300
2010-01-20,-1.6,-6.27,25.5,26.0,23.8,23.9,52700,0,3.78,1269120000,0,52700
2010-01-21,0.1,0.41,25.0,25.2,22.6,24.2,18600,0,3.83,447750000,0,18600
2010-01-22,-0.1,-0.41,22.6,24.6,22.6,24.0,15700,0,3.79,369380000,0,15700
2010-01-25,0.7,2.98,24.9,24.9,23.0,24.2,29700,0,3.83,711520000,0,29700
2010-01-26,1.6,6.67,25.0,25.6,25.0,25.6,30900,6500,4.05,784380000,145600000,37400
2010-01-27,0.2,0.79,26.7,26.7,25.5,25.6,11900,0,4.05,304780000,0,11900
2010-01-28,-1.5,-5.86,25.6,25.6,24.0,24.1,31500,0,3.81,767250000,0,31500
2010-01-29,-0.4,-1.64,25.5,25.7,24.0,24.0,10900,0,3.79,273160000,0,10900
2010-02-01,-1.6,-6.37,25.1,25.1,23.4,23.5,61900,0,3.72,1487690000,0,61900
2010-02-02,-1.3,-5.42,25.0,25.0,22.6,22.7,21700,0,3.59,505690000,0,21700
2010-02-03,-1.3,-5.58,22.6,22.6,21.7,22.0,66500,0,3.48,1461720000,0,66500
2010-02-04,0.1,0.45,23.0,23.0,21.2,22.1,45800,0,3.49,1013320000,0,45800
2010-02-05,0.8,3.62,22.2,22.9,21.6,22.9,17800,0,3.62,400520000,0,17800
2010-02-08,-1.5,-6.67,22.0,22.0,21.0,21.0,33300,0,3.32,702320000,0,33300
2010-02-09,-0.8,-3.79,22.3,22.5,19.7,20.3,22300,42600,3.21,461490000,839220000,64900
2010-02-10,0.3,1.45,20.9,21.3,20.6,21.0,3800,0,3.32,80150000,0,3800
2010-02-11,0.4,1.9,22.2,22.2,21.3,21.5,11800,0,3.4,253450000,0,11800
2010-02-12,0.9,4.19,22.0,22.9,22.0,22.4,14700,0,3.54,327920000,0,14700
2010-02-22,0.4,1.79,23.0,23.0,22.7,22.7,17100,0,3.59,393000000,0,17100
2010-02-23,-1.6,-6.96,21.6,21.6,21.4,21.4,17700,0,3.38,379300000,0,17700
2010-02-24,-0.9,-4.21,21.4,21.4,20.0,20.5,72100,0,3.24,1454310000,0,72100
2010-02-25,0.0,0.0,21.3,21.4,20.0,20.2,31500,0,3.19,641060000,0,31500
2010-02-26,1.4,6.86,20.2,21.8,20.0,21.8,104800,0,3.45,2278160000,0,104800
2010-03-01,1.3,5.99,23.0,23.2,22.6,23.0,48700,14600,3.64,1125270000,338720000,63300
2010-03-02,-1.4,-6.06,21.8,21.9,21.5,21.7,51200,0,3.43,1109070000,0,51200
2010-03-03,0.2,0.92,22.5,22.5,21.7,21.9,41800,0,3.46,916450000,0,41800
2010-03-04,0.4,1.83,22.7,23.0,21.9,22.3,53000,0,3.53,1197490000,0,53000
2010-03-05,-0.3,-1.33,22.5,22.5,21.7,22.3,35000,0,3.53,779310000,0,35000
2010-03-08,1.5,6.73,23.0,23.8,23.0,23.8,143300,0,3.76,3401890000,0,143300
2010-03-09,-0.9,-3.8,25.0,25.0,22.8,22.8,34100,0,3.6,805100000,0,34100
2010-03-10,-1.3,-5.51,22.8,23.2,22.0,22.3,63000,0,3.53,1404350000,0,63000
2010-03-11,-0.3,-1.35,22.4,22.4,21.9,22.0,21800,0,3.48,480030000,0,21800
2010-03-12,0.3,1.36,22.8,22.8,21.5,22.3,55600,0,3.53,1226570000,0,55600
2010-03-15,-0.6,-2.71,22.2,22.5,21.4,21.5,30600,0,3.4,665580000,0,30600
2010-03-16,-1.2,-5.5,21.5,22.0,20.5,20.6,50700,0,3.26,1055470000,0,50700
2010-03-17,0.4,1.92,21.0,21.6,20.6,21.2,57100,0,3.35,1206470000,0,57100
2010-03-18,0.5,2.37,21.6,22.5,21.0,21.6,38500,0,3.42,823900000,0,38500
2010-03-19,-0.4,-1.87,22.0,22.0,20.8,21.0,56700,12000,3.32,1191310000,256800000,68700
2010-03-22,-0.6,-2.86,21.0,21.0,20.1,20.4,83800,30000,3.23,1716890000,630000000,113800
2010-03-23,-0.5,-2.44,20.5,20.6,19.7,20.0,99500,0,3.16,1979320000,0,99500
2010-03-24,0.7,3.52,20.5,20.6,19.9,20.6,24000,0,3.26,486410000,0,24000
2010-03-25,-0.8,-3.94,20.3,20.3,19.2,19.5,76600,0,3.08,1495160000,0,76600
2010-03-26,-1.0,-5.13,19.3,19.5,18.3,18.5,59600,100000,2.93,1124980000,1950000000,159600
2010-03-29,0.0,0.0,18.5,18.9,18.3,18.9,121500,0,2.99,2259800000,0,121500
2010-03-30,-0.9,-4.84,18.9,18.9,17.7,17.7,121300,5000,2.8,2198000000,86500000,126300
2010-03-31,0.1,0.55,18.5,18.7,18.1,18.2,17200,0,2.88,314500000,0,17200
2010-04-01,0.5,2.73,18.4,18.9,18.1,18.8,33500,0,2.97,620780000,0,33500
2010-04-02,-0.1,-0.54,18.5,18.7,18.1,18.4,15300,0,2.91,281520000,0,15300
2010-04-05,0.2,1.09,18.5,18.6,18.1,18.6,88600,0,2.94,1624000000,0,88600
2010-04-06,0.5,2.73,18.6,19.5,18.5,18.8,77400,0,2.97,1462780000,0,77400
2010-04-07,0.1,0.53,20.0,20.0,18.7,19.0,34800,0,3.0,660390000,0,34800
2010-04-08,-0.2,-1.05,19.0,19.1,18.8,18.8,37500,0,2.97,710200000,0,37500
2010-04-09,-0.1,-0.53,19.1,19.5,18.8,18.8,28600,12000,2.97,545430000,242400000,40600
2010-04-12,-0.1,-0.52,18.9,19.0,18.7,19.0,47400,0,3.0,894460000,0,47400
2010-04-13,-0.2,-1.06,19.0,19.1,18.5,18.7,50100,0,2.96,940160000,0,50100
2010-04-14,-0.5,-2.66,18.5,18.9,18.3,18.3,40600,0,2.89,750760000,0,40600
2010-04-15,0.2,1.08,18.7,18.9,18.4,18.7,41200,0,2.96,766200000,0,41200
2010-04-16,0.0,0.0,18.8,18.8,18.6,18.6,19200,0,2.94,359380000,0,19200
2010-04-19,-0.3,-1.6,18.7,18.7,18.2,18.4,39200,0,2.91,724240000,0,39200
2010-04-20,-0.2,-1.08,18.5,18.6,18.2,18.3,39500,0,2.89,725790000,0,39500
2010-04-21,0.0,0.0,18.2,18.7,18.0,18.4,139600,0,2.91,2559360000,0,139600
2010-04-22,1.2,6.56,18.6,19.5,18.6,19.5,161500,0,3.08,3135110000,0,161500
2010-04-26,-0.3,-1.55,19.5,19.5,19.0,19.1,49900,0,3.02,962460000,0,49900
2010-04-27,-0.1,-0.52,19.3,19.9,19.0,19.2,38200,0,3.04,735680000,0,38200
2010-04-28,-0.6,-3.11,19.1,19.2,18.7,18.7,59300,0,2.96,1124670000,0,59300
2010-04-29,0.5,2.63,19.0,19.7,19.0,19.5,139400,0,3.08,2698030000,0,139400
2010-05-04,1.3,6.7,20.5,20.7,20.5,20.7,73100,0,3.27,1512230000,0,73100
2010-05-05,1.4,6.76,22.1,22.1,21.0,22.1,232800,0,3.49,5093030000,0,232800
2010-05-06,1.5,6.85,22.4,23.4,22.4,23.4,146300,0,3.7,3414280000,0,146300
2010-05-07,1.6,6.87,24.0,24.9,23.3,24.9,467500,0,3.94,11573030000,0,467500
