,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,350731.0,15315.0,-1638.0,-2007.0,-2007.0,895986.0,966253.0,741819.0,738738.0,224434.0,,-100.0,11222.0,0.0,-0.57,-1.79,-0.42
1,2017Q1,614851.0,32390.0,15480.0,13612.0,13612.0,,,,,,,0.0,0.0,0.0,2.21,0.0,0.0
2,2017Q2,490886.0,26859.0,8410.0,6155.0,6155.0,1197771.0,1292845.0,1048664.0,1043353.0,244181.0,,888.0,12209.0,0.0,1.25,5.04,0.95
3,2017Q3,443141.0,34899.0,4448.0,4974.0,4974.0,1109492.0,1317366.0,1068754.0,1065131.0,248612.0,,1137.0,12431.0,0.0,1.12,2.02,0.38
4,2017Q4,628601.0,40245.0,11739.0,9110.0,9110.0,1139404.0,1326123.0,1068401.0,1065105.0,257722.0,,1693.0,12886.0,0.0,1.45,3.6,0.69
5,2018Q1,385604.0,47011.0,14134.0,11927.0,11927.0,1203092.0,1391032.0,1124873.0,1122039.0,266159.0,,1608.0,13308.0,11.19,3.09,4.58,0.87
6,2018Q2,395544.0,71539.0,40042.0,31139.0,31139.0,1514121.0,1686337.0,1389039.0,1386397.0,297298.0,,2858.0,14865.0,5.88,7.87,11.05,2.02
7,2018Q3,538863.0,83484.0,15381.0,11709.0,11709.0,2024163.0,2195398.0,1886392.0,1884032.0,309006.0,,3045.0,13435.0,6.8,2.17,3.86,0.6
8,2018Q4,951768.0,80040.0,7934.0,5329.0,5329.0,1991557.0,2176437.0,1862939.0,1860861.0,313498.0,,2791.0,13630.0,8.24,0.56,1.71,0.24
9,2019Q1,565885.0,93089.0,19086.0,16272.0,16272.0,1741726.0,1969449.0,1641080.0,1601460.0,328369.0,,2909.0,14277.0,7.91,2.88,5.08,0.78
10,2019Q2,451817.0,84984.0,15590.0,12928.0,12928.0,1266178.0,1639217.0,1300856.0,1228136.0,338362.0,,1995.0,12793.0,11.53,2.86,3.88,0.72
11,2019Q3,651295.0,137661.0,15417.0,12609.0,12609.0,1098242.0,1543579.0,1192574.0,1120137.0,351006.0,,1950.0,13271.0,11.69,1.94,3.66,0.79
12,2019Q4,630071.0,81193.0,24586.0,15483.0,15483.0,1459546.0,1925713.0,1576426.0,1504271.0,349287.0,,2284.0,13206.0,10.07,2.46,4.42,0.89
13,2020Q1,543710.0,69654.0,28841.0,328.0,328.0,1900334.0,2062443.0,1714911.0,1643038.0,347532.0,,1597.0,13139.0,13.9,0.06,0.09,0.02
14,2020Q2,320768.0,32031.0,9582.0,7398.0,7398.0,1701076.0,1906865.0,1469379.0,1397788.0,437486.0,,1330.0,16540.0,10.49,2.31,1.88,0.37
15,2020Q3,596565.0,58560.0,24850.0,19924.0,19924.0,1731802.0,1940274.0,1482864.0,1482672.0,457410.0,,1457.0,11669.0,8.44,3.34,4.45,1.04
16,2020Q4,870422.0,132965.0,80672.0,60693.0,60693.0,1360233.0,1551089.0,1032987.0,1032987.0,518103.0,,2682.0,13217.0,6.93,6.97,12.44,3.48
17,2021Q1,980427.0,217912.0,170977.0,138488.0,138488.0,1913666.0,2103406.0,1446815.0,1446815.0,656591.0,,6308.0,16750.0,4.04,14.13,23.58,7.58
18,2021Q2,1103357.0,197623.0,149474.0,122335.0,122335.0,1870219.0,2057913.0,1283404.0,1283404.0,774509.0,,8850.0,19758.0,4.16,11.09,17.1,5.88
19,2021Q3,992446.0,156835.0,119571.0,99170.0,99170.0,2029633.0,2214660.0,1362540.0,1362540.0,852119.0,,10493.0,19762.0,5.44,9.99,12.19,4.64
20,2021Q4,787342.0,101498.0,67155.0,61304.0,61304.0,2153355.0,2383899.0,1470511.0,1470511.0,913388.0,,10243.0,21183.0,5.69,7.79,6.94,2.67
21,2022Q1,966681.0,91831.0,61968.0,52193.0,52193.0,2640673.0,3521949.0,2020410.0,2020410.0,1501538.0,,7068.0,20595.0,8.96,5.4,4.32,1.77
22,2022Q2,1473833.0,161021.0,106558.0,88269.0,88269.0,3263891.0,4295054.0,2726311.0,2496311.0,1568743.0,,5361.0,19561.0,5.41,5.99,5.75,2.26
