quarter,trend
2005Q1,0.0
2005Q2,26.21951219512195
2005Q3,100.0
2005Q4,17.073170731707318
2006Q1,42.68292682926829
2006Q2,61.58536585365854
2006Q3,71.34146341463415
2006Q4,0.0
2007Q1,11.585365853658537
2007Q2,18.29268292682927
2007Q3,10.365853658536585
2007Q4,10.365853658536585
2008Q1,14.024390243902438
2008Q2,4.2682926829268295
2008Q3,15.24390243902439
2008Q4,24.390243902439025
2009Q1,9.146341463414634
2009Q2,4.2682926829268295
2009Q3,12.804878048780488
2009Q4,10.975609756097562
2010Q1,5.487804878048781
2010Q2,3.048780487804878
2010Q3,10.975609756097562
2010Q4,4.878048780487805
2011Q1,6.097560975609756
2011Q2,6.7073170731707314
2011Q3,7.317073170731708
2011Q4,4.878048780487805
2012Q1,6.7073170731707314
2012Q2,6.7073170731707314
2012Q3,6.097560975609756
2012Q4,3.658536585365854
2013Q1,5.487804878048781
2013Q2,4.2682926829268295
2013Q3,3.658536585365854
2013Q4,4.2682926829268295
2014Q1,2.4390243902439024
2014Q2,2.4390243902439024
2014Q3,3.658536585365854
2014Q4,3.658536585365854
2015Q1,3.048780487804878
2015Q2,3.048780487804878
2015Q3,1.829268292682927
2015Q4,2.4390243902439024
2016Q1,1.829268292682927
2016Q2,2.4390243902439024
2016Q3,1.829268292682927
2016Q4,1.829268292682927
2017Q1,2.4390243902439024
2017Q2,1.2195121951219512
2017Q3,1.2195121951219512
2017Q4,1.829268292682927
2018Q1,1.2195121951219512
2018Q2,1.829268292682927
2018Q3,1.2195121951219512
2018Q4,1.2195121951219512
2019Q1,1.829268292682927
2019Q2,0.6097560975609756
2019Q3,1.2195121951219512
2019Q4,1.2195121951219512
2020Q1,0.6097560975609756
2020Q2,1.829268292682927
2020Q3,1.829268292682927
2020Q4,1.829268292682927
2021Q1,2.4390243902439024
2021Q2,1.829268292682927
2021Q3,1.829268292682927
2021Q4,2.4390243902439024
2022Q1,1.829268292682927
2022Q2,1.829268292682927
2022Q3,1.2195121951219512
