,quarter,amihud,ln_amihud
0,2010Q2,13.369126958803712,2.5929480904630156
1,2010Q3,0.0059080445168203915,-5.131440379334555
2,2010Q4,0.014171451207379818,-4.256525816452952
3,2011Q1,0.016697373506382944,-4.092503846995338
4,2011Q2,0.02473320882055803,-3.6996084516988277
5,2011Q3,0.01678590820143005,-4.087215542094346
6,2011Q4,0.012655842567964717,-4.369636307354316
7,2012Q1,0.008893993423176772,-4.722379126361325
8,2012Q2,0.0026200748950191244,-5.944552375732538
9,2012Q3,0.010727962236627185,-4.534901653084721
10,2012Q4,0.019796292926693698,-3.9222605847351697
11,2013Q1,0.007576444764778505,-4.882711217749416
12,2013Q2,0.007202992069502918,-4.933258774074695
13,2013Q3,0.012241376888018995,-4.402933517373353
14,2013Q4,0.0069877102088936015,-4.9636023573908306
15,2014Q1,0.0014401012931423865,-6.543041825408152
16,2014Q2,0.0031982367339984364,-5.745155641669601
17,2014Q3,0.0016153232550582316,-6.4282201844056495
18,2014Q4,0.002444108712033982,-6.014074757469746
19,2015Q1,0.00610549745230582,-5.098565691969833
20,2015Q2,0.01242184328940142,-4.38829880049364
21,2015Q3,0.04974416518405577,-3.00086210498824
22,2015Q4,0.02771710743901187,-3.5857054593471913
23,2016Q1,0.030742900579246328,-3.482096186857119
24,2016Q2,0.015287798143509133,-4.1807002757217875
25,2016Q3,0.037219682028709254,-3.290917570826844
26,2016Q4,0.1029147817453812,-2.273853994900418
27,2017Q1,0.022718652858184803,-3.784568980100796
28,2017Q2,0.008595827180639788,-4.756478405029405
29,2017Q3,0.025837938726155307,-3.6559113739092086
30,2017Q4,0.019575851113665454,-3.9334585584251713
31,2018Q1,0.007330146010148619,-4.915759843752825
32,2018Q2,0.006845993846001687,-4.9840916377933775
33,2018Q3,0.012161966919467714,-4.409441662279062
34,2018Q4,0.02410950130524651,-3.725149271148705
35,2019Q1,0.04613329845828587,-3.076220280428975
36,2019Q2,0.024808919362580676,-3.696552038753414
37,2019Q3,0.009973050294652218,-4.60786879449358
38,2019Q4,0.01854568591140527,-3.987518082399121
39,2020Q1,0.02999373955538161,-3.5067666005842724
40,2020Q2,0.020036997697872535,-3.9101748294643546
41,2020Q3,0.013506326645676508,-4.304597062894897
42,2020Q4,0.003157249692838036,-5.758053980725817
43,2021Q1,0.001151381566776386,-6.766792695251111
44,2021Q2,0.0014510003576901878,-6.535502058567237
45,2021Q3,0.0014607728479787301,-6.528789635386447
46,2021Q4,0.0008463978657291122,-7.074521018450006
47,2022Q1,0.001035215309994123,-6.873145844920003
48,2022Q2,0.005983161663210983,-5.118806144512916
49,2022Q3,0.003983712587379101,-5.525541083584238
