Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CMV,CMV,CMV,CMV,CMV,CMV,CMV,CMV,CMV,CMV,CMV,CMV
date,,,,,,,,,,,,
2010-06-21,7.37,6.0,20.0,36.0,36.0,36.0,36.0,576000000,0,16000,0,16000
2010-06-22,7.74,1.8,5.0,37.8,37.8,37.7,37.8,1801120000,0,47650,0,47650
2010-06-23,8.11,1.8,4.76,39.6,39.6,39.6,39.6,768636000,0,19410,0,19410
2010-06-24,8.34,1.1,2.78,40.7,40.8,40.0,40.8,162673000,0,4000,0,4000
2010-06-25,7.93,-2.0,-4.91,38.7,38.7,38.7,38.7,39087000,0,1010,0,1010
2010-06-28,7.54,-1.9,-4.91,36.8,38.7,36.8,38.7,20086000,0,520,0,520
2010-06-29,7.17,-1.8,-4.89,35.0,35.0,35.0,35.0,237650000,0,6790,0,6790
2010-06-30,6.82,-1.7,-4.86,33.3,35.0,33.3,33.3,658691000,0,19780,0,19780
2010-07-01,7.15,1.6,4.8,34.9,34.9,34.0,34.7,1028840000,0,29740,0,29740
2010-07-02,7.25,0.5,1.43,35.4,35.4,34.5,34.9,306210000,0,8770,0,8770
2010-07-05,7.33,0.4,1.13,35.8,36.8,34.0,36.0,126224000,0,3500,0,3500
2010-07-06,7.17,-0.8,-2.23,35.0,35.0,34.1,34.1,435696000,0,12560,0,12560
2010-07-07,7.09,-0.4,-1.14,34.6,35.3,34.6,35.3,4512000,0,130,0,130
2010-07-08,7.09,0.0,0.0,34.6,35.0,34.6,35.0,366840000,0,10600,0,10600
2010-07-09,6.76,-1.6,-4.62,33.0,34.6,33.0,34.6,38160000,0,1150,0,1150
2010-07-12,6.43,-1.6,-4.85,31.4,33.8,31.4,31.4,55070000,0,1750,0,1750
2010-07-13,6.47,0.2,0.64,31.6,32.4,31.5,32.4,268956000,0,8460,0,8460
2010-07-14,6.55,0.4,1.27,32.0,32.0,31.8,31.8,611058000,0,19100,0,19100
2010-07-15,6.64,0.4,1.25,32.4,32.5,32.0,32.0,283744000,0,8810,0,8810
2010-07-16,6.6,-0.2,-0.62,32.2,32.3,30.8,30.8,202081000,0,6370,0,6370
2010-07-19,6.76,0.8,2.48,33.0,33.0,32.0,32.3,432310000,0,13250,0,13250
2010-07-20,6.66,-0.5,-1.52,32.5,32.6,32.5,32.6,32520000,0,1000,0,1000
2010-07-21,6.72,0.3,0.92,32.8,32.8,32.5,32.6,132468000,0,4060,0,4060
2010-07-22,6.64,-0.4,-1.22,32.4,32.8,31.9,32.8,296938000,0,9210,0,9210
2010-07-23,6.6,-0.2,-0.62,32.2,32.4,32.0,32.4,252552000,0,7860,0,7860
2010-07-26,6.6,0.0,0.0,32.2,32.2,31.6,31.6,224200000,0,7000,0,7000
2010-07-27,6.62,0.1,0.31,32.3,32.3,32.0,32.0,208504000,0,6480,0,6480
2010-07-28,6.66,0.2,0.62,32.5,32.5,32.4,32.5,215075000,0,6630,0,6630
2010-07-29,6.62,-0.2,-0.62,32.3,32.5,32.2,32.5,201046000,0,6220,0,6220
2010-07-30,6.66,0.2,0.62,32.5,32.5,32.4,32.4,109463000,0,3370,0,3370
2010-08-02,6.76,0.5,1.54,33.0,33.0,32.5,32.5,624783000,0,19080,0,19080
2010-08-03,6.84,0.4,1.21,33.4,33.4,33.1,33.1,80833000,664000000,2430,20000,22430
