,timestamp,delta_volume,date,note
0,1594918800,63044964,2020-07-17,"Niêm yết cổ phiếu lần đầu - 63,044,964 CP"
1,1600880400,63044964,2020-09-24,"Giao dịch lần đầu - 63,044,964 CP"
2,1628787600,12608927,2021-08-13,"Niêm yết cổ phiếu bổ sung - 12,608,927 CP"
3,1631034000,12608927,2021-09-08,"Giao dịch bổ sung - 12,608,927 CP"
