quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,97.0873786407767
2005Q4,0.0
2006Q1,73.7864077669903
2006Q2,100.0
2006Q3,48.54368932038835
2006Q4,14.563106796116505
2007Q1,34.95145631067961
2007Q2,0.0
2007Q3,0.0
2007Q4,12.62135922330097
2008Q1,10.679611650485437
2008Q2,0.0
2008Q3,5.825242718446602
2008Q4,4.854368932038835
2009Q1,0.0
2009Q2,3.883495145631068
2009Q3,1.941747572815534
2009Q4,1.941747572815534
2010Q1,0.0
2010Q2,0.0
2010Q3,1.941747572815534
2010Q4,0.0
2011Q1,2.912621359223301
2011Q2,2.912621359223301
2011Q3,0.970873786407767
2011Q4,1.941747572815534
2012Q1,0.970873786407767
2012Q2,0.970873786407767
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,1.941747572815534
2013Q3,0.0
2013Q4,0.970873786407767
2014Q1,0.0
2014Q2,0.0
2014Q3,0.970873786407767
2014Q4,0.970873786407767
2015Q1,0.970873786407767
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.970873786407767
2016Q2,0.970873786407767
2016Q3,0.0
2016Q4,0.0
2017Q1,0.970873786407767
2017Q2,2.912621359223301
2017Q3,0.970873786407767
2017Q4,0.970873786407767
2018Q1,2.912621359223301
2018Q2,3.883495145631068
2018Q3,2.912621359223301
2018Q4,1.941747572815534
2019Q1,2.912621359223301
2019Q2,1.941747572815534
2019Q3,4.854368932038835
2019Q4,2.912621359223301
2020Q1,2.912621359223301
2020Q2,3.883495145631068
2020Q3,3.883495145631068
2020Q4,4.854368932038835
2021Q1,3.883495145631068
2021Q2,3.883495145631068
2021Q3,7.766990291262136
2021Q4,6.796116504854369
2022Q1,5.825242718446602
2022Q2,4.854368932038835
2022Q3,5.825242718446602
