Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HHV,HHV,HHV,HHV,HHV,HHV,HHV,HHV,HHV,HHV,HHV,HHV
date,,,,,,,,,,,,
2015-12-18,0.0,0.0,10.5,10.5,10.5,10.5,0,0,7.87,0,0,0
2015-12-21,4.2,40.0,14.7,14.7,14.7,14.7,100,0,11.02,1470000,0,100
2015-12-22,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-23,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-24,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-25,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-28,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-29,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-30,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2015-12-31,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-04,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-05,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-06,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-07,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-08,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-11,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-12,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-13,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-14,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-15,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-18,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-19,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-20,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-21,0.0,0.0,14.7,14.7,14.7,14.7,0,1422000,11.02,0,21330000000,1422000
2016-01-22,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-25,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-26,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-27,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-28,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-01-29,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-01,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-02,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-03,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-04,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-05,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-15,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-16,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-17,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-18,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-19,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-22,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-23,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-24,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-25,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-26,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-02-29,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-01,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-02,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-03,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-04,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-07,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-08,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-09,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-10,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-11,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-14,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-15,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-16,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-17,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-18,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-21,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-22,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-23,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-24,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-25,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-28,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-29,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-30,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-03-31,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-01,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-04,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-05,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-06,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-07,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-08,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-11,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-12,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-13,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-14,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-15,0.0,0.0,14.7,14.7,14.7,14.7,0,0,11.02,0,0,0
2016-04-19,-0.7,-4.76,14.0,14.0,14.0,14.0,500,0,10.5,7000000,0,500
2016-04-20,0.0,0.0,14.0,14.0,14.0,14.0,0,0,10.5,0,0,0
2016-04-21,0.0,0.0,14.0,14.0,14.0,14.0,100,0,10.5,1400000,0,100
2016-04-22,-1.0,-7.14,13.0,13.0,13.0,13.0,200,0,9.75,2600000,0,200
2016-04-25,0.0,0.0,13.0,13.0,13.0,13.0,400,0,9.75,5200000,0,400
2016-04-26,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-04-27,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-04-28,0.0,0.0,13.0,13.0,13.0,13.0,400,0,9.75,5200000,0,400
2016-04-29,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-04,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-05,0.0,0.0,13.0,13.0,13.0,13.0,250,0,9.75,3345000,0,250
2016-05-06,0.0,0.0,13.0,13.0,13.0,13.0,50,0,9.75,745000,0,50
2016-05-09,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-10,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-11,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-12,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-13,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-16,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-17,0.0,0.0,13.0,13.0,13.0,13.0,0,0,9.75,0,0,0
2016-05-18,0.9,6.92,13.9,13.9,13.9,13.9,250,0,10.42,3150000,0,250
2016-05-19,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-20,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-23,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-24,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-25,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-26,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-27,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-30,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-05-31,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-06-01,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-06-02,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-06-03,0.0,0.0,13.9,13.9,13.9,13.9,0,0,10.42,0,0,0
2016-06-06,-1.9,-13.67,12.0,12.0,12.0,12.0,100,0,9.0,1200000,0,100
2016-06-07,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-08,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-09,0.0,0.0,12.0,12.0,12.0,12.0,90,0,9.0,1170000,0,90
2016-06-10,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-13,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-14,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-15,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-16,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-17,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-20,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-21,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-22,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-23,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-24,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-27,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-28,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-29,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-06-30,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-07-01,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-07-04,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-07-05,0.0,0.0,12.0,12.0,12.0,12.0,0,0,9.0,0,0,0
2016-07-06,-1.5,-12.5,10.5,10.5,10.5,10.5,100,0,7.87,1050000,0,100
2016-07-07,0.0,0.0,10.5,10.5,10.5,10.5,0,0,7.87,0,0,0
2016-07-08,0.0,0.0,10.5,10.5,10.5,10.5,0,0,7.87,0,0,0
2016-07-11,0.0,0.0,10.5,10.5,10.5,10.5,80,0,7.87,768000,0,80
