,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2018Q4,138910.0,-11073.0,-23474.0,-25369.0,-25369.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1,2019Q1,23663.0,6482.0,1082.0,1150.0,1150.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2,2019Q2,73902.0,17694.0,13198.0,7308.0,7308.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
3,2019Q3,62938.0,11002.0,5175.0,5175.0,5175.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
4,2019Q4,316595.0,177842.0,-83118.0,-84784.0,-46190.0,2047917.0,29644370.0,22442984.0,2108358.0,7201386.0,,-5819.0,472247.0,-2.18,-26.78,-1.28,-0.31
5,2020Q1,304514.0,120453.0,-25355.0,-26207.0,-9917.0,2040116.0,30330660.0,22964453.0,3006228.0,7366207.0,,-1088.0,17238.0,-10.85,-8.61,-0.14,-0.03
6,2020Q2,244721.0,187774.0,48130.0,46747.0,32327.0,1254318.0,30599152.0,23584266.0,2856051.0,7014886.0,,-226.0,15691.0,-73.06,19.1,0.45,0.11
7,2020Q3,295005.0,163772.0,40560.0,39052.0,31708.0,1216840.0,31371451.0,24123400.0,2646416.0,7248052.0,,47.0,14869.0,360.39,13.24,0.44,0.1
8,2020Q4,325677.0,275704.0,114412.0,116896.0,83198.0,1433109.0,32086085.0,24697257.0,2963029.0,7388828.0,,582.0,15398.0,29.22,35.89,1.14,0.26
9,2021Q1,365203.0,221752.0,68140.0,59333.0,42007.0,1848073.0,32427077.0,24983290.0,3470923.0,7443787.0,,747.0,15603.0,29.44,16.25,0.57,0.13
10,2021Q2,428085.0,224322.0,65893.0,78455.0,72773.0,1256993.0,32880571.0,25357293.0,3864344.0,7523278.0,,873.0,15896.0,20.86,18.33,0.97,0.22
11,2021Q3,452149.0,210951.0,102763.0,81457.0,83269.0,1244556.0,33326311.0,25722152.0,4260211.0,7604159.0,,1052.0,16199.0,19.39,18.02,1.1,0.25
12,2021Q4,613868.0,255796.0,94183.0,77231.0,66195.0,1373642.0,33894417.0,26216027.0,3162445.0,7678390.0,,988.0,16477.0,27.22,12.58,0.87,0.2
13,2022Q1,430887.0,255125.0,86032.0,79454.0,67861.0,1360890.0,34360075.0,26604484.0,3134707.0,7755591.0,,1085.0,16765.0,22.03,18.44,0.88,0.2
14,2022Q2,494721.0,259701.0,100156.0,87942.0,80553.0,1271720.0,34709944.0,26875943.0,3239471.0,7834001.0,,1114.0,17059.0,10.46,17.78,1.03,0.23
