,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2011Q3,862307.0,97133.0,52656.0,39626.0,39626.0,,,,,,,0.0,0.0,0.0,4.6,0.0,0.0
1,2012Q1,627360.0,66382.0,21630.0,16470.0,16470.0,,,,,,,0.0,0.0,0.0,2.63,0.0,0.0
2,2012Q3,830360.0,107557.0,56584.0,39052.0,39052.0,1070761.0,1374601.0,959936.0,882840.0,414665.0,,2224.0,16613.0,0.0,4.7,18.84,5.68
3,2013Q1,801967.0,70100.0,21729.0,16004.0,16004.0,1303715.0,1708267.0,1333426.0,1275404.0,374840.0,,2206.0,15018.0,0.0,2.0,4.14,0.98
4,2013Q3,1266436.0,110206.0,37195.0,29506.0,29506.0,1470837.0,1876443.0,1437569.0,1379530.0,438874.0,,1823.0,17583.0,0.0,2.33,13.45,3.14
5,2014Q1,1257862.0,69055.0,32508.0,25377.0,25377.0,1505280.0,1907768.0,1340352.0,1297527.0,567416.0,,1906.0,19702.0,0.0,2.02,4.57,1.37
6,2014Q2,1760718.0,112591.0,57650.0,46125.0,46125.0,1467259.0,1882916.0,1377313.0,1324858.0,505603.0,0.0,3507.0,17556.0,0.0,2.62,8.6,2.43
7,2014Q3,1101244.0,91271.0,37324.0,29761.0,29761.0,1462176.0,1879255.0,1343926.0,1291502.0,535330.0,,3516.0,18588.0,0.0,2.7,5.72,1.58
8,2014Q4,1366659.0,143902.0,45172.0,39371.0,39371.0,1263806.0,1684733.0,1110033.0,1081494.0,574701.0,,4883.0,19955.0,7.86,2.88,7.09,2.21
9,2015Q1,1212635.0,85907.0,40465.0,26184.0,26184.0,1349086.0,1772081.0,1174526.0,1145968.0,597555.0,0.0,4911.0,20748.0,7.94,2.16,4.48,1.51
10,2015Q2,1323234.0,107540.0,58884.0,46838.0,46838.0,1402555.0,1820147.0,1272143.0,1243585.0,548004.0,,4936.0,19028.0,7.09,3.54,8.18,2.61
11,2015Q3,1755892.0,129977.0,56203.0,44303.0,44303.0,1479523.0,1909909.0,1317982.0,1285876.0,591927.0,,5441.0,20553.0,7.41,2.52,7.77,2.38
12,2015Q4,1376083.0,168186.0,61799.0,46415.0,46415.0,1583703.0,2043573.0,1405231.0,1373684.0,638342.0,,5685.0,22165.0,8.88,3.37,7.55,2.35
13,2016Q1,1235939.0,120431.0,60974.0,48605.0,48605.0,1442349.0,1930130.0,1357480.0,1301497.0,572650.0,,6464.0,19884.0,11.14,3.93,8.02,2.45
14,2016Q2,1475752.0,142171.0,87856.0,71853.0,71853.0,1394279.0,2012349.0,1367846.0,1315617.0,644503.0,,7332.0,22379.0,13.43,4.87,11.81,3.65
15,2016Q3,1481108.0,157665.0,90688.0,72944.0,72944.0,1475268.0,2138893.0,1420390.0,1359717.0,718504.0,,8327.0,24948.0,11.83,4.92,10.7,3.51
16,2016Q4,1433890.0,139482.0,77027.0,44868.0,44868.0,1478053.0,2189673.0,1441158.0,1343715.0,748516.0,,8273.0,25990.0,7.01,3.13,6.12,2.07
17,2017Q1,1339992.0,142976.0,89832.0,72385.0,72385.0,1894095.0,2611069.0,1223118.0,1119978.0,1387951.0,,8245.0,24096.0,7.79,5.4,6.78,3.02
18,2017Q2,1751325.0,175606.0,106098.0,85594.0,85594.0,2096184.0,2858647.0,1630795.0,1524203.0,1227852.0,,7090.0,21317.0,8.11,4.89,6.54,3.13
19,2017Q3,1886785.0,183227.0,117677.0,85800.0,85800.0,1982768.0,2760209.0,1446631.0,1325610.0,1313578.0,,6233.0,22805.0,9.06,4.55,6.75,3.05
20,2017Q4,1835537.0,172898.0,93778.0,81630.0,81630.0,1915252.0,2963074.0,1683066.0,1551328.0,1280008.0,,6049.0,22222.0,8.6,4.45,6.29,2.85
21,2018Q1,1560937.0,151838.0,100493.0,81686.0,81686.0,2362785.0,3419836.0,2145873.0,2018335.0,1273962.0,,5811.0,22117.0,8.74,5.23,6.39,2.56
