,timestamp,delta_volume,date,note
0,1414429200,28800000,2014-10-28,"Niêm yết cổ phiếu lần đầu - 28,800,000 CP"
1,1417971600,28800000,2014-12-08,"Giao dịch lần đầu - 28,800,000 CP"
2,1488992400,28800000,2017-03-09,"Niêm yết cổ phiếu bổ sung - 28,800,000 CP"
3,1490029200,28687243,2017-03-21,"Giao dịch bổ sung - 28,687,243 CP"
4,1519318800,112757,2018-02-23,"Giao dịch bổ sung - 112,757 CP"
