,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q3,7616.0,2967.0,312.0,286.0,286.0,19283.0,22655.0,11486.0,9829.0,11170.0,0.0,286.0,11170.0,0.0,3.76,5.13,2.53
1,2008Q4,5037.0,1806.0,-103.0,-109.0,-109.0,18797.0,22147.0,11086.0,9340.0,11061.0,0.0,177.0,11061.0,56.92,-2.16,-0.98,-0.49
2,2009Q1,4945.0,2283.0,293.0,263.0,263.0,18337.0,21576.0,10270.0,8762.0,11306.0,0.0,438.0,11306.0,16.43,5.33,2.36,1.21
3,2009Q2,7489.0,2852.0,599.0,546.0,546.0,20073.0,23315.0,12261.0,10984.0,11055.0,0.0,984.0,11055.0,12.2,7.29,4.89,2.43
4,2009Q3,8117.0,3415.0,435.0,410.0,410.0,18845.0,22143.0,10678.0,9643.0,11465.0,0.0,1108.0,11465.0,10.92,5.05,3.64,1.81
5,2009Q4,6745.0,2504.0,442.0,415.0,415.0,17573.0,20924.0,9043.0,8254.0,11880.0,0.0,1632.0,11880.0,7.23,6.15,3.56,1.93
6,2010Q1,6097.0,2716.0,446.0,368.0,368.0,18578.0,21783.0,9576.0,8656.0,12207.0,0.0,1739.0,12207.0,6.96,6.03,3.06,1.72
7,2010Q2,6648.0,2907.0,463.0,380.0,380.0,20000.0,23533.0,12257.0,11018.0,11275.0,0.0,1573.0,11275.0,17.23,5.71,3.24,1.68
8,2010Q3,7446.0,3462.0,522.0,427.0,427.0,19965.0,23335.0,11035.0,9815.0,12301.0,0.0,1567.0,11605.0,43.19,5.74,3.63,1.82
9,2010Q4,12723.0,3817.0,452.0,384.0,384.0,20304.0,23598.0,10913.0,10382.0,12685.0,0.0,1513.0,11967.0,17.45,3.02,3.07,1.64
10,2011Q1,9113.0,3160.0,507.0,420.0,420.0,20740.0,23872.0,10773.0,10327.0,13098.0,0.0,1543.0,12357.0,8.04,4.61,3.26,1.77
11,2011Q2,10022.0,2878.0,147.0,112.0,112.0,20727.0,23791.0,10580.0,10289.0,13211.0,0.0,1269.0,12463.0,7.41,1.12,0.86,0.47
12,2011Q3,11321.0,3344.0,-350.0,-356.0,-356.0,13699.0,17462.0,9850.0,9596.0,7612.0,0.0,528.0,7181.0,15.53,-3.15,-3.42,-1.73
13,2011Q4,7722.0,3022.0,3935.0,3794.0,3794.0,11715.0,18842.0,6745.0,6165.0,12097.0,0.0,3739.0,10766.0,1.79,49.14,38.5,20.9
14,2012Q1,8107.0,3407.0,224.0,178.0,178.0,12094.0,19159.0,7003.0,6381.0,12157.0,,3462.0,10819.0,1.56,2.19,1.47,0.92
15,2012Q2,9644.0,4626.0,346.0,267.0,267.0,11868.0,19117.0,6724.0,6143.0,12393.0,0.0,3554.0,11030.0,2.65,2.76,2.17,1.39
16,2012Q3,9626.0,4885.0,205.0,150.0,150.0,13270.0,20712.0,8278.0,7685.0,12434.0,,3958.0,11066.0,1.69,1.56,1.21,0.75
17,2012Q4,5974.0,2112.0,-453.0,-350.0,-350.0,12384.0,20339.0,8095.0,7558.0,12244.0,,217.0,10897.0,38.18,-5.86,-2.84,-1.71
18,2013Q1,6643.0,3264.0,-549.0,498.0,498.0,24588.0,35392.0,10158.0,9746.0,25233.0,,497.0,9383.0,12.68,7.5,2.85,1.85
19,2013Q2,10350.0,5016.0,700.0,691.0,691.0,19585.0,43521.0,17596.0,12040.0,25924.0,,650.0,9640.0,11.08,6.68,2.7,1.75
20,2013Q3,15775.0,7213.0,1034.0,978.0,978.0,23265.0,62750.0,35848.0,12639.0,26902.0,,942.0,10004.0,8.17,6.2,3.7,1.84
21,2013Q4,12522.0,4531.0,234.0,-1061.0,-1061.0,23758.0,66995.0,42230.0,15844.0,24765.0,0.0,473.0,9209.0,16.92,-8.47,-4.11,-1.64
22,2014Q1,10872.0,4297.0,141.0,125.0,125.0,24654.0,70763.0,46047.0,15960.0,24716.0,,273.0,9191.0,44.39,1.15,0.51,0.18
