Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MKV,MKV,MKV,MKV,MKV,MKV,MKV,MKV,MKV,MKV,MKV,MKV
date,,,,,,,,,,,,
2008-11-21,10.6,2.6,18.57,16.6,14.0,17.0,14.0,2200560000,0,143400,0,143400
2008-11-24,10.41,1.0,6.54,16.3,16.3,16.3,15.3,301550000,0,18500,0,18500
2008-11-25,11.11,1.1,6.75,17.4,17.4,17.4,16.3,1149790000,0,66100,0,66100
2008-11-26,11.17,0.1,0.57,17.5,18.2,18.2,17.4,340260000,0,19600,0,19600
2008-11-27,10.34,-1.2,-6.9,16.2,16.2,16.2,17.4,1620000,0,100,0,100
2008-11-28,9.64,-1.1,-6.79,15.1,15.1,15.4,16.2,685230000,0,45300,0,45300
2008-12-01,9.0,-1.0,-6.62,14.1,14.1,14.9,15.1,105910000,0,7500,0,7500
2008-12-02,8.43,-0.9,-6.38,13.2,13.2,13.2,14.1,1320000,0,100,0,100
2008-12-03,7.92,-0.8,-6.06,12.4,12.3,12.7,13.2,1040420000,0,84300,0,84300
2008-12-04,8.37,0.8,6.5,13.1,12.7,13.1,12.3,471720000,0,36100,0,36100
2008-12-05,8.68,0.5,3.82,13.6,14.0,14.0,13.1,266300000,0,20100,0,20100
2008-12-08,8.05,-0.6,-4.55,12.6,12.8,12.8,13.2,147190000,0,11900,0,11900
2008-12-09,8.05,0.2,1.61,12.6,12.9,12.9,12.4,567730000,0,45200,0,45200
2008-12-10,7.54,-0.8,-6.35,11.8,13.0,13.0,12.6,290270000,0,24400,0,24400
2008-12-11,7.34,-0.4,-3.36,11.5,11.8,11.9,11.9,595490000,0,52100,0,52100
2008-12-12,7.73,0.7,6.14,12.1,11.5,12.1,11.4,328620000,0,27300,0,27300
2008-12-15,7.28,-0.6,-5.0,11.4,12.2,12.8,12.0,417270000,0,35300,0,35300
2008-12-16,7.02,-0.8,-6.78,11.0,11.3,11.3,11.8,115620000,0,10500,0,10500
2008-12-17,6.64,-0.6,-5.45,10.4,10.7,10.9,11.0,260100000,0,24900,0,24900
2008-12-18,6.96,0.5,4.81,10.9,10.4,11.0,10.4,225760000,0,21300,0,21300
2008-12-19,6.83,0.1,0.94,10.7,10.2,10.7,10.6,174570000,0,16500,0,16500
2008-12-22,6.71,-0.1,-0.94,10.5,11.0,11.0,10.6,206790000,0,19500,0,19500
2008-12-23,6.39,-0.6,-5.66,10.0,10.2,10.3,10.6,193570000,0,19100,0,19100
2008-12-24,6.45,0.0,0.0,10.1,10.1,10.1,10.1,158670000,0,16000,0,16000
2008-12-25,6.39,0.1,1.01,10.0,10.0,10.0,9.9,77000000,0,7700,0,7700
2008-12-26,6.51,0.2,2.0,10.2,10.0,10.2,10.0,66200000,0,6600,0,6600
2008-12-29,6.32,-0.1,-1.0,9.9,9.8,10.0,10.0,166860000,0,16800,0,16800
2008-12-30,6.39,0.1,1.01,10.0,10.0,10.0,9.9,95000000,0,9500,0,9500
2008-12-31,6.45,0.1,1.0,10.1,10.2,10.2,10.0,159610000,0,15800,0,15800
2009-01-02,6.45,0.0,0.0,10.1,10.0,10.2,10.1,129670000,0,12900,0,12900
2009-01-05,6.39,-0.1,-0.99,10.0,10.0,10.0,10.1,32000000,0,3200,0,3200
2009-01-06,6.45,0.1,1.0,10.1,10.0,10.1,10.0,44050000,0,4400,0,4400
2009-01-07,6.39,0.0,0.0,10.0,10.1,10.1,10.0,109410000,0,10900,0,10900
2009-01-08,6.45,0.1,1.0,10.1,9.5,10.1,10.0,35940000,0,3600,0,3600
2009-01-09,6.32,-0.1,-1.0,9.9,10.0,10.0,10.0,35850000,0,3600,0,3600
2009-01-12,6.26,-0.2,-2.0,9.8,9.8,9.8,10.0,53900000,0,5500,0,5500
2009-01-13,6.07,-0.3,-3.06,9.5,9.4,9.5,9.8,14180000,0,1500,0,1500
2009-01-14,6.13,0.1,1.05,9.6,9.6,9.6,9.5,1920000,0,200,0,200
2009-01-15,6.32,0.3,3.13,9.9,9.6,9.9,9.6,52680000,0,5500,0,5500
2009-01-16,6.39,0.4,4.17,10.0,10.0,10.0,9.6,1000000,0,100,0,100
2009-01-19,6.07,-0.5,-5.0,9.5,9.4,9.5,10.0,25550000,0,2700,0,2700
2009-01-20,6.07,0.0,0.0,9.5,9.4,9.8,9.5,23920000,0,2500,0,2500
2009-01-21,6.13,0.0,0.0,9.6,9.6,9.6,9.6,21120000,0,2200,0,2200
2009-01-22,6.26,0.2,2.08,9.8,9.8,9.8,9.6,980000,0,100,0,100
2009-01-23,6.13,-0.2,-2.04,9.6,9.4,9.6,9.8,95080000,0,10100,0,10100
2009-02-02,6.0,0.0,0.0,9.4,9.4,9.4,9.4,23500000,0,2500,0,2500
2009-02-03,6.07,0.1,1.06,9.5,9.5,9.5,9.4,1900000,0,200,0,200
2009-02-04,6.19,0.2,2.11,9.7,9.7,9.7,9.5,970000,0,100,0,100
2009-02-05,5.81,-0.6,-6.19,9.1,9.3,9.3,9.7,42210000,0,4600,0,4600
2009-02-06,6.0,0.2,2.17,9.4,9.5,9.5,9.2,16410000,0,1800,0,1800
2009-02-09,5.81,0.0,0.0,9.1,9.1,9.1,9.1,0,0,0,0,0
2009-02-10,5.75,-0.1,-1.1,9.0,9.1,9.1,9.1,39770000,0,4400,0,4400
2009-02-11,5.75,0.0,0.0,9.0,9.0,9.0,9.0,26100000,0,2900,0,2900
2009-02-12,5.94,0.3,3.33,9.3,9.3,9.3,9.0,930000,0,100,0,100
