,timestamp,delta_volume,date,note
0,1490806800,4570210,2017-03-30,"Niêm yết cổ phiếu lần đầu - 4,570,210 CP"
1,1496336400,4570210,2017-06-02,"Giao dịch lần đầu - 4,570,210 CP"
