,quarter,amihud,ln_amihud
0,2018Q2,0.0002036183750576201,-8.499263026586098
1,2018Q3,0.0003436626752896713,-7.975849976776938
2,2018Q4,0.00022622800701756283,-8.39396718666131
3,2019Q1,0.00011067145598799405,-9.108944601652372
4,2019Q2,0.0001807560777620451,-8.618362072251186
5,2019Q3,0.00014353686995220675,-8.848918622301493
6,2019Q4,0.00016133979504008719,-8.73199788881644
7,2020Q1,0.0002564634040576199,-8.268524577771686
8,2020Q2,0.00025268006068173955,-8.283386451781281
9,2020Q3,0.0002602401858286572,-8.253905561732967
10,2020Q4,2.9535818413522042e-05,-10.429906847633951
11,2021Q1,2.9208946510345065e-05,-10.44103550827647
12,2021Q2,2.2481557858882102e-05,-10.702815235567567
13,2021Q3,2.1281295504974916e-05,-10.7576820163507
14,2021Q4,1.5408137702418802e-05,-11.080614765875568
15,2022Q1,1.8484697021093737e-05,-10.898567356237798
16,2022Q2,6.460706977543968e-05,-9.647186713915463
17,2022Q3,5.1880815752616225e-05,-9.86656147480356
