,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q2,13909399.0,15828.0,878784369.4718221,,,0.9226362575592947
1,2012Q3,14404248.0,16280.0,884781818.1818181,5997448.709995985,0.677844931569733,0.919198422203474
2,2012Q4,13289576.0,15020.0,884792010.6524634,10192.470645308495,0.0011519623281625658,0.9260592682919667
3,2013Q1,13674936.0,15455.0,884822775.8007118,30765.148248314857,0.0034769842153389682,0.922240928770963
4,2013Q2,13783202.0,15578.0,884786365.3870844,-36410.41362738609,-0.004115164411632511,0.9196053167053247
5,2013Q3,13847834.0,15651.0,884789086.9592997,2721.57221531868,0.0003075955903425233,0.9165183545476604
6,2013Q4,13920069.0,15679.0,887816123.4772626,3027036.5179629326,0.34095309128956774,0.9123954604325933
7,2014Q1,14448747.0,16275.0,887787834.1013825,-28289.375880122185,-0.0031865018637878325,0.9119701239262176
8,2014Q2,14660821.0,16514.0,887781337.0473537,-6497.054028749466,-0.0007318304358996585,0.9143048362080446
9,2014Q3,14822261.0,16695.0,887826355.1961665,45018.14881277084,0.005070602888649777,0.9132024862621977
10,2014Q4,14999711.0,16895.0,887819532.4060373,-6822.790129184723,-0.0007684884010937004,0.9147334098592149
11,2015Q1,15294320.0,17227.0,887810994.369304,-8538.0367333889,-0.0009616953143787406,0.9146045803499
12,2015Q2,15755036.0,17746.0,887807731.319734,-3263.049569964409,-0.00036754011649728,0.9087955046601872
13,2015Q3,16160598.0,18203.0,887798604.6256112,-9126.69412279129,-0.001028014019760716,0.9077680474777697
14,2015Q4,16528060.0,18617.0,887793951.7645164,-4652.86109483242,-0.0005240924524868325,0.9139204227669244
15,2016Q1,16956559.0,19099.0,887824441.0702131,30489.305696725845,0.003434159309691117,0.9147925703615256
16,2016Q2,17735597.0,19977.0,887800820.9440857,-23620.12612736225,-0.0026605208702380626,0.9166098949661559
17,2016Q3,18742685.0,21111.0,887816067.4529866,15246.508900880814,0.0017173049080561021,0.915865292512557
18,2016Q4,19631881.0,22113.0,887798173.0203953,-17894.432591319084,-0.002015596915506155,0.9165889335527299
19,2017Q1,20652506.0,23262.0,887821597.4550769,23424.434681653976,0.002638416856359392,0.9111804682355722
20,2017Q2,21751118.0,24500.0,887800734.6938776,-20862.761199355125,-0.002349937365905516,0.9063822620139962
21,2017Q3,19433187.0,21889.0,887806066.9742793,5332.280401706696,0.0006006131969653658,0.9167749931045845
22,2017Q4,26930745.0,23106.0,1165530381.719034,277724314.7447547,23.828148892621805,0.9000315265008608
23,2018Q1,37615799.0,32274.0,1165514005.0814898,-16376.63754415512,-0.0014051000222009436,0.862290215137169
24,2018Q2,47429347.0,40693.0,1165540682.6726956,26677.591205835342,0.0022888597199937364,0.842115048733387
25,2018Q3,49481001.0,14151.0,3496643417.42633,2331102734.7536345,66.6668703802065,0.8413030995698693
26,2018Q4,51782705.0,14809.0,3496705044.2298603,61626.80353021622,0.0017624249901177854,0.8387080105044169
27,2019Q1,53874961.0,15408.0,3496557697.3001037,-147346.9297566414,-0.004214056867141548,0.8347960215393186
28,2019Q2,56365801.0,16120.0,3496637779.1563277,80081.85622406006,0.002290253131206009,0.8437162937009817
29,2019Q3,58940723.0,16857.0,3496513199.2644005,-124579.89192724228,-0.0035629750219004323,0.8396338639496195
30,2019Q4,62072767.0,17734.0,3500212416.826435,3699217.562034607,0.10568551623471485,0.8382255559101809
31,2020Q1,64590770.0,18454.0,3500095914.164951,-116502.66148424149,-0.0033285562550658433,0.8351468238393984
32,2020Q2,67429203.0,19265.0,3500088398.650402,-7515.514548778534,-0.0002147235638870275,0.829664467291
33,2020Q3,70608353.0,20173.0,3500141426.659396,53028.00899410248,0.0015150247527201623,0.8241218330407177
34,2020Q4,74614786.0,21289.0,3504851613.509324,4710186.849927902,0.13439047838067258,0.8302677702998168
35,2021Q1,79092765.0,22566.0,3504952805.1050253,101191.59570121765,0.0028871029462602268,0.8291078490537508
36,2021Q2,83901010.0,23938.0,3504929818.698304,-22986.406721115112,-0.0006558307272940499,0.8336301911349286
37,2021Q3,88384441.0,25174.0,3510941487.248749,6011668.550444603,0.17122668014485992,0.8368192733805561
38,2021Q4,93055837.0,26505.0,3510878588.945482,-62898.303267002106,-0.0017915260147430526,0.8364030128880295
39,2022Q1,98585990.0,28080.0,3510897079.77208,18490.82659816742,0.0005266695712814175,0.8397680084438595
40,2022Q2,104472693.0,29757.0,3510861074.7051115,-36005.06696844101,-0.0010255337993248619,0.8325073872032382
