quarter,s,ln_s
2018Q2,0.6587003969004777,0.01063971190125482
2018Q3,0.1720501262957491,0.006651063184542226
2018Q4,0.16570373865095395,0.006198370954433466
2019Q1,0.10300096878792694,0.0038901701628981404
2019Q2,0.06415836411518315,0.0028841273787814396
2019Q3,0.06475723023399899,0.003029472292697575
2019Q4,0.07921349095007017,0.003360881081695817
2020Q1,0.08034824243337291,0.004396014638461779
2020Q2,0.11786717119473726,0.005967866226258342
2020Q3,0.1072209906059473,0.005367763515264225
2020Q4,0.1059463657947597,0.0045244929240323565
2021Q1,0.24424646406996023,0.006979396356183733
2021Q2,0.35265941055489874,0.007882654194075241
2021Q3,0.32706643662638696,0.007236400443396459
2021Q4,0.2161556625648695,0.004356273951372781
2022Q1,0.16213114213793292,0.003288813260307302
2022Q2,0.18463397438335757,0.005193418880204016
2022Q3,0.1161126724730466,0.0031797112423946577
