quarter,s,ln_s
2010Q4,0.46739255907944394,0.05070178655044562
2011Q1,0.5048220848333504,0.05344421814522622
2011Q2,0.2949432550465669,0.033382947892455474
2011Q3,0.20733644475875143,0.020522717300638704
2011Q4,0.06692450518663971,0.006782695427934921
2012Q1,0.15053062637931616,0.013450485937298877
2012Q2,0.4594059121328903,0.04477104435172094
2012Q3,0.06654563374168525,0.005991221894099356
2012Q4,0.28954797274896665,0.025277037701666904
2013Q1,0.6100044723895057,0.05340319922168277
2013Q2,0.4889662233077706,0.03873948599160266
2013Q3,0.3726488365724948,0.026377904790449814
2013Q4,0.3724449679992573,0.022887276770612534
2014Q1,0.3061588521891966,0.016872605499959538
2014Q2,0.38473694304360284,0.03325504139821568
2014Q3,0.1610867851670914,0.012445534701921456
2014Q4,1.0093383247145908,0.0789524372811268
2015Q1,0.39462107165022026,0.035007777626993974
2015Q2,0.34884614493480753,0.030194088061375707
2015Q3,0.3068068626288716,0.02454650872725247
2015Q4,0.2737365593615008,0.017955060177810005
2016Q1,0.561201695262509,0.05076893098437718
2016Q2,0.11512588438628661,0.008915818195489917
2016Q3,0.06882092039672638,0.009915520949651743
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.0683847337341746,0.00973570798178344
2017Q3,0.062410636424623064,0.006982966893895656
2017Q4,0.0,0.0
2018Q1,0.30485868444887615,0.026027037534261187
2018Q2,0.034811177679604906,0.0008154389652740775
2018Q3,0.15575402383971806,0.029802396006341315
2018Q4,0.12306637061986977,0.020446022986956382
2019Q1,0.20689604686208368,0.032059667284400184
2019Q2,0.13114753791325826,0.018525164559443807
2019Q3,0.06153833156870944,0.007025592937546143
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.058032870180977414,0.010330956673048246
2021Q1,0.0,0.0
2021Q2,0.0,0.0
2021Q3,0.09367599271474517,0.0079152304577981
2021Q4,0.0,0.0
2022Q1,0.0,0.0
2022Q2,0.0,0.0
2022Q3,0.0,0.0
