,quarter,price,price_diff,price_diff_perc
1,2011Q1,13.4,-0.09999999999999964,-0.7407407407407381
2,2011Q2,11.7,-1.700000000000001,-12.686567164179113
3,2011Q3,12.5,0.8000000000000007,6.837606837606844
4,2011Q4,15.0,2.5,20.0
5,2012Q1,14.5,-0.5,-3.3333333333333335
6,2012Q2,16.2,1.6999999999999993,11.724137931034479
7,2012Q3,14.5,-1.6999999999999993,-10.493827160493824
8,2012Q4,17.7,3.1999999999999993,22.068965517241374
9,2013Q1,22.0,4.300000000000001,24.293785310734467
10,2013Q2,22.3,0.3000000000000007,1.3636363636363669
11,2013Q3,16.6,-5.699999999999999,-25.56053811659192
12,2013Q4,20.1,3.5,21.08433734939759
13,2014Q1,20.2,0.09999999999999787,0.4975124378109346
14,2014Q2,18.2,-2.0,-9.900990099009901
15,2014Q3,19.0,0.8000000000000007,4.3956043956043995
16,2014Q4,25.4,6.399999999999999,33.68421052631578
17,2015Q1,24.0,-1.3999999999999986,-5.511811023622042
18,2015Q2,26.0,2.0,8.333333333333334
19,2015Q3,26.6,0.6000000000000014,2.3076923076923133
20,2015Q4,28.1,1.5,5.639097744360902
21,2016Q1,33.5,5.399999999999999,19.217081850533802
22,2016Q2,32.6,-0.8999999999999986,-2.6865671641791002
23,2016Q3,31.5,-1.1000000000000014,-3.37423312883436
24,2016Q4,31.5,0.0,0.0
25,2017Q1,35.1,3.6000000000000014,11.428571428571432
26,2017Q2,30.8,-4.300000000000001,-12.250712250712251
27,2017Q3,23.2,-7.600000000000001,-24.675324675324678
28,2017Q4,25.0,1.8000000000000007,7.758620689655175
29,2018Q1,55.0,30.0,120.0
30,2018Q2,42.8,-12.200000000000003,-22.181818181818187
31,2018Q3,64.0,21.200000000000003,49.53271028037385
32,2018Q4,39.5,-24.5,-38.28125
33,2019Q1,69.9,30.400000000000006,76.96202531645571
34,2019Q2,57.2,-12.700000000000003,-18.16881258941345
35,2019Q3,49.5,-7.700000000000003,-13.461538461538465
36,2019Q4,36.0,-13.5,-27.272727272727273
37,2020Q1,29.6,-6.399999999999999,-17.777777777777775
38,2020Q2,24.9,-4.700000000000003,-15.878378378378388
39,2020Q3,16.8,-8.099999999999998,-32.5301204819277
40,2020Q4,50.0,33.2,197.61904761904765
41,2021Q1,33.0,-17.0,-34.0
42,2021Q2,48.0,15.0,45.45454545454545
43,2021Q3,50.0,2.0,4.166666666666667
44,2021Q4,50.0,0.0,0.0
45,2022Q1,50.0,0.0,0.0
46,2022Q2,45.0,-5.0,-10.0
