,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q4,180004.0,11393.0,15799526.024752041,,
1,2007Q1,172725.0,10932.0,15799945.115257958,419.09050591662526,0.002652480770404138
2,2007Q2,182309.0,11539.0,15799376.02911864,-569.0861393176019,-0.003601953256057468
3,2007Q3,183340.0,11604.0,15799724.233023096,348.20390445552766,0.002203860645413954
4,2007Q4,194319.0,12299.0,15799577.201398488,-147.03162460774183,-0.0009306048050116647
5,2008Q1,195567.0,12378.0,15799563.742123121,-13.459275366738439,-8.518763926914479e-05
6,2008Q2,289566.0,13789.0,20999782.435274493,5200218.693151372,24.76320271021607
7,2008Q3,308518.0,14691.0,21000476.482199986,694.0469254925847,0.0033049103722996914
8,2008Q4,286669.0,13651.0,20999853.49058677,-622.9916132166982,-0.002966647426830647
9,2009Q1,279505.0,13310.0,20999624.34259955,-229.14798722043633,-0.0010912004114073121
10,2009Q2,285040.0,13573.0,21000515.729757607,891.3871580585837,0.004244596511482303
11,2009Q3,295078.0,14051.0,21000498.18518255,-17.544575057923794,-8.354361360009463e-05
12,2009Q4,303939.0,14473.0,21000414.565052167,-83.62013038247824,-0.0003981832364473159
13,2010Q1,283059.0,13479.0,21000000.0,-414.56505216658115,-0.0019741192960313386
14,2010Q2,294624.0,14030.0,20999572.344975054,-427.65502494573593,-0.002036493971973999
15,2010Q3,303409.0,14448.0,21000069.213732004,496.8687569499016,0.0023660339015692277
16,2010Q4,299909.0,14281.0,21000560.184861004,490.9711290001869,0.002337895392686338
17,2011Q1,339691.0,16176.0,20999690.900098912,-869.2847620919347,-0.004139512177714197
18,2011Q2,350588.0,16695.0,20999580.71278826,-110.18731065094471,-0.0005247119557193977
19,2011Q3,335930.0,15997.0,20999562.417953365,-18.29483489692211,-8.712007675589052e-05
20,2011Q4,345724.0,16463.0,21000060.742270548,498.32431718334556,0.0023729660751898676
21,2012Q1,322077.0,15337.0,21000000.0,-60.742270547896624,-0.0002892489073709363
22,2012Q2,330090.0,15719.0,20999427.444493923,-572.5555060766637,-0.0027265291284253013
23,2012Q3,335165.0,15960.0,21000313.28320802,885.8387140966952,0.004218216662534351
24,2012Q4,340428.0,16211.0,20999814.940472517,-498.3427355028689,-0.0023730815576970777
25,2013Q1,321756.0,15322.0,20999608.406213287,-206.53425922989845,-0.0009835148124418827
26,2013Q2,327566.0,15598.0,21000512.88626747,904.4800541810691,0.0043069426879213096
27,2013Q3,332168.0,15818.0,20999367.80882539,-1145.0774420797825,-0.0054529138805718795
28,2013Q4,338178.0,16104.0,20999627.42175857,259.61293318122625,0.0012362739965197226
29,2014Q1,321679.0,15318.0,21000065.282673977,437.8609154075384,0.0020850454963527846
30,2014Q2,326929.0,15568.0,21000064.234326825,-1.0483471527695656,-4.992114029136784e-06
31,2014Q3,323560.0,15408.0,20999480.789200414,-583.4451264105737,-0.0027783788193021758
32,2014Q4,330021.0,15715.0,21000381.800827235,901.0116268210113,0.004290453551589806
33,2015Q1,331376.0,15780.0,20999746.51457541,-635.2862518243492,-0.003025209144231396
34,2015Q2,315031.0,15001.0,21000666.622225184,920.1076497733593,0.00438132591848109
35,2015Q3,315669.0,15032.0,20999800.42575838,-866.1964668035507,-0.004124784280049982
36,2015Q4,276173.0,13151.0,21000152.079689756,351.65393137559295,0.0016745304035950014
37,2016Q1,286759.0,13655.0,21000292.93299158,140.8533018231392,0.0006707206526717437
