,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,131690.0,6790.0,19007.0,20953.0,20543.0,390701.0,1061337.0,278128.0,184376.0,783209.0,,311.0,11867.0,0.0,15.91,2.52,1.88
1,2017Q2,232549.0,3847.0,27388.0,16436.0,15927.0,427398.0,1094777.0,255738.0,177071.0,839040.0,,553.0,12713.0,0.0,7.07,1.96,1.48
2,2017Q3,302409.0,5582.0,3056.0,2107.0,1988.0,502695.0,1166335.0,325188.0,246521.0,841147.0,,583.0,12745.0,23.68,0.7,0.24,0.18
3,2017Q4,251201.0,12613.0,4502.0,4544.0,4437.0,576576.0,1238396.0,392711.0,310771.0,845685.0,,650.0,12813.0,25.16,1.81,0.53,0.37
4,2018Q1,70882.0,5730.0,2855.0,2169.0,2061.0,564692.0,1222728.0,378001.0,295855.0,844727.0,,370.0,12799.0,40.96,3.06,0.24,0.17
5,2018Q2,113210.0,19680.0,27219.0,25255.0,24214.0,495517.0,1245102.0,395005.0,310762.0,850098.0,,495.0,12880.0,50.06,22.31,2.86,1.96
6,2018Q3,172372.0,19470.0,13153.0,13028.0,12582.0,468944.0,1214809.0,351817.0,275139.0,862992.0,,636.0,10896.0,34.44,7.56,1.47,1.02
7,2018Q4,190176.0,13443.0,5436.0,4757.0,4728.0,550406.0,1292616.0,424110.0,353331.0,868506.0,,609.0,10966.0,14.2,2.5,0.55,0.38
8,2019Q1,221503.0,16671.0,11262.0,9944.0,9717.0,590640.0,1375395.0,498354.0,423331.0,877041.0,,687.0,11074.0,5.84,4.49,1.11,0.73
9,2019Q2,243526.0,11045.0,9127.0,8053.0,7942.0,650918.0,1432209.0,545242.0,467051.0,886967.0,,449.0,11199.0,5.97,3.31,0.9,0.57
10,2019Q3,143737.0,2527.0,-6963.0,-6757.0,-6585.0,749347.0,1526253.0,646617.0,567804.0,879636.0,,200.0,11107.0,12.93,-4.7,-0.75,-0.45
11,2019Q4,57354.0,3090.0,-5328.0,-5294.0,-5130.0,380716.0,1226961.0,364091.0,285379.0,862870.0,,75.0,10895.0,29.05,-9.23,-0.59,-0.37
12,2020Q1,171606.0,7834.0,1737.0,297.0,647.0,479569.0,1297053.0,434811.0,359591.0,862242.0,,-39.0,10887.0,-29.39,0.17,0.08,0.05
13,2020Q2,24694.0,-2728.0,-23254.0,-24854.0,-23800.0,394000.0,1222681.0,385308.0,306761.0,837372.0,,-440.0,10573.0,-5.47,-100.65,-2.8,-1.89
14,2020Q3,20814.0,5588.0,-787.0,-1482.0,-1502.0,324024.0,1143020.0,309869.0,245577.0,833151.0,,-376.0,10520.0,-6.12,-7.12,-0.18,-0.13
15,2020Q4,154553.0,6102.0,1225.0,2531.0,2498.0,361091.0,1181533.0,345852.0,292214.0,835681.0,,-280.0,10552.0,-8.94,1.64,0.3,0.21
16,2021Q1,14735.0,3363.0,-912.0,-2481.0,-2432.0,349592.0,1164737.0,333577.0,287827.0,831159.0,,-319.0,10494.0,-9.79,-16.84,-0.29,-0.21
17,2021Q2,264110.0,8526.0,3869.0,1471.0,1599.0,461528.0,1271123.0,438492.0,363941.0,832631.0,,2.0,10513.0,1781.19,0.56,0.19,0.13
18,2021Q3,40169.0,549.0,10833.0,9383.0,9201.0,474929.0,1264787.0,429620.0,400300.0,835167.0,,137.0,10545.0,54.3,23.36,1.1,0.73
19,2021Q4,175750.0,1220.0,17551.0,17001.0,16747.0,688149.0,1171671.0,323935.0,270994.0,847735.0,,317.0,10704.0,38.0,9.67,1.99,1.37
20,2022Q1,7294.0,-2346.0,603.0,364.0,428.0,668035.0,1143936.0,296221.0,276120.0,847715.0,,353.0,10703.0,44.73,4.99,0.05,0.04
21,2022Q2,31949.0,-551.0,2726.0,2459.0,2448.0,648366.0,1119232.0,269057.0,220386.0,850175.0,,364.0,10735.0,17.59,7.7,0.29,0.22
