,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q3,66434.0,18721.0,14360.0,18313.0,18313.0,157218.0,287838.0,132393.0,121045.0,155445.0,0.0,3241.0,27512.0,0.0,27.57,23.56,12.72
1,2008Q2,168760.0,43538.0,46236.0,46787.0,46787.0,463877.0,646459.0,187394.0,140648.0,459065.0,0.0,4787.0,33755.0,0.0,27.72,20.38,14.47
2,2008Q3,134473.0,17054.0,20834.0,21034.0,21034.0,441220.0,657494.0,193807.0,157152.0,463687.0,0.0,4987.0,34095.0,0.0,15.64,4.56,3.23
3,2008Q4,110492.0,56667.0,79213.0,69705.0,69705.0,567778.0,889721.0,383582.0,333499.0,506138.0,0.0,10276.0,37216.0,4.09,63.09,14.37,9.01
4,2009Q1,22881.0,388.0,-270.0,35223.0,35223.0,864095.0,1202148.0,671202.0,491602.0,530946.0,0.0,12908.0,39040.0,2.45,153.94,6.85,3.03
5,2009Q2,243078.0,115908.0,104766.0,52412.0,52412.0,965378.0,1323153.0,729667.0,530053.0,593486.0,0.0,13077.0,29092.0,3.86,21.56,9.32,4.15
6,2009Q3,122863.0,50547.0,28581.0,57772.0,57772.0,705521.0,1225590.0,574382.0,371378.0,651207.0,0.0,13732.0,31922.0,6.04,47.02,9.28,4.53
7,2009Q4,121158.0,14004.0,7147.0,62926.0,62926.0,1000843.0,1721598.0,717856.0,524344.0,1003742.0,0.0,11713.0,40150.0,6.53,51.94,7.6,4.27
8,2010Q1,185152.0,52305.0,56190.0,61624.0,61624.0,997642.0,1639339.0,596995.0,502533.0,1042343.0,0.0,11466.0,41694.0,6.58,33.28,5.98,3.68
9,2010Q2,296743.0,-4521.0,-2511.0,61850.0,61850.0,798895.0,1551144.0,447682.0,364212.0,1103463.0,0.0,10486.0,29426.0,3.85,20.84,5.76,3.88
10,2010Q3,168792.0,66914.0,58690.0,49469.0,49469.0,875687.0,1681517.0,534839.0,443046.0,1146677.0,0.0,8523.0,30578.0,4.14,29.31,4.4,3.06
11,2010Q4,354583.0,84492.0,65407.0,49028.0,49028.0,1203910.0,2084661.0,904583.0,629947.0,1180078.0,0.0,7024.0,30892.0,4.88,13.83,4.21,2.6
12,2011Q1,454611.0,85316.0,70614.0,52813.0,52813.0,1464283.0,2312382.0,1074262.0,862567.0,1233314.0,4807.0,6181.0,32888.0,4.04,11.62,4.37,2.42
13,2011Q2,617680.0,124166.0,76017.0,61862.0,57095.0,1697357.0,2550290.0,1278936.0,1088571.0,1214867.0,56488.0,5557.0,21598.0,2.47,10.02,4.66,2.35
14,2011Q3,175555.0,31926.0,17663.0,21827.0,26551.0,1519466.0,2388313.0,1092266.0,934766.0,1236419.0,59627.0,4438.0,21981.0,2.97,12.43,2.17,1.08
15,2011Q4,886154.0,69648.0,7381.0,17882.0,14234.0,1239231.0,2233474.0,1014052.0,993096.0,1163112.0,56310.0,3225.0,20678.0,2.6,2.02,1.19,0.62
16,2012Q1,209358.0,36521.0,8255.0,6201.0,4248.0,1123944.0,2119559.0,898896.0,876282.0,1161116.0,59547.0,2000.0,20642.0,4.95,2.96,0.37,0.2
17,2012Q2,235428.0,54282.0,10620.0,17275.0,15809.0,1076660.0,2087093.0,880807.0,857101.0,1151731.0,54555.0,1093.0,20475.0,10.15,7.34,1.37,0.75
18,2012Q3,75036.0,2382.0,-25145.0,-20712.0,-20359.0,1162932.0,2089377.0,905498.0,881992.0,1123560.0,60319.0,248.0,19974.0,27.86,-27.6,-1.79,-0.97
19,2012Q4,169240.0,24661.0,-36066.0,-29678.0,-29820.0,1169577.0,2018975.0,865300.0,849204.0,1093740.0,59934.0,-536.0,19444.0,-14.75,-17.54,-2.69,-1.45
20,2013Q1,30443.0,5802.0,-21340.0,-33155.0,-33200.0,1048795.0,1905065.0,783995.0,768987.0,1061914.0,59155.0,-1201.0,18878.0,-5.91,-108.91,-3.08,-1.69
21,2013Q2,51863.0,7620.0,-13331.0,-26595.0,-27093.0,1034797.0,1879818.0,785090.0,769551.0,1034821.0,59907.0,-1964.0,18397.0,-3.21,-51.28,-2.58,-1.43
22,2013Q3,96084.0,9740.0,-16791.0,-30922.0,-30983.0,1078943.0,1912445.0,848498.0,675000.0,1003979.0,59968.0,-2153.0,17849.0,-2.42,-32.18,-3.04,-1.63
23,2013Q4,104448.0,1358.0,-53354.0,-163558.0,-163588.0,1147134.0,1988651.0,1087526.0,914226.0,844565.0,56559.0,-4531.0,15015.0,-1.41,-156.59,-17.7,-8.39
24,2014Q1,233144.0,23189.0,-494.0,204.0,160.0,1156670.0,1801844.0,953429.0,786081.0,794035.0,54380.0,-3938.0,14116.0,-2.03,0.09,0.02,0.01
25,2014Q2,203046.0,40747.0,12309.0,11978.0,13087.0,1257603.0,1914592.0,1054199.0,959576.0,807122.0,53271.0,-3224.0,14349.0,-2.23,5.9,1.63,0.7
26,2014Q3,310724.0,34990.0,8559.0,6254.0,7392.0,1220477.0,2014292.0,1147645.0,1064136.0,814514.0,52133.0,-2541.0,14480.0,-3.58,2.01,0.91,0.38
27,2014Q4,518856.0,-2817.0,-37021.0,-31770.0,-17641.0,1354218.0,2014037.0,1031781.0,981739.0,944253.0,38004.0,50.0,12384.0,171.64,-6.12,-2.01,-0.88
28,2015Q1,279846.0,39649.0,14189.0,12705.0,13537.0,1144787.0,1909681.0,913046.0,863208.0,959486.0,37149.0,252.0,12583.0,27.82,4.54,1.42,0.72
29,2015Q2,352259.0,43012.0,15381.0,15246.0,14344.0,1277329.0,1998413.0,986531.0,925130.0,973831.0,38051.0,252.0,12772.0,31.77,4.33,1.48,0.73
30,2015Q3,188195.0,23574.0,7760.0,5353.0,5346.0,1477146.0,2176485.0,1177039.0,1059861.0,995535.0,3910.0,207.0,13056.0,32.81,2.84,0.54,0.26
31,2015Q4,213199.0,-37962.0,-17343.0,-17851.0,-17851.0,1506584.0,2294686.0,1313091.0,1171499.0,977685.0,3910.0,202.0,12822.0,34.71,-8.37,-1.81,-0.8
32,2016Q1,133669.0,10983.0,344.0,9830.0,9830.0,1457824.0,2241547.0,1250689.0,1191565.0,990857.0,0.0,153.0,12995.0,37.9,7.35,1.0,0.44
33,2016Q2,202386.0,9230.0,-9369.0,10340.0,10340.0,1643232.0,2432139.0,1425942.0,1318118.0,1006197.0,,101.0,13196.0,51.73,5.11,1.04,0.44
34,2016Q3,128355.0,9741.0,5408.0,5744.0,5744.0,1648044.0,2403311.0,1391533.0,1270914.0,1002869.0,8909.0,106.0,13152.0,48.6,4.48,0.57,0.24
35,2016Q4,667946.0,124164.0,72870.0,49691.0,42072.0,1926213.0,2688056.0,1619588.0,1460415.0,1068468.0,,892.0,0.0,4.45,7.44,4.06,1.65
36,2017Q1,223573.0,42461.0,18120.0,16518.0,13096.0,1798789.0,2536859.0,1449707.0,1390488.0,1087152.0,,934.0,14258.0,8.25,7.39,1.21,0.51
37,2017Q2,287702.0,50956.0,34534.0,32221.0,28091.0,1983490.0,2709857.0,1590483.0,1484726.0,1119373.0,,1167.0,14680.0,8.24,11.2,2.55,1.07
38,2017Q3,334978.0,33381.0,8759.0,8625.0,8091.0,2136727.0,2849317.0,1781562.0,1673035.0,1067755.0,,1198.0,14003.0,9.47,2.57,0.74,0.29
39,2017Q4,707163.0,23024.0,35503.0,30240.0,26637.0,2807834.0,3715493.0,2584568.0,2430863.0,1130925.0,,991.0,14499.0,11.1,4.28,2.42,0.81
40,2018Q1,282851.0,36874.0,19246.0,19001.0,18621.0,2667643.0,3690385.0,2317444.0,2173126.0,1372941.0,,1018.0,13729.0,9.63,6.72,1.49,0.51
41,2018Q2,526656.0,49379.0,36581.0,37747.0,37701.0,2901791.0,4152619.0,2734418.0,2525200.0,1418201.0,,1059.0,14182.0,8.82,7.17,2.7,0.96
42,2018Q3,816595.0,93544.0,49847.0,42199.0,36416.0,3042529.0,4290198.0,2912496.0,2721629.0,1377702.0,,1297.0,13777.0,7.27,5.17,2.6,0.86
43,2018Q4,884893.0,150369.0,111423.0,79808.0,68065.0,3067355.0,4357485.0,2910727.0,2668516.0,1446759.0,,1649.0,14763.0,4.85,9.02,4.82,1.57
44,2019Q1,507075.0,99236.0,55586.0,43577.0,42151.0,2807896.0,4161837.0,2658451.0,2425311.0,1503386.0,,1860.0,15341.0,5.91,8.59,2.83,1.0
