Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SBT,SBT,SBT,SBT,SBT,SBT,SBT,SBT,SBT,SBT,SBT,SBT
date,,,,,,,,,,,,
2008-02-25,7.0,0.0,0.0,24.0,24.8,24.0,24.0,9414000000,0,392000,0,392000
2008-02-26,6.65,-1.2,-5.0,22.8,22.8,22.8,22.8,5586000000,0,245000,0,245000
2008-02-27,6.33,-1.1,-4.82,21.7,21.7,21.7,21.7,2264000000,0,104350,0,104350
2008-02-28,6.12,-0.7,-3.23,21.0,22.0,20.7,20.7,6785000000,0,325810,0,325810
2008-02-29,6.04,-0.3,-1.43,20.7,21.5,20.5,21.5,2133000000,0,101860,0,101860
2008-03-03,5.74,-1.0,-4.83,19.7,20.0,19.7,19.7,1690576000,0,85780,0,85780
2008-03-04,5.48,-0.9,-4.57,18.8,18.8,18.8,18.8,251732000,0,13390,0,13390
2008-03-05,5.22,-0.9,-4.79,17.9,17.9,17.9,17.9,491892000,895000000,27480,50000,77480
2008-03-06,5.45,0.8,4.47,18.7,18.7,18.7,18.7,1162392000,0,62160,0,62160
2008-03-07,5.71,0.9,4.81,19.6,19.6,19.5,19.6,4042688000,712000000,206280,40000,246280
2008-03-10,5.54,-0.6,-3.06,19.0,20.5,19.0,20.5,7977445000,1737700000,395780,91000,486780
2008-03-11,5.28,-0.9,-4.74,18.1,18.5,18.1,18.1,3094404000,0,170610,0,170610
2008-03-12,5.31,0.1,0.55,18.2,18.5,17.4,17.4,1642379000,0,91200,0,91200
2008-03-13,5.25,-0.2,-1.1,18.0,18.5,17.6,18.5,1775387000,0,98900,0,98900
2008-03-14,5.13,-0.4,-2.22,17.6,17.8,17.5,17.5,835447000,0,47520,0,47520
2008-03-17,4.9,-0.8,-4.55,16.8,17.0,16.8,17.0,2106215000,0,124610,0,124610
2008-03-18,4.66,-0.8,-4.76,16.0,16.0,16.0,16.0,388480000,0,24280,0,24280
