,quarter,price,price_diff,price_diff_perc
1,2009Q4,25.5,-12.100000000000001,-32.18085106382979
2,2010Q1,22.6,-2.8999999999999986,-11.372549019607838
3,2010Q2,26.3,3.6999999999999993,16.3716814159292
4,2010Q3,24.6,-1.6999999999999993,-6.463878326996196
5,2010Q4,22.2,-2.400000000000002,-9.756097560975618
6,2011Q1,18.0,-4.199999999999999,-18.918918918918916
7,2011Q2,18.0,0.0,0.0
8,2011Q3,15.5,-2.5,-13.88888888888889
9,2011Q4,15.0,-0.5,-3.225806451612903
10,2012Q1,13.6,-1.4000000000000004,-9.333333333333336
11,2012Q2,15.5,1.9000000000000004,13.97058823529412
12,2012Q3,13.7,-1.8000000000000007,-11.612903225806456
13,2012Q4,12.7,-1.0,-7.299270072992701
14,2013Q1,13.2,0.5,3.937007874015748
15,2013Q2,16.0,2.8000000000000007,21.212121212121218
16,2013Q3,14.0,-2.0,-12.5
17,2013Q4,16.7,2.6999999999999993,19.28571428571428
18,2014Q1,18.4,1.6999999999999993,10.17964071856287
19,2014Q2,16.2,-2.1999999999999993,-11.956521739130432
20,2014Q3,16.7,0.5,3.0864197530864197
21,2014Q4,16.8,0.10000000000000142,0.5988023952095893
22,2015Q1,18.0,1.1999999999999993,7.142857142857138
23,2015Q2,16.3,-1.6999999999999993,-9.444444444444441
24,2015Q3,13.6,-2.700000000000001,-16.564417177914116
25,2015Q4,15.1,1.5,11.029411764705882
26,2016Q1,19.8,4.700000000000001,31.125827814569544
27,2016Q2,20.0,0.1999999999999993,1.0101010101010064
28,2016Q3,18.0,-2.0,-10.0
29,2016Q4,17.6,-0.3999999999999986,-2.2222222222222143
30,2017Q1,14.9,-2.700000000000001,-15.340909090909095
31,2017Q2,15.4,0.5,3.3557046979865772
32,2017Q3,15.2,-0.20000000000000107,-1.2987012987013056
33,2017Q4,14.8,-0.3999999999999986,-2.631578947368412
34,2018Q1,14.9,0.09999999999999964,0.6756756756756732
35,2018Q2,14.2,-0.7000000000000011,-4.697986577181216
36,2018Q3,13.7,-0.5,-3.5211267605633805
37,2018Q4,13.3,-0.3999999999999986,-2.91970802919707
38,2019Q1,12.5,-0.8000000000000007,-6.015037593984967
39,2019Q2,11.8,-0.6999999999999993,-5.599999999999994
40,2019Q3,12.8,1.0,8.47457627118644
41,2019Q4,12.2,-0.6000000000000014,-4.687500000000011
42,2020Q1,11.3,-0.8999999999999986,-7.377049180327858
43,2020Q2,11.6,0.29999999999999893,2.6548672566371585
44,2020Q3,12.2,0.5999999999999996,5.172413793103446
45,2020Q4,13.4,1.200000000000001,9.836065573770501
46,2021Q1,13.5,0.09999999999999964,0.7462686567164153
47,2021Q2,13.7,0.1999999999999993,1.4814814814814763
48,2021Q3,14.5,0.8000000000000007,5.839416058394166
49,2021Q4,18.5,4.0,27.586206896551722
50,2022Q1,17.5,-1.0,-5.405405405405405
51,2022Q2,16.9,-0.6000000000000014,-3.428571428571437
