quarter,s,ln_s
2009Q3,1.1628570067235533,0.07157738876762008
2009Q4,0.9114939563073685,0.06478541195891871
2010Q1,0.5796074162446794,0.033078445278521704
2010Q2,0.9715707641158686,0.05882325245042132
2010Q3,0.7421530468438853,0.037403754311526476
2010Q4,0.7138461479666922,0.044695354343281965
2011Q1,0.5070245481973911,0.028742406264434507
2011Q2,0.6077380584428609,0.050942875624954594
2011Q3,0.17685970744698384,0.012098267653022647
2011Q4,0.1256563143348883,0.008993205730341286
2012Q1,0.2394352788242044,0.021088540835921897
2012Q2,0.07511744778660771,0.011093127489019215
2012Q3,0.2145156226283622,0.017507050246973587
2012Q4,0.07128612023666052,0.008660286634351675
2013Q1,0.1521969426108118,0.013567450398370894
2013Q2,0.3046133381365403,0.025030229291905865
2013Q3,0.005460353671166311,0.0004236356373756077
2013Q4,0.08273978662853468,0.005989093426561737
2014Q1,0.09857087679198391,0.009121868859949442
2014Q2,0.18014880590724192,0.015337407403390338
2014Q3,0.22199620211072488,0.021171854887947546
2014Q4,0.08626567713949682,0.005771935531133879
2015Q1,0.28203488463806653,0.02600542781908998
2015Q2,0.28449509946315177,0.02514049339653086
2015Q3,0.06575198624992161,0.004606346894332535
2015Q4,0.23859712175344094,0.03996759683057105
2016Q1,0.4119513537430666,0.05340329139500829
2016Q2,0.49499499450600065,0.047440808422632624
2016Q3,0.19656338579226224,0.015228702133738345
2016Q4,0.007392478816348361,0.0004232622439560835
2017Q1,0.0506306541831418,0.0037380112113017633
2017Q2,0.27473408424054535,0.02918885380959078
2017Q3,0.24116626185153678,0.03469856304935691
2017Q4,0.17191898772206485,0.02227243873054882
2018Q1,0.5816150227427416,0.05742155278715646
2018Q2,0.0,0.0
2018Q3,0.10675337909705444,0.009575058190620047
2018Q4,0.10876350045077199,0.013597938934186236
2019Q1,0.129611103910223,0.01805251512163365
2019Q2,0.003938615762808553,0.0002777297354825084
2019Q3,0.3990250012213802,0.06059974421948814
2019Q4,0.0208719065122734,0.0019017284587841948
2020Q1,0.052919021634404574,0.005743134636664346
2020Q2,0.10601249126628488,0.012386331445986998
2020Q3,0.4564530113260137,0.053321560804135165
2020Q4,0.06518746201998185,0.008417442998546179
2021Q1,0.3073057165080069,0.0293684303318119
2021Q2,0.43041292897916245,0.03779878862151957
2021Q3,0.4779282109306624,0.04150845158521932
2021Q4,0.819892029766892,0.07416533372797311
2022Q1,0.030574615798546256,0.0017905160139373147
2022Q2,0.4586541962939931,0.04587193324064702
2022Q3,0.296578638543523,0.03405394421415701
