,quarter,price,price_diff,price_diff_perc
1,2010Q3,33.0,4.300000000000001,14.982578397212546
2,2010Q4,31.0,-2.0,-6.0606060606060606
3,2011Q1,32.7,1.7000000000000028,5.483870967741945
4,2011Q2,28.9,-3.8000000000000043,-11.620795107033652
5,2011Q3,27.3,-1.5999999999999979,-5.536332179930788
6,2011Q4,25.0,-2.3000000000000007,-8.424908424908427
7,2012Q1,18.9,-6.100000000000001,-24.400000000000006
8,2012Q2,10.5,-8.399999999999999,-44.44444444444444
9,2012Q3,15.0,4.5,42.857142857142854
10,2012Q4,17.0,2.0,13.333333333333334
11,2013Q1,14.9,-2.0999999999999996,-12.352941176470587
12,2013Q2,17.0,2.0999999999999996,14.093959731543622
13,2013Q3,14.8,-2.1999999999999993,-12.941176470588232
14,2013Q4,10.2,-4.600000000000001,-31.081081081081088
15,2014Q1,11.1,0.9000000000000004,8.82352941176471
16,2014Q2,15.5,4.4,39.63963963963965
17,2014Q3,23.0,7.5,48.38709677419355
18,2014Q4,19.5,-3.5,-15.217391304347826
19,2015Q1,23.0,3.5,17.94871794871795
20,2015Q2,24.8,1.8000000000000007,7.826086956521742
21,2015Q3,17.9,-6.900000000000002,-27.8225806451613
22,2015Q4,19.4,1.5,8.379888268156424
23,2016Q1,21.0,1.6000000000000014,8.24742268041238
24,2016Q2,21.0,0.0,0.0
25,2016Q3,21.0,0.0,0.0
26,2016Q4,31.0,10.0,47.61904761904762
27,2017Q1,29.7,-1.3000000000000007,-4.193548387096776
28,2017Q2,30.0,0.3000000000000007,1.0101010101010126
29,2017Q3,30.0,0.0,0.0
30,2017Q4,30.0,0.0,0.0
31,2018Q1,26.4,-3.6000000000000014,-12.000000000000004
32,2018Q2,25.9,-0.5,-1.893939393939394
33,2018Q3,26.0,0.10000000000000142,0.3861003861003916
34,2018Q4,35.0,9.0,34.61538461538461
35,2019Q1,31.5,-3.5,-10.0
36,2019Q2,31.5,0.0,0.0
37,2019Q3,30.2,-1.3000000000000007,-4.126984126984129
38,2019Q4,30.2,0.0,0.0
39,2020Q1,30.2,0.0,0.0
40,2020Q2,30.2,0.0,0.0
41,2020Q3,29.9,-0.3000000000000007,-0.993377483443711
42,2020Q4,29.9,0.0,0.0
43,2021Q1,29.9,0.0,0.0
44,2021Q2,29.6,-0.29999999999999716,-1.0033444816053416
45,2021Q3,29.6,0.0,0.0
46,2021Q4,31.5,1.8999999999999986,6.418918918918914
47,2022Q1,31.5,0.0,0.0
48,2022Q2,31.2,-0.3000000000000007,-0.9523809523809547
