quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,100.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,14.093959731543624
2007Q2,9.395973154362416
2007Q3,0.0
2007Q4,0.0
2008Q1,32.214765100671144
2008Q2,10.06711409395973
2008Q3,3.3557046979865772
2008Q4,6.040268456375839
2009Q1,4.026845637583893
2009Q2,8.053691275167786
2009Q3,2.684563758389262
2009Q4,2.0134228187919465
2010Q1,0.0
2010Q2,0.0
2010Q3,2.0134228187919465
2010Q4,7.382550335570469
2011Q1,2.0134228187919465
2011Q2,2.684563758389262
2011Q3,3.3557046979865772
2011Q4,2.684563758389262
2012Q1,1.342281879194631
2012Q2,1.342281879194631
2012Q3,2.684563758389262
2012Q4,4.026845637583893
2013Q1,2.684563758389262
2013Q2,2.684563758389262
2013Q3,3.3557046979865772
2013Q4,1.342281879194631
2014Q1,1.342281879194631
2014Q2,2.0134228187919465
2014Q3,0.6711409395973155
2014Q4,1.342281879194631
2015Q1,2.684563758389262
2015Q2,2.684563758389262
2015Q3,1.342281879194631
2015Q4,1.342281879194631
2016Q1,1.342281879194631
2016Q2,2.0134228187919465
2016Q3,1.342281879194631
2016Q4,1.342281879194631
2017Q1,2.0134228187919465
2017Q2,2.0134228187919465
2017Q3,1.342281879194631
2017Q4,0.6711409395973155
2018Q1,0.6711409395973155
2018Q2,2.0134228187919465
2018Q3,2.0134228187919465
2018Q4,0.6711409395973155
2019Q1,0.6711409395973155
2019Q2,2.0134228187919465
2019Q3,1.342281879194631
2019Q4,1.342281879194631
2020Q1,0.6711409395973155
2020Q2,1.342281879194631
2020Q3,2.0134228187919465
2020Q4,2.0134228187919465
2021Q1,1.342281879194631
2021Q2,2.0134228187919465
2021Q3,2.0134228187919465
2021Q4,2.684563758389262
2022Q1,0.6711409395973155
2022Q2,1.342281879194631
2022Q3,0.6711409395973155
