quarter,amihud,ln_amihud
2015Q3,67.97366859923372,4.219120403702716
2015Q4,67.66762670590204,4.214607878044983
2016Q1,9.523809523828572,2.253794928826614
2016Q2,48.14138944272258,3.8741422944793866
2016Q3,80.80000000003032,4.391976965527425
2017Q1,190.4761904762381,5.249527202378855
2017Q2,88.39847547566065,4.481854723744443
2017Q3,44.84376631856287,3.803184589292195
2017Q4,10.388888888944445,2.3407368589637696
2018Q2,160.20080321289154,5.0764280484349955
2018Q3,114.25287356324712,4.738414180996288
2018Q4,100.7574021558255,4.612715668657251
2019Q1,7.020833333340277,1.9488819194454599
2019Q3,34.83840677666737,3.5507204212218864
2019Q4,35.06265346657151,3.557136560216552
2020Q1,23.497270529255424,3.156884266713189
2020Q2,4.3717195781134475,1.4751564278439981
2020Q3,26.07910368340267,3.261134368500171
2020Q4,17.14651478268818,2.8417949332917063
2021Q1,12.733751889335782,2.5442560972944284
2021Q2,6.201295986114555,1.824758300225792
2021Q3,0.3173839965284677,-1.14764289267621
2021Q4,0.1393917143787784,-1.9704672201641114
2022Q1,0.3044223205209923,-1.189339329398378
2022Q2,1.098543503843789,0.09398521501127738
2022Q3,1.2434570150969764,0.21789541598952109
