,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q3,2209976.0,171870.0,18388.0,21818.0,11720.0,24464172.0,32480445.0,24862362.0,12225603.0,7618084.0,,22.0,14594.0,0.0,0.99,0.31,0.07
1,2016Q4,183051.0,178364.0,187045.0,94378.0,96361.0,27267745.0,36392591.0,26349803.0,13627959.0,10042788.0,,183.0,17040.0,327.73,51.56,1.09,0.28
2,2017Q1,1909886.0,458534.0,562909.0,408501.0,403351.0,31343570.0,37662134.0,26949082.0,14624290.0,10713052.0,,868.0,18177.0,79.75,21.39,3.89,1.09
3,2017Q2,1423384.0,351075.0,622065.0,432668.0,429937.0,35476716.0,42024569.0,29738046.0,17011520.0,12286522.0,,1597.0,20847.0,42.57,30.4,3.74,1.08
4,2017Q3,2403438.0,850919.0,557008.0,502775.0,488004.0,40410416.0,47879575.0,35416291.0,19981871.0,12463284.0,,2405.0,21147.0,25.57,20.92,3.94,1.09
5,2017Q4,5895627.0,1596304.0,984368.0,717699.0,711171.0,40923466.0,49224462.0,35968071.0,22415696.0,13256391.0,,3412.0,21284.0,19.08,12.17,5.53,1.46
6,2018Q1,1907047.0,550713.0,234338.0,128403.0,125870.0,42158468.0,50619180.0,37147830.0,24824108.0,13471350.0,,2884.0,20641.0,24.0,6.73,0.94,0.25
7,2018Q2,2382687.0,859110.0,930471.0,616914.0,596922.0,50630009.0,58756164.0,41289593.0,25123261.0,17466571.0,,2875.0,19248.0,17.74,25.89,3.86,1.09
8,2018Q3,2443413.0,661078.0,827500.0,667150.0,657260.0,43766618.0,62395245.0,44021809.0,28472873.0,18373435.0,,2786.0,20247.0,23.87,27.3,3.67,1.09
9,2018Q4,8557014.0,3085013.0,2729567.0,1867079.0,1859533.0,50785406.0,69888053.0,49415451.0,27907618.0,20472602.0,,3912.0,22003.0,16.41,21.82,9.57,2.81
10,2019Q1,4909870.0,1281214.0,608448.0,281704.0,290131.0,51909520.0,69660560.0,48911229.0,26809399.0,20749331.0,,3808.0,22300.0,14.65,5.74,1.41,0.42
11,2019Q2,3134728.0,881799.0,-175065.0,510404.0,520837.0,56907253.0,74792615.0,52594764.0,22772025.0,22197851.0,,3621.0,23857.0,16.46,16.28,2.43,0.72
12,2019Q3,1506142.0,521812.0,270479.0,286553.0,300611.0,56823768.0,74578722.0,52088736.0,18360395.0,22489986.0,,3212.0,24171.0,19.86,19.03,1.35,0.4
13,2019Q4,1380460.0,467582.0,-144358.0,2297236.0,2308316.0,71272427.0,89972499.0,65516623.0,17992942.0,24455876.0,,3670.0,25224.0,16.21,166.41,9.83,2.81
14,2020Q1,954218.0,365596.0,561763.0,302557.0,321910.0,73347312.0,92269790.0,67573679.0,20375938.0,24696111.0,,3668.0,25472.0,14.15,31.71,1.31,0.35
15,2020Q2,709627.0,217127.0,1292624.0,874550.0,890814.0,76671002.0,98779723.0,74212579.0,21798417.0,24567144.0,,4020.0,25339.0,15.3,123.24,3.62,0.93
16,2020Q3,2139545.0,796580.0,2309861.0,2120532.0,2131427.0,103086311.0,129388520.0,98188831.0,25268019.0,31199689.0,,5882.0,31657.0,10.86,99.11,7.64,1.87
17,2020Q4,1222969.0,428430.0,861896.0,586171.0,552093.0,114312818.0,144519389.0,112609909.0,31432856.0,31909479.0,,4000.0,32353.0,16.5,47.93,1.75,0.4
18,2021Q1,4506617.0,1717153.0,1375869.0,701225.0,536827.0,121615275.0,153666254.0,115907334.0,35418652.0,37758921.0,,4203.0,38101.0,19.15,15.56,1.54,0.36
19,2021Q2,2543646.0,858196.0,-113689.0,1312929.0,1320537.0,136602950.0,171522989.0,131607516.0,41943258.0,39915474.0,,4481.0,27087.0,27.0,51.62,3.4,0.81
20,2021Q3,3261895.0,1501366.0,903964.0,535704.0,555634.0,144695277.0,184062086.0,143577290.0,40250938.0,40484796.0,,2596.0,27473.0,39.3,16.42,1.38,0.31
21,2021Q4,4590602.0,2057851.0,1046560.0,910461.0,817210.0,155626884.0,201519756.0,160341077.0,48634886.0,41178679.0,,2538.0,21331.0,35.86,19.83,2.0,0.42
22,2022Q1,1956430.0,719547.0,123678.0,1045557.0,1079020.0,177218520.0,224132898.0,180681386.0,56292222.0,43451512.0,,2529.0,22509.0,31.68,53.44,2.55,0.51
23,2022Q2,2658159.0,1127658.0,1048747.0,772326.0,749009.0,189030010.0,239277371.0,194813243.0,60750465.0,44464128.0,,1885.0,22805.0,39.53,29.05,1.7,0.32
