quarter,s,ln_s
2010Q3,0.3394245711780091,0.04933075688131628
2010Q4,0.3041445064469324,0.05589203173156099
2011Q1,0.16717313346690885,0.03580104948849441
2011Q2,0.12733077199985962,0.04102622166001609
2011Q3,0.11887986574544339,0.037000047602351406
2011Q4,0.1369014180113497,0.04731696720293347
2012Q1,0.11364150803260892,0.04502684781666815
2012Q2,0.1784224169433768,0.0476804155869102
2012Q3,0.25251545570873046,0.08434213877417134
2012Q4,0.17319916857687517,0.06344475056336053
2013Q1,0.22012502860452757,0.07008981482690384
2013Q2,0.1982222646890327,0.060807448720314676
2013Q3,0.23466945386262858,0.06797078384805243
2013Q4,0.22251578173707665,0.053375946296857435
2014Q1,0.28716935317399894,0.05960319742498541
2014Q2,0.3329407181796667,0.06473942803035826
2014Q3,0.3523646168973948,0.06436850614075805
2014Q4,0.3261574933209384,0.049343505076357756
2015Q1,0.4613474475315665,0.061081755227963226
2015Q2,0.4844373045292989,0.06788564506823548
2015Q3,0.36602430479997594,0.04557644167070343
2015Q4,0.4118443889381767,0.04899553598844021
2016Q1,0.5798048614267178,0.08412057277857969
2016Q2,0.725488622102106,0.09151120724222334
2016Q3,0.44406802853972577,0.062280351331603034
2016Q4,0.1979025103627023,0.028063350230650666
2017Q1,0.5791597587460183,0.07888259730524391
2017Q2,0.34658449475663855,0.04579578378349131
2017Q3,0.3001891663981029,0.04406366434493826
2017Q4,0.24813351277843507,0.03783537294809294
2018Q1,0.23112251500983053,0.033000133584045376
2018Q2,0.04818078381944148,0.007568860836096846
2018Q3,0.2803826906681636,0.050741057517222216
2018Q4,0.021087851787488582,0.0029456676356056062
2019Q1,0.0041423372677813555,0.0005786453701397361
2019Q2,0.03163400755205505,0.005794780007667699
2019Q3,0.04057637065910571,0.007698103832345281
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.05225135331847166,0.011091532511095754
2020Q3,0.21466274994656512,0.046841487785019745
2020Q4,0.1403389426168304,0.029260714563531583
2021Q1,0.5374497434273174,0.09344845478757939
2021Q2,0.33494621969079524,0.05479685921806716
2021Q3,0.4748241589020255,0.07665592179975692
2021Q4,0.5575861915906625,0.07098661513033727
2022Q1,0.5825940504141968,0.07361804915387904
2022Q2,0.6298626674572948,0.09775699236199016
2022Q3,0.5660105674322532,0.08844052436028715
