,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q2,233542.0,10154.0,23000000.0,,,0.28169655128195936
1,2011Q3,230887.0,10039.0,22999003.88484909,-996.1151509098709,-0.004331123016880202,0.27315855330840544
2,2011Q4,232558.0,10111.0,23000494.51092869,1490.6260796003044,0.0064808436135668,0.31964179569874585
3,2012Q1,234048.0,10176.0,23000000.0,-494.5109286904335,-0.002150047516045363,0.3281510135141662
4,2012Q2,235545.0,10241.0,23000195.293428376,195.29342837631702,0.0008490946528272146,0.29331129077816526
5,2012Q3,238515.0,10370.0,23000482.160077147,286.8666487708688,0.0012472201529270313,0.39413221465896436
6,2012Q4,239595.0,10417.0,23000383.987712394,-98.17236475273967,-0.00042682924252563243,0.301976995344541
7,2013Q1,242043.0,10524.0,22999144.81185861,-1239.1758537851274,-0.005387921437610127,0.30594202977053697
8,2013Q2,243651.0,10594.0,22998961.676420614,-183.1354379951954,-0.0007962769822906945,0.31439778627895754
9,2013Q3,245575.0,10677.0,23000374.63707034,1412.9606497250497,0.006143207108669187,0.34901321364928173
10,2013Q4,246218.0,10705.0,23000280.24287716,-94.39419317990541,-0.0004104045350018632,0.37899950974561647
11,2014Q1,251435.0,10932.0,22999908.52542993,-371.7174472287297,-0.0016161692417938924,0.33576113888753856
12,2014Q2,254065.0,11046.0,23000633.71356147,725.1881315410137,0.0031529050050192026,0.34449555752774075
13,2014Q3,257878.0,11212.0,23000178.380306814,-455.33325465768576,-0.0019796944490115377,0.3075483393234169
14,2014Q4,265960.0,11563.0,23000951.31021361,772.929906796664,0.003360425820533098,0.28994967418218554
15,2015Q1,271361.0,11798.0,23000593.32090185,-357.9893117621541,-0.0015564351178577224,0.27428641652349167
16,2015Q2,251810.0,10948.0,23000548.045305077,-45.275596771389246,-0.00019684573029393968,0.27297557065982336
17,2015Q3,255037.0,11089.0,22999098.2054288,-1449.8398762755096,-0.006303898802142092,0.3253631920627581
18,2015Q4,257181.0,11182.0,22999552.85279914,454.64737033843994,0.001976766127794991,0.2700958417078072
19,2016Q1,263337.0,11449.0,23000873.438728273,1320.585929132998,0.005741459917384831,0.25315231438308694
20,2016Q2,250209.0,10879.0,22999264.63829396,-1608.8004343137145,-0.006995008143151886,0.2916581728392157
21,2016Q3,255263.0,11098.0,23000810.956929177,1546.3186352178454,0.00672288745867895,0.20361964064524696
22,2016Q4,255548.0,11111.0,22999549.995499954,-1260.9614292234182,-0.005482548264944903,0.11443937695119633
23,2017Q1,256384.0,11147.0,23000269.130707815,719.1352078616619,0.0031266382309480876,0.1418453479965814
24,2017Q2,254685.0,11073.0,23000541.858574912,272.7278670966625,0.0011857454001458051,0.1245170290108315
25,2017Q3,255061.0,11090.0,22999188.458070334,-1353.400504577905,-0.005884557653176677,0.1090661400036113
26,2017Q4,254146.0,11050.0,22999638.009049773,449.55097943916917,0.001954600238761507,0.06655941915113264
27,2018Q1,252178.0,10964.0,23000547.24553083,909.2364810556173,0.003953108034124225,0.06369438552388908
28,2018Q2,228316.0,9927.0,22999496.32315906,-1050.9223717674613,-0.004569327767013958,0.18572279357852858
29,2018Q3,234065.0,10177.0,22999410.435295273,-85.88786378875375,-0.0003734350670874103,0.07008942909776276
30,2018Q4,257442.0,11193.0,23000268.02465827,857.5893629975617,0.0037286059539747623,0.09382358809201229
31,2019Q1,268547.0,11676.0,22999914.3542309,-353.67042737081647,-0.0015377032362981725,0.10996695652040767
32,2019Q2,273627.0,11897.0,22999663.780785073,-250.57344582676888,-0.0010894656905206977,0.11275579484905758
33,2019Q3,274265.0,11925.0,22999161.42557652,-502.3552085533738,-0.0021842327172621307,0.09829301458337
34,2019Q4,277020.0,12044.0,23000664.23115244,1502.8055759221315,0.006533748594471934,0.09755739980207254
35,2020Q1,282211.0,12270.0,23000081.4995925,-582.7315599396825,-0.002533606500263953,0.10904745634108876
36,2020Q2,288088.0,12526.0,22999201.660546064,-879.8390464372933,-0.0038255199437927075,0.11655499128611298
37,2020Q3,289814.0,12601.0,22999285.770970557,84.11042449250817,0.0003657088543100387,0.19215159334086437
38,2020Q4,291214.0,12661.0,23000868.809730668,1583.038760110736,0.0068825172353533925,0.062369399480434025
39,2021Q1,295332.0,12841.0,22999143.368896503,-1725.4408341646194,-0.007502196088303292,0.1899324417340303
40,2021Q2,299110.0,13005.0,22999615.532487504,472.1635910011828,0.0020529194948247743,0.09572152390250226
41,2021Q3,300789.0,13078.0,22999617.67854412,2.146056614816189,9.330836037410317e-06,0.11376252176263253
42,2021Q4,302590.0,13156.0,23000152.02189115,534.3433470316231,0.0023232165879731766,0.032804543882256065
43,2022Q1,302740.0,13163.0,22999316.26528907,-835.7566020824015,-0.003633832381981453,0.021054095149072777
44,2022Q2,307296.0,13361.0,22999476.08711923,159.82183016091585,0.0006948933512899604,0.030097969807033477
