,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q2,449794.0,10948.0,41084581.65875046,,
1,2009Q3,445801.0,10857.0,41061158.69945657,-23422.95929388702,-0.05704407775077475
2,2009Q4,470735.0,11464.0,41062020.23726448,861.5378079041839,0.002098137897078731
3,2010Q1,484278.0,11794.0,41061387.14600644,-633.0912580341101,-0.0015418165386935385
4,2010Q2,1184240.0,11842.0,100003377.80780274,58941990.661796294,58.93999978188473
5,2010Q3,1186268.0,11863.0,99997302.53730085,-6075.270501881838,-0.0060754343844581695
6,2010Q4,1160522.0,11605.0,100001895.73459716,4593.197296306491,0.004593110223126905
7,2011Q1,1112227.0,11122.0,100002427.62093149,531.8863343298435,0.0005318734224593109
8,2011Q2,742521.0,7425.0,100002828.28282829,400.6618967950344,0.0004006505652638956
9,2011Q3,742829.0,7428.0,100003904.14647281,1075.8636445254087,0.0010758216428726848
10,2011Q4,743291.0,7433.0,99998789.18337145,-5114.963101357222,-0.005115025034930899
11,2012Q1,783791.0,7838.0,99998851.74789487,62.56452341377735,6.256524182048364e-05
12,2012Q2,774341.0,7743.0,100005295.10525636,6443.357361495495,0.006443016197006179
13,2012Q3,715283.0,7153.0,99997623.37480778,-7671.730448588729,-0.007671912781200612
14,2012Q4,774083.0,7741.0,99997803.90130474,180.52649696171284,0.00018053046158882435
15,2013Q1,782784.0,7828.0,99997956.05518651,152.15388177335262,0.00015215699177829444
16,2013Q2,788239.0,7882.0,100004947.9827455,6991.927558988333,0.006991581616736299
17,2013Q3,779087.0,7791.0,99998331.4080349,-6616.5747105926275,-0.00661668511606883
18,2013Q4,785704.0,7857.0,100000509.10016546,2177.692130550742,0.002177681043972944
19,2014Q1,858108.0,8581.0,100000932.29227363,423.19210816919804,0.00042318816281865316
20,2014Q2,864790.0,8648.0,99998843.66327475,-2088.628998875618,-0.002088653150739063
21,2014Q3,928568.0,9286.0,99996553.9521861,-2289.711088657379,-0.0022897899959154764
22,2014Q4,907798.0,9078.0,99999779.68715577,3225.734969675541,0.003225742076399657
23,2015Q1,921694.0,9217.0,99999349.02896821,-430.65818755328655,-0.0004306609910315834
24,2015Q2,938468.0,9385.0,99996590.30367608,-2758.7252921313047,-0.002758819359493589
25,2015Q3,952028.0,9520.0,100002941.1764706,6350.872794508934,0.0063506860096262975
26,2015Q4,1027896.0,10279.0,99999610.85708727,-3330.3193833231926,-0.003330332343075476
27,2016Q1,1040042.0,10324.0,100740216.97016661,740606.1130793393,0.7351643021561723
28,2016Q2,1065124.0,10573.0,100739998.10838929,-218.8617773205042,-0.0002172541010820985
29,2016Q3,1072114.0,10642.0,100743657.20729186,3659.098902568221,0.0036320886138163488
30,2016Q4,1113486.0,11135.0,99998742.70318815,-744914.5041037053,-0.7449238700077736
31,2017Q1,1158646.0,11586.0,100003970.30899361,5227.605805456638,0.005227398261593326
32,2017Q2,1239043.0,12390.0,100003470.54075867,-499.7682349383831,-0.0004997508908800233
33,2017Q3,1365542.0,13655.0,100003075.79641157,-394.7443470954895,-0.00039473220593646397
34,2017Q4,1477257.0,14773.0,99997089.28450552,-5986.511906057596,-0.005986686161459304
35,2018Q1,1640106.0,16401.0,100000365.83135174,3276.5468462258577,0.0032765348596340903
36,2018Q2,1682503.0,15964.0,105393573.03933851,5393207.207986772,5.117206915429026
37,2018Q3,1777800.0,16868.0,105394830.44818592,1257.4088474065065,0.0011930460365650215
38,2018Q4,1865314.0,17698.0,105396881.00350322,2050.555317297578,0.0019455559763949949
39,2019Q1,1925200.0,18266.0,105398007.22654112,1126.2230378985405,0.0010685430090512538
40,2019Q2,2552309.0,12314.0,207268880.9485139,101870873.72197278,49.149140602190904
41,2019Q3,2656621.0,12817.0,207273230.86525708,4349.916743189096,0.002098638943886036
42,2019Q4,2692336.0,12990.0,207262201.69361046,-11029.171646624804,-0.005321361809583061
43,2020Q1,2738903.0,13214.0,207272816.70955047,10615.015940010548,0.005121277410382893
44,2020Q2,2943372.0,14201.0,207265122.17449474,-7694.535055726767,-0.003712411897863261
45,2020Q3,2834336.0,13675.0,207264058.50091407,-1063.6735806763172,-0.0005131973137887899
46,2020Q4,3226315.0,15566.0,207266799.4346653,2740.9337512254715,0.0013224181386992805
47,2021Q1,3720694.0,17951.0,207269455.74062726,2656.3059619665146,0.0012815713499487167
48,2021Q2,4349571.0,20985.0,207270478.91350964,1023.1728823781013,0.0004936413944433706
49,2021Q3,4095294.0,19758.0,207272699.6659581,2220.7524484694004,0.0010714157976657698
50,2021Q4,6055580.0,18617.0,325271526.02460116,117998826.35864305,36.27702301544787
51,2022Q1,6427588.0,19761.0,325266332.6754719,-5193.349129259586,-0.0015966451512340039
52,2022Q2,9365142.0,28792.0,325268894.1372604,2561.4617884755135,0.0007874905454053658
