,quarter,price,price_diff,price_diff_perc
1,2009Q4,19.7,1.6999999999999993,9.444444444444441
2,2010Q1,14.9,-4.799999999999999,-24.365482233502533
3,2010Q2,14.5,-0.40000000000000036,-2.684563758389264
4,2010Q3,14.2,-0.3000000000000007,-2.0689655172413843
5,2010Q4,9.4,-4.799999999999999,-33.80281690140844
6,2011Q1,8.1,-1.3000000000000007,-13.82978723404256
7,2011Q2,6.6,-1.5,-18.51851851851852
8,2011Q3,7.8,1.2000000000000002,18.181818181818183
9,2011Q4,6.9,-0.8999999999999995,-11.538461538461531
10,2012Q1,8.0,1.0999999999999996,15.94202898550724
11,2012Q2,9.0,1.0,12.5
12,2012Q3,9.0,0.0,0.0
13,2012Q4,9.5,0.5,5.555555555555555
14,2013Q1,11.3,1.8000000000000007,18.947368421052637
15,2013Q2,13.5,2.1999999999999993,19.46902654867256
16,2013Q3,14.0,0.5,3.7037037037037037
17,2013Q4,18.0,4.0,28.571428571428573
18,2014Q1,19.9,1.8999999999999986,10.555555555555548
19,2014Q2,18.5,-1.3999999999999986,-7.035175879396978
20,2014Q3,19.5,1.0,5.405405405405405
21,2014Q4,16.4,-3.1000000000000014,-15.897435897435903
22,2015Q1,15.9,-0.4999999999999982,-3.0487804878048674
23,2015Q2,16.8,0.9000000000000004,5.6603773584905674
24,2015Q3,17.4,0.5999999999999979,3.5714285714285587
25,2015Q4,18.4,1.0,5.74712643678161
26,2016Q1,17.3,-1.0999999999999979,-5.978260869565206
27,2016Q2,19.7,2.3999999999999986,13.872832369942188
28,2016Q3,25.0,5.300000000000001,26.903553299492394
29,2016Q4,16.8,-8.2,-32.8
30,2017Q1,20.0,3.1999999999999993,19.047619047619044
31,2017Q2,21.0,1.0,5.0
32,2017Q3,20.3,-0.6999999999999993,-3.33333333333333
33,2017Q4,21.0,0.6999999999999993,3.4482758620689618
34,2018Q1,18.3,-2.6999999999999993,-12.857142857142854
35,2018Q2,18.3,0.0,0.0
36,2018Q3,18.7,0.3999999999999986,2.185792349726768
37,2018Q4,17.2,-1.5,-8.02139037433155
38,2019Q1,17.0,-0.1999999999999993,-1.1627906976744145
39,2019Q2,18.0,1.0,5.882352941176471
40,2019Q3,17.8,-0.1999999999999993,-1.1111111111111072
41,2019Q4,15.9,-1.9000000000000004,-10.674157303370787
42,2020Q1,14.0,-1.9000000000000004,-11.949685534591197
43,2020Q2,13.7,-0.3000000000000007,-2.142857142857148
44,2020Q3,14.4,0.7000000000000011,5.109489051094899
45,2020Q4,16.7,2.299999999999999,15.972222222222214
46,2021Q1,18.8,2.1000000000000014,12.574850299401207
47,2021Q2,17.1,-1.6999999999999993,-9.042553191489358
48,2021Q3,21.6,4.5,26.31578947368421
49,2021Q4,22.8,1.1999999999999993,5.555555555555552
50,2022Q1,24.5,1.6999999999999993,7.45614035087719
51,2022Q2,20.8,-3.6999999999999993,-15.102040816326529
