quarter,change_perc_mean,change_perc_stdv
2009Q3,-0.7753333333333333,5.166907788218599
2009Q4,0.45075757575757575,4.637249951162555
2010Q1,-0.014655172413793105,3.7272219161650675
2010Q2,0.3732258064516129,3.035522897237143
2010Q3,0.63953125,4.081906040031159
2010Q4,-0.313030303030303,3.4835631491982766
2011Q1,-0.014736842105263152,2.5919574134392533
2011Q2,0.07426229508196724,2.959490642557935
2011Q3,0.3704615384615385,2.258712597068039
2011Q4,0.20338461538461539,2.466885230484916
2012Q1,0.15627118644067797,2.7890437727954818
2012Q2,0.26096774193548394,2.8177137050333068
2012Q3,0.02765625000000001,1.4715338528081223
2012Q4,0.4,1.5681238790350716
2013Q1,0.37586206896551727,1.3241879795567781
2013Q2,0.3465573770491803,3.4600172857207436
2013Q3,0.12385964912280706,3.5115903775853297
2013Q4,0.59671875,2.409224372774984
2014Q1,0.22089285714285709,2.9417912148804937
2014Q2,-0.03836065573770494,4.0666784891882255
2014Q3,0.11265625,2.487943143705162
2014Q4,-0.09651515151515153,2.4904417232069447
2015Q1,-0.02910714285714284,2.299383535397508
2015Q2,0.13016393442622948,2.816391599075715
2015Q3,0.08415384615384616,2.4836621727726054
2015Q4,0.2804545454545454,3.5791268517585437
2016Q1,-0.04932203389830515,3.3454626319976053
2016Q2,0.22338709677419355,1.6430738322398761
2016Q3,0.3983076923076923,2.5461481749588244
2016Q4,-0.40938461538461535,3.5573993647585618
2017Q1,0.32372881355932204,2.3673372924499856
2017Q2,0.09854838709677419,2.0035082728203673
2017Q3,-0.023437500000000014,2.4519368558831394
2017Q4,0.06784615384615385,1.7962395548649792
2018Q1,-0.04627118644067798,2.752271725198636
2018Q2,0.026935483870967718,2.346024603108924
2018Q3,0.0703125,2.7676624534702934
2018Q4,0.027538461538461532,1.8850207482024828
2019Q1,-0.00982758620689654,1.4155545579715645
2019Q2,0.10737704918032788,1.7036117531481403
2019Q3,-0.005230769230769232,1.5780873586523851
2019Q4,-0.006666666666666651,1.9206612109321848
2020Q1,-0.19762711864406776,1.8915869445804154
2020Q2,0.0029032258064516083,2.8098260765828837
2020Q3,0.09061538461538463,1.6932401233683942
2020Q4,0.25121212121212116,2.3193324736965
2021Q1,0.22327586206896555,1.9905552323639122
2021Q2,-0.024354838709677414,1.3475607848059006
2021Q3,0.4301639344262295,2.50244380010373
2021Q4,0.04246153846153847,1.218916053776406
2022Q1,0.13948275862068965,1.8075459979721786
2022Q2,-0.12399999999999996,2.0096404940322623
2022Q3,-0.029374999999999984,1.314125788233983
