quarter,s,ln_s
2009Q2,0.0,0.0
2009Q3,0.12786208746258845,0.0064602373465075785
2009Q4,0.17300333596351553,0.008710719527162666
2010Q1,0.13197155533157545,0.007735358270466806
2010Q2,0.08966821106368607,0.0056077448184742125
2010Q3,0.07146780303277621,0.005284183419515854
2010Q4,0.03619179678475697,0.003292015998066002
2011Q1,0.06089188013786393,0.00592864809468734
2011Q2,0.020999053497136915,0.0021127134322958736
2011Q3,0.0017516992869720453,0.00019457852815015042
2011Q4,0.0007839020880912569,0.00010485823368420512
2012Q1,0.005534862679658408,0.0005986430581032039
2012Q2,0.010612417179479567,0.000988335278595746
2012Q3,0.010295153363237929,0.0009667759474830092
2012Q4,0.010963331254937765,0.0009799356893505802
2013Q1,0.015256385767765635,0.0011861943865577988
2013Q2,0.0314645423144289,0.002216440302239017
2013Q3,0.03392373796552285,0.0025638494941735306
2013Q4,0.06299393532255011,0.00396232068119959
2014Q1,0.11727681421637105,0.00634377452873216
2014Q2,0.04566247402146703,0.002470161291176958
2014Q3,0.07894555661742997,0.003732887841938431
2014Q4,0.08919516466112881,0.0038372657737632794
2015Q1,0.03491099458917988,0.0013712789246435252
2015Q2,0.013021654559855617,0.0004477273877057226
2015Q3,0.08085352816642612,0.003167152304819495
2015Q4,0.017799848487524726,0.0006085171652641379
2016Q1,0.033647238929061477,0.0012161051071019546
2016Q2,0.11850014178378386,0.004635398740419331
2016Q3,0.009769732970024684,0.0003731952819514803
2016Q4,2.2546067577003143e-16,6.832141690000964e-18
2017Q1,0.006228295070741495,0.00022884838477060698
2017Q2,0.00710271687617953,0.00024617847185053727
2017Q3,0.06975779608737336,0.0024346270478117662
2017Q4,0.05621734255180661,0.0019363299047018714
2018Q1,0.02755802692659631,0.0009387857596158828
2018Q2,0.05477277586662504,0.0017485672666499267
2018Q3,0.11590886435979564,0.003927110542975332
2018Q4,0.1260383726286858,0.0038878990408754244
2019Q1,0.07100099690946991,0.0020484127230565013
2019Q2,0.16134969577056169,0.004694978962285023
2019Q3,0.05737838832078941,0.001653052216281071
2019Q4,0.03804600922932821,0.0012306405233105736
2020Q1,0.031251140401883565,0.0009262863410775468
2020Q2,0.07691354184186364,0.0023828123103788717
2020Q3,0.09604872360306999,0.0025327045898981292
2020Q4,0.09930629880008189,0.0025352337912531095
2021Q1,0.091277148078649,0.002311905251693778
2021Q2,0.09967915171482665,0.002442046335441117
2021Q3,0.08426649593988551,0.0020295475085321374
2021Q4,0.10016294829620438,0.0020820865866151314
2022Q1,0.18998840528883762,0.003992433254620438
2022Q2,0.2974415912630094,0.005534316210813653
2022Q3,0.15321141137773245,0.0032841039529347667
