,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q2,105434.0,12540.0,8407814.992025519,,
1,2007Q3,108551.0,12911.0,8407636.898768492,-178.09325702674687,-0.0021182320213285265
2,2007Q4,105171.0,12509.0,8407626.508913582,-10.389854909852147,-0.00012357655158488605
3,2008Q1,151466.0,14564.0,10400027.464982148,1992400.956068566,19.15765090791504
4,2008Q2,149071.0,14334.0,10399818.613087764,-208.85189438425004,-0.00200822631773037
5,2008Q3,150802.0,14500.0,10400137.931034483,319.3179467190057,0.0030703241518186646
6,2008Q4,153488.0,14758.0,10400325.247323485,187.3162890020758,0.0018010618374678376
7,2009Q1,156076.0,15007.0,10400213.233824216,-112.01349926926196,-0.0010770307949549028
8,2009Q2,152552.0,14668.0,10400327.242977912,114.00915369577706,0.001096207369559008
9,2009Q3,149498.0,14375.0,10399860.869565217,-466.373412694782,-0.004484419729687014
10,2009Q4,153194.0,14730.0,10400135.777325187,274.90775997005403,0.0026433093361090485
11,2010Q1,155931.0,14993.0,10400253.451610751,117.67428556457162,0.0011314559410698466
12,2010Q2,151411.0,14559.0,10399821.416306065,-432.0353046860546,-0.004154256956842151
13,2010Q3,154503.0,14856.0,10400040.387722133,218.97141606733203,0.002105486208744351
14,2010Q4,157235.0,15119.0,10399828.030954428,-212.35676770471036,-0.002041925761393784
15,2011Q1,160454.0,15428.0,10400181.488203267,353.4572488386184,0.003398568084985232
16,2011Q2,151780.0,14594.0,10400164.451144306,-17.03705896064639,-0.00016381528427439283
17,2011Q3,153567.0,14766.0,10400040.633888664,-123.81725564226508,-0.0011905458834343876
18,2011Q4,155857.0,14986.0,10400173.495262245,132.86137358099222,0.0012774918960872783
19,2012Q1,159121.0,15300.0,10400065.359477125,-108.13578511960804,-0.0010397606301682386
20,2012Q2,152429.0,14657.0,10399740.738213822,-324.62126330286264,-0.0031214361153258617
21,2012Q3,154962.0,14900.0,10400134.228187919,393.4899740964174,0.0037835086111670086
22,2012Q4,158172.0,15209.0,10399894.799132092,-239.42905582673848,-0.002302225747963524
23,2013Q1,160600.0,15442.0,10400207.22704313,312.4279110375792,0.0030040546713837467
24,2013Q2,151277.0,14546.0,10399903.75360924,-303.47343388944864,-0.002918040792292232
25,2013Q3,154038.0,14811.0,10400243.062588617,339.30897937715054,0.0032625100907275975
26,2013Q4,158622.0,15252.0,10400078.678206136,-164.38438248075545,-0.0015806071046869175
27,2014Q1,149590.0,14384.0,10399749.721913237,-328.9562928993255,-0.0031631173989330155
28,2014Q2,153447.0,14755.0,10399661.131819721,-88.59009351581335,-0.0008518555786856869
29,2014Q3,156811.0,15078.0,10399986.735641332,325.6038216110319,0.0031308099701239955
30,2014Q4,159909.0,15376.0,10399908.949011447,-77.7866298854351,-0.0007479549125555473
31,2015Q1,151029.0,14522.0,10400013.772207685,104.82319623790681,0.0010079140137105342
32,2015Q2,154875.0,14892.0,10399879.129734086,-134.64247359894216,-0.0012946542158743803
33,2015Q3,158823.0,15271.0,10400301.224543251,422.09480916522443,0.004058486384693742
34,2015Q4,161662.0,15544.0,10400283.067421513,-18.157121738418937,-0.00017458295722061088
35,2016Q1,151412.0,14559.0,10399890.102342194,-392.965079318732,-0.0037785503063174778
36,2016Q2,154861.0,14891.0,10399637.364851253,-252.73749094083905,-0.002430252922039787
37,2016Q3,158902.0,15279.0,10400026.179723805,388.8148725517094,0.0037385951326714376
38,2016Q4,162849.0,16567.0,9829721.735981168,-570304.4437426366,-5.801837112591579
39,2017Q1,152961.0,15561.0,9829766.724503567,44.98852239921689,0.0004576763992483143
40,2017Q2,158096.0,16083.0,9830006.83951999,240.1150164231658,0.002442673950722204
41,2017Q3,162162.0,0.0,inf,inf,
42,2017Q4,165082.0,16794.0,9829820.173871621,-inf,-inf
43,2018Q1,153290.0,15594.0,9830062.844683852,242.6708122305572,0.0024686598251179525
44,2018Q2,159112.0,16186.0,9830223.65006796,160.80538410879672,0.0016358263029721098
45,2018Q3,162856.0,16567.0,9830144.262690892,-79.38737706840038,-0.0008075911700472743
46,2018Q4,166938.0,16982.0,9830290.89624308,146.63355218805373,0.001491650183455851
47,2019Q1,154939.0,15762.0,9829907.372160893,-383.5240821875632,-0.0039016042335631254
48,2019Q2,160381.0,16315.0,9830278.884462152,371.5123012587428,0.003779265121826394
49,2019Q3,163995.0,16683.0,9830066.5347959,-212.34966625086963,-0.0021602057880199138
50,2019Q4,168526.0,17144.0,9830027.998133458,-38.53666244260967,-0.00039203003745184726
51,2020Q1,155648.0,15834.0,9829986.105848175,-41.89228528365493,-0.0004261683061660877
52,2020Q2,157354.0,15130.0,10400132.187706543,570146.0818583686,5.482104184524776
53,2020Q3,163021.0,16584.0,9830016.883743366,-570115.3039631769,-5.799738807224423
54,2020Q4,169292.0,17222.0,9829984.903031006,-31.980712359771132,-0.0003253383669990185
55,2021Q1,156146.0,15885.0,9829776.51872836,-208.3843026459217,-0.0021199291992945487
56,2021Q2,161991.0,16479.0,9830147.46040415,370.94167578965425,0.0037735107971046
57,2021Q3,160277.0,16305.0,9829929.469487887,-217.9909162633121,-0.002217624418770818
58,2021Q4,167383.0,17028.0,9829868.451961474,-61.01752641238272,-0.0006207359407765741
59,2022Q1,157539.0,16026.0,9830213.403219769,344.95125829428434,0.0035090922663113264
60,2022Q2,163481.0,16631.0,9829895.977391617,-317.42582815140486,-0.0032291880695530456
